,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.321,0.386,3.899
1,0.059000000000000004,0.006,-0.293,0.358,3.948
2,0.059000000000000004,0.006,-0.286,0.351,3.993
3,0.281,0.0,-0.249,0.53,4.037
4,0.281,0.006,-0.252,0.539,4.075
5,0.059000000000000004,0.006,-0.24,0.305,4.114
6,0.059000000000000004,0.006,-0.26,0.325,4.151
7,0.059000000000000004,0.006,-0.324,0.389,4.191
8,0.233,0.006,-0.331,0.57,4.24
9,0.233,0.006,-0.356,0.595,4.291
10,0.059000000000000004,0.006,-0.383,0.448,4.346
11,0.059000000000000004,0.006,-0.384,0.449,4.404
12,0.059000000000000004,0.006,-0.396,0.461,4.463
13,0.281,0.006,-0.39,0.677,4.524
14,0.281,0.006,-0.373,0.66,4.584
15,0.059000000000000004,0.006,-0.343,0.408,4.641
16,0.059000000000000004,0.006,-0.359,0.424,4.694
17,0.059000000000000004,0.0,-0.381,0.44,4.749
18,0.233,0.006,-0.348,0.587,4.807
19,0.233,0.006,-0.363,0.602,4.86
20,0.281,0.006,-0.384,0.671,4.916
21,0.281,0.006,-0.272,0.559,4.975
22,0.059000000000000004,0.006,-0.267,0.332,5.017
23,0.059000000000000004,0.006,-0.367,0.432,5.058
24,0.233,0.006,-0.338,0.577,5.114
25,0.233,0.006,-0.332,0.571,5.166
26,0.059000000000000004,0.006,-0.37,0.435,5.216
27,0.281,0.006,-0.384,0.671,5.273
28,0.281,0.006,-0.368,0.655,5.332
29,0.059000000000000004,0.006,-0.376,0.441,5.388
30,0.059000000000000004,0.006,-0.37,0.435,5.446
31,0.059000000000000004,0.0,-0.372,0.431,5.503
32,0.059000000000000004,0.006,-0.362,0.427,5.56
33,0.233,0.006,-0.354,0.593,5.615
34,0.455,0.006,-0.329,0.79,5.67
35,0.281,0.006,-0.335,0.622,5.72
36,0.059000000000000004,0.006,-0.354,0.419,5.771
37,0.059000000000000004,0.006,-0.366,0.431,5.826
38,0.059000000000000004,0.006,-0.375,0.44,5.882
39,0.059000000000000004,0.006,-0.35,0.415,5.939
40,0.059000000000000004,0.006,-0.242,0.307,5.993
41,0.281,0.006,-0.232,0.519,6.03
42,0.281,0.0,-0.186,0.467,6.066
43,0.059000000000000004,0.006,-0.062,0.127,6.094
44,0.059000000000000004,0.006,0.007,0.058,6.104
45,0.233,0.006,-0.147,0.386,6.103
46,0.233,0.006,-0.159,0.398,6.125
47,0.059000000000000004,0.0,-0.045,0.104,6.15
48,0.059000000000000004,0.006,0.097,-0.032,6.156
49,0.162,0.006,-0.065,0.233,6.142
50,0.131,0.006,-0.084,0.221,6.152
51,2.2880000000000003,0.006,-0.074,2.368,6.164
52,2.51,0.0,-0.12,2.63,6.176
53,0.353,0.006,-0.099,0.458,6.194
54,0.35100000000000003,0.006,-0.134,0.491,6.209
55,0.23399999999999999,0.006,-0.178,0.418,6.23
56,0.131,0.006,-0.026,0.163,6.257
57,0.131,0.006,0.147,-0.01,6.261
58,0.305,0.0,-0.042,0.347,6.239
59,0.527,0.006,0.186,0.347,6.245
60,0.53,0.006,0.126,0.41,6.217
61,0.191,0.006,0.075,0.122,6.197
62,0.191,0.006,0.109,0.088,6.186
63,0.6859999999999999,0.0,0.246,0.44,6.169
64,0.134,0.006,-0.157,0.297,6.131
65,0.134,0.006,-0.11,0.25,6.155
66,0.134,0.006,-0.079,0.219,6.172
67,0.677,0.006,-0.117,0.8,6.184
68,0.677,0.0,0.003,0.674,6.202
69,0.281,0.006,-0.004,0.291,6.202
70,0.266,0.006,0.048,0.224,6.202
71,0.266,0.006,0.107,0.165,6.195
72,2.126,0.006,0.148,1.984,6.178
73,5.447,0.0,0.107,5.34,6.156
74,3.761,0.006,0.128,3.639,6.139
75,0.63,0.006,-0.116,0.752,6.12
76,0.23399999999999999,0.006,-0.29,0.53,6.138
77,0.23399999999999999,0.006,-0.215,0.455,6.182
78,0.249,0.006,-0.352,0.607,6.215
79,0.249,0.0,-0.194,0.443,6.269
80,0.47100000000000003,0.006,0.12,0.357,6.299
81,0.588,0.006,-0.323,0.917,6.28
82,0.45299999999999996,0.006,-0.139,0.598,6.33
83,0.45299999999999996,0.006,-0.217,0.676,6.351
84,0.43799999999999994,0.0,-0.108,0.546,6.385
85,0.521,0.006,-0.127,0.654,6.401
86,1.036,0.006,-0.059,1.101,6.421
87,0.578,0.006,-0.105,0.689,6.43
88,0.518,0.006,-0.2,0.724,6.446
89,3.56,2.346,-0.035,5.941,6.476
90,3.77,3.6959999999999997,0.33,7.136,6.482
91,3.687,3.69,0.214,7.163,6.431
92,3.48,3.684,0.126,7.038,6.398
93,0.321,3.684,0.046,3.959,6.379
94,0.321,3.684,0.276,3.729,6.372
95,3.48,0.366,0.195,3.651,6.33
96,3.741,0.0,0.179,3.562,6.3
97,0.349,0.006,0.428,-0.073,6.273
98,0.595,0.006,0.58,0.021,6.207
99,3.9930000000000003,0.006,0.725,3.274,6.118
100,4.988,0.006,0.819,4.175,6.007
101,1.757,0.0,0.47,1.287,5.881
102,4.856,0.006,0.549,4.313,5.809
103,3.585,0.006,0.561,3.03,5.725
104,0.85,0.006,0.468,0.388,5.639
105,0.233,0.96,0.544,0.649,5.567
106,0.281,3.702,0.553,3.43,5.484
107,0.648,3.69,0.666,3.672,5.399
108,0.445,3.684,0.835,3.294,5.297
109,0.76,3.69,0.688,3.762,5.169
110,0.82,3.69,0.602,3.908,5.063
111,0.963,3.684,0.53,4.117,4.971
112,0.982,3.678,0.673,3.987,4.89
113,1.02,2.67,0.75,2.94,4.787
114,1.2830000000000001,0.768,0.648,1.403,4.672
115,1.344,0.006,0.55,0.8,4.572
116,1.022,0.006,0.594,0.434,4.488
117,1.082,0.006,0.471,0.617,4.397
118,1.1179999999999999,0.0,0.279,0.839,4.325
119,0.883,0.006,0.172,0.717,4.282
120,0.853,0.006,0.291,0.568,4.255
121,1.075,0.006,0.175,0.906,4.211
122,4.117,0.006,0.221,3.902,4.184
123,3.946,0.006,0.18,3.772,4.15
124,0.8370000000000001,0.006,0.09,0.753,4.123
125,0.961,0.006,0.149,0.818,4.109
126,0.8490000000000001,0.0,0.071,0.778,4.086
127,0.789,0.006,0.268,0.527,4.075
128,0.9109999999999999,0.006,0.391,0.526,4.034
129,0.8109999999999999,0.006,0.11,0.707,3.974
130,1.053,0.006,0.063,0.996,3.957
131,0.491,0.006,0.164,0.333,3.947
132,0.46299999999999997,0.006,0.158,0.311,3.922
133,0.745,0.0,0.145,0.6,3.898
134,0.059000000000000004,0.006,-0.018,0.083,3.876
135,0.455,0.006,-0.091,0.552,3.878
136,0.455,0.006,0.104,0.357,3.892
137,0.059000000000000004,0.006,0.132,-0.067,3.876
138,0.059000000000000004,0.006,-0.051,0.116,3.856
139,0.059000000000000004,0.0,-0.057,0.116,3.864
140,0.059000000000000004,0.006,-0.114,0.179,3.873
141,0.233,0.006,-0.038,0.277,3.89
142,0.455,0.006,-0.022,0.483,3.896
143,0.281,0.006,-0.321,0.608,3.899
