,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.034,0.0,-0.32,0.354,3.899
1,0.034,0.001,-0.291,0.326,3.948
2,0.034,0.001,-0.283,0.318,3.993
3,0.034,0.001,-0.246,0.281,4.036
4,0.034,0.001,-0.249,0.284,4.074
5,0.034,0.0,-0.238,0.272,4.112
6,0.034,0.001,-0.253,0.288,4.149
7,0.20800000000000002,0.001,-0.279,0.488,4.188
8,0.20800000000000002,0.001,-0.249,0.458,4.23
9,0.034,0.001,-0.261,0.296,4.269
10,0.034,0.001,-0.288,0.323,4.309
11,0.034,0.0,-0.289,0.323,4.353
12,0.034,0.001,-0.302,0.337,4.397
13,0.034,0.001,-0.295,0.33,4.443
14,0.034,0.001,-0.278,0.313,4.489
15,0.20800000000000002,0.001,-0.247,0.456,4.531
16,0.20800000000000002,0.0,-0.264,0.472,4.569
17,0.034,0.001,-0.286,0.321,4.61
18,0.034,0.001,-0.253,0.288,4.653
19,0.034,0.001,-0.268,0.303,4.692
20,0.034,0.001,-0.289,0.324,4.733
21,0.034,0.0,-0.175,0.209,4.778
22,0.20800000000000002,0.001,-0.171,0.38,4.805
23,0.20800000000000002,0.001,-0.271,0.48,4.831
24,0.034,0.001,-0.243,0.278,4.872
25,0.034,0.001,-0.236,0.271,4.909
26,0.034,0.0,-0.275,0.309,4.946
27,0.034,0.001,-0.29,0.325,4.988
28,0.034,0.001,-0.272,0.307,5.032
29,0.20800000000000002,0.001,-0.281,0.49,5.074
30,0.20800000000000002,0.001,-0.275,0.484,5.117
31,0.034,0.001,-0.277,0.312,5.159
32,0.034,0.0,-0.267,0.301,5.202
33,0.034,0.001,-0.258,0.293,5.243
34,0.034,0.001,-0.233,0.268,5.282
35,0.034,0.001,-0.239,0.274,5.318
36,0.034,0.001,-0.259,0.294,5.355
37,0.034,0.0,-0.271,0.305,5.394
38,0.034,0.001,-0.281,0.316,5.436
39,0.034,0.001,-0.254,0.289,5.479
40,0.20800000000000002,0.001,-0.144,0.353,5.518
41,0.20800000000000002,0.001,-0.135,0.344,5.54
42,0.20800000000000002,0.0,-0.088,0.296,5.561
43,0.034,0.001,0.036,-0.001,5.574
44,0.034,0.001,0.104,-0.069,5.569
45,0.034,0.001,-0.049,0.084,5.553
46,0.034,0.001,-0.062,0.097,5.56
47,0.034,0.001,0.053,-0.018,5.57
48,0.034,0.0,0.189,-0.155,5.562
49,0.20800000000000002,0.001,0.122,0.087,5.533
50,0.20800000000000002,0.001,0.104,0.105,5.514
51,0.134,0.001,0.113,0.022,5.498
52,0.18899999999999997,0.001,-0.022,0.212,5.481
53,0.18899999999999997,0.0,-0.093,0.282,5.484
54,0.034,0.001,-0.036,0.071,5.498
55,0.106,0.001,-0.08,0.187,5.504
56,2.089,0.001,0.072,2.018,5.516
57,2.089,0.001,0.235,1.855,5.505
58,0.33,0.0,-0.028,0.358,5.469
59,0.33,0.001,0.186,0.145,5.473
60,0.106,0.001,0.13,-0.023,5.445
61,0.106,0.001,0.079,0.028,5.425
62,0.106,0.001,0.113,-0.006,5.413
63,0.106,0.0,0.241,-0.135,5.395
64,0.106,0.001,-0.153,0.26,5.358
65,0.28300000000000003,0.001,-0.105,0.389,5.382
66,0.106,0.001,-0.075,0.182,5.398
67,0.106,0.001,-0.112,0.219,5.409
68,0.775,0.0,0.099,0.676,5.427
69,0.20800000000000002,0.001,0.092,0.117,5.411
70,0.20800000000000002,0.001,0.076,0.133,5.397
71,0.034,0.001,0.2,-0.165,5.386
72,0.034,0.001,0.237,-0.202,5.355
73,0.034,0.0,0.201,-0.167,5.319
74,0.034,0.001,0.22,-0.185,5.288
75,0.034,0.001,-0.018,0.053,5.254
76,0.20800000000000002,0.001,-0.193,0.402,5.257
77,0.20800000000000002,0.001,-0.118,0.327,5.287
78,0.034,0.001,-0.256,0.291,5.305
79,0.034,0.0,-0.129,0.163,5.344
80,0.034,0.001,0.124,-0.089,5.364
81,0.034,0.001,-0.237,0.272,5.345
82,0.034,0.001,-0.041,0.076,5.381
83,0.034,0.001,-0.12,0.155,5.388
84,0.20800000000000002,0.0,-0.011,0.219,5.406
85,0.20800000000000002,0.001,-0.066,0.275,5.408
86,0.034,0.001,-0.054,0.089,5.418
87,0.034,0.001,-0.1,0.135,5.426
88,0.034,0.001,-0.197,0.232,5.441
89,0.034,0.0,-0.09,0.124,5.471
90,0.034,0.001,0.239,-0.204,5.485
91,0.034,0.001,0.126,-0.091,5.449
92,0.034,0.001,0.038,-0.003,5.429
93,0.20800000000000002,0.001,-0.043,0.252,5.423
94,0.20800000000000002,0.0,0.187,0.021,5.43
95,0.034,0.001,0.127,-0.092,5.401
96,0.034,0.001,0.066,-0.031,5.382
97,0.034,0.001,0.063,-0.028,5.372
98,0.034,0.001,0.218,-0.183,5.362
99,0.034,0.001,0.409,-0.374,5.329
100,0.20800000000000002,0.0,0.445,-0.237,5.266
101,0.20800000000000002,0.001,0.105,0.104,5.198
102,0.034,0.001,0.186,-0.151,5.182
103,0.034,0.001,0.197,-0.162,5.153
104,0.034,0.001,0.148,-0.113,5.123
105,0.034,0.0,0.228,-0.194,5.1
106,0.034,0.001,0.19,-0.155,5.065
107,0.034,0.001,0.302,-0.267,5.036
108,0.20800000000000002,0.001,0.467,-0.258,4.99
109,0.20800000000000002,0.001,0.343,-0.134,4.918
110,0.034,0.0,0.364,-0.33,4.866
111,0.048,0.001,0.349,-0.3,4.81
112,0.5479999999999999,0.001,0.444,0.105,4.756
113,0.098,0.001,0.499,-0.4,4.688
114,0.457,0.001,0.412,0.046,4.612
115,0.599,0.0,0.28,0.319,4.549
116,2.146,0.001,0.324,1.823,4.506
117,0.514,0.001,0.205,0.31,4.456
118,0.312,0.001,0.123,0.19,4.425
119,0.628,0.001,0.176,0.453,4.406
120,0.723,0.001,0.295,0.429,4.379
121,0.894,0.0,0.18,0.714,4.334
122,0.669,0.001,0.225,0.445,4.306
123,0.565,0.001,0.184,0.382,4.272
124,0.525,0.001,0.095,0.431,4.243
125,0.525,0.001,0.154,0.372,4.229
126,0.759,0.0,0.077,0.682,4.205
127,0.759,0.001,0.273,0.487,4.193
128,0.645,0.001,0.432,0.214,4.151
129,0.645,0.001,0.117,0.529,4.085
130,0.565,0.001,0.159,0.407,4.067
131,0.639,0.0,0.261,0.378,4.043
132,0.873,0.001,0.254,0.62,4.003
133,0.883,0.001,0.242,0.642,3.964
134,0.034,0.001,0.08,-0.045,3.927
135,0.034,0.001,0.098,-0.063,3.915
136,0.034,0.0,0.111,-0.077,3.9
137,0.034,0.001,0.139,-0.104,3.883
138,0.034,0.001,-0.035,0.07,3.861
139,0.20800000000000002,0.001,-0.052,0.261,3.867
140,0.20800000000000002,0.001,-0.109,0.318,3.875
141,0.034,0.001,-0.032,0.067,3.891
142,0.034,0.0,-0.018,0.052,3.896
143,0.034,0.001,-0.32,0.355,3.899
