,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
50,0.209,0.001,0.104,0.106,5.514
51,0.055,0.001,0.113,-0.057,5.498
52,0.055,0.001,-0.022,0.078,5.481
53,0.055,0.0,-0.093,0.148,5.484
54,0.055,0.001,-0.036,0.092,5.498
55,0.055,0.001,-0.08,0.136,5.504
56,0.055,0.001,0.072,-0.016,5.516
57,0.055,0.001,0.235,-0.179,5.505
58,0.055,0.0,-0.028,0.083,5.469
59,0.055,0.001,0.186,-0.13,5.473
60,0.055,0.001,0.13,-0.074,5.445
61,0.055,0.001,0.079,-0.023,5.425
62,0.209,0.001,0.113,0.097,5.413
63,0.209,0.001,0.241,-0.031,5.395
64,0.055,0.0,-0.153,0.208,5.358
65,0.055,0.001,-0.105,0.161,5.382
66,0.055,0.001,-0.075,0.131,5.398
67,0.055,0.001,-0.112,0.168,5.409
68,0.055,0.001,0.099,-0.043,5.427
69,0.055,0.0,0.092,-0.037,5.411
70,0.055,0.001,0.076,-0.02,5.397
71,0.209,0.001,0.2,0.01,5.386
72,0.348,0.001,0.237,0.112,5.355
73,0.207,0.001,0.201,0.007,5.319
74,2.4859999999999998,0.0,0.22,2.266,5.288
75,2.526,0.001,-0.018,2.545,5.254
76,0.055,0.001,-0.193,0.249,5.257
77,0.055,0.001,-0.118,0.174,5.287
78,0.055,0.001,-0.256,0.312,5.305
79,0.055,0.0,-0.129,0.184,5.344
80,0.055,0.001,0.124,-0.068,5.364
81,0.055,0.001,-0.237,0.293,5.345
82,0.209,0.001,-0.041,0.251,5.381
83,0.209,0.001,-0.12,0.33,5.388
84,0.207,0.001,-0.011,0.219,5.406
85,0.207,0.0,-0.066,0.273,5.408
86,0.207,0.001,-0.054,0.262,5.418
87,0.19399999999999998,0.001,-0.1,0.295,5.426
88,0.348,0.001,-0.197,0.546,5.441
89,0.348,0.001,-0.09,0.439,5.471
90,0.467,0.0,0.239,0.228,5.485
91,0.326,0.001,0.126,0.201,5.449
92,0.326,0.001,0.038,0.289,5.429
93,0.207,0.001,-0.043,0.251,5.423
94,0.207,0.001,0.187,0.021,5.43
95,0.207,0.425,0.127,0.505,5.401
96,0.3,0.616,0.066,0.85,5.382
97,0.631,0.615,0.063,1.183,5.372
98,0.327,0.614,0.218,0.723,5.362
99,2.6060000000000003,0.614,0.409,2.811,5.329
100,2.6060000000000003,0.613,0.445,2.774,5.266
101,0.387,0.614,0.105,0.896,5.198
102,0.387,0.613,0.186,0.814,5.182
103,0.5770000000000001,0.613,0.197,0.993,5.153
104,2.911,0.613,0.148,3.376,5.123
105,2.951,0.336,0.228,3.059,5.1
106,2.86,0.001,0.19,2.671,5.065
107,0.376,0.001,0.302,0.075,5.036
108,0.376,0.001,0.467,-0.09,4.99
109,0.449,0.001,0.343,0.107,4.918
110,0.489,0.0,0.364,0.125,4.866
111,0.6920000000000001,0.001,0.349,0.344,4.81
112,0.7120000000000001,0.308,0.444,0.576,4.756
113,0.498,0.615,0.499,0.614,4.688
114,0.498,0.614,0.412,0.7,4.612
115,0.498,0.615,0.28,0.833,4.549
116,0.5579999999999999,0.613,0.324,0.847,4.506
117,0.465,0.614,0.205,0.874,4.456
118,0.525,0.384,0.123,0.786,4.425
119,0.465,0.001,0.176,0.29,4.406
120,0.5920000000000001,0.001,0.295,0.298,4.379
121,0.611,0.001,0.18,0.432,4.334
122,0.7879999999999999,0.001,0.225,0.564,4.306
123,0.7070000000000001,0.001,0.184,0.524,4.272
124,0.767,0.0,0.095,0.672,4.243
125,0.677,0.001,0.154,0.524,4.229
126,0.535,0.001,0.077,0.459,4.205
127,0.535,0.001,0.273,0.263,4.193
128,0.7290000000000001,0.001,0.432,0.298,4.151
129,0.742,0.001,0.117,0.626,4.085
130,0.555,0.001,0.159,0.397,4.067
131,0.998,0.001,0.261,0.738,4.043
132,0.767,0.001,0.254,0.514,4.003
133,0.716,0.001,0.242,0.475,3.964
134,0.81,0.001,0.08,0.731,3.927
135,0.765,0.001,0.098,0.668,3.915
136,2.944,0.001,0.111,2.834,3.9
137,2.861,0.001,0.139,2.723,3.883
138,0.679,0.0,-0.035,0.714,3.861
139,0.6459999999999999,0.001,-0.052,0.699,3.867
140,0.6459999999999999,0.001,-0.109,0.756,3.875
141,0.055,0.001,-0.032,0.088,3.891
142,0.055,0.001,-0.018,0.074,3.896
143,0.055,0.001,-0.32,0.376,3.899
