,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,-0.321,0.369,3.899
1,0.048,0.006,-0.293,0.347,3.948
2,0.048,0.006,-0.286,0.34,3.993
3,0.048,0.006,-0.249,0.303,4.037
4,0.048,0.006,-0.252,0.306,4.075
5,0.133,0.0,-0.24,0.373,4.114
6,0.048,0.006,-0.26,0.314,4.151
7,0.048,0.006,-0.324,0.378,4.191
8,0.249,0.006,-0.331,0.586,4.24
9,0.249,0.006,-0.356,0.611,4.291
10,0.048,0.0,-0.383,0.431,4.346
11,0.048,0.006,-0.384,0.438,4.404
12,0.048,0.006,-0.396,0.45,4.463
13,0.048,0.006,-0.39,0.444,4.524
14,0.249,0.006,-0.373,0.628,4.584
15,0.249,0.006,-0.343,0.598,4.641
16,0.048,0.0,-0.359,0.407,4.694
17,0.048,0.006,-0.381,0.435,4.749
18,0.048,0.006,-0.348,0.402,4.807
19,0.048,0.006,-0.363,0.417,4.86
20,0.048,0.006,-0.384,0.438,4.916
21,0.048,0.0,-0.272,0.32,4.975
22,0.048,0.006,-0.267,0.321,5.017
23,0.048,0.006,-0.367,0.421,5.058
24,0.249,0.006,-0.338,0.593,5.114
25,0.249,0.006,-0.332,0.587,5.166
26,0.048,0.0,-0.37,0.418,5.216
27,0.048,0.006,-0.384,0.438,5.273
28,0.048,0.006,-0.368,0.422,5.332
29,0.048,0.006,-0.376,0.43,5.388
30,0.048,0.006,-0.37,0.424,5.446
31,0.249,0.006,-0.372,0.627,5.503
32,0.249,0.0,-0.362,0.611,5.56
33,0.048,0.006,-0.354,0.408,5.615
34,0.048,0.006,-0.329,0.383,5.67
35,0.048,0.006,-0.335,0.389,5.72
36,0.048,0.006,-0.354,0.408,5.771
37,0.048,0.0,-0.366,0.414,5.826
38,0.048,0.006,-0.375,0.429,5.882
39,0.048,0.006,-0.35,0.404,5.939
40,0.249,0.006,-0.242,0.497,5.993
41,0.249,0.006,-0.232,0.487,6.03
42,0.048,0.0,-0.186,0.234,6.066
43,0.048,0.006,-0.062,0.116,6.094
44,0.048,0.006,0.007,0.047,6.104
45,0.048,0.006,-0.147,0.201,6.103
46,0.048,0.006,-0.159,0.213,6.125
47,0.249,0.0,-0.045,0.294,6.15
48,0.294,0.006,0.097,0.203,6.156
49,0.168,0.006,-0.065,0.239,6.142
50,0.28800000000000003,0.006,-0.084,0.378,6.152
51,0.228,0.006,-0.074,0.308,6.164
52,0.268,0.006,-0.12,0.394,6.176
53,0.228,0.0,-0.099,0.327,6.194
54,0.419,0.006,-0.134,0.559,6.209
55,0.359,0.006,-0.178,0.543,6.23
56,0.048,0.006,-0.026,0.08,6.257
57,0.048,0.006,0.147,-0.093,6.261
58,0.175,0.0,-0.042,0.217,6.239
59,0.235,0.006,0.186,0.055,6.245
60,0.048,0.006,0.126,-0.072,6.217
61,0.048,0.006,0.075,-0.021,6.197
62,0.048,0.006,0.109,-0.055,6.186
63,0.048,0.0,0.246,-0.198,6.169
64,0.048,0.006,-0.157,0.211,6.131
65,0.048,0.006,-0.11,0.164,6.155
66,0.048,0.006,-0.079,0.133,6.172
67,0.048,0.006,-0.117,0.171,6.184
68,0.048,0.0,0.003,0.045,6.202
69,0.249,0.006,-0.004,0.259,6.202
70,0.249,0.006,0.048,0.207,6.202
71,0.048,0.006,0.107,-0.053,6.195
72,0.048,0.006,0.148,-0.094,6.178
73,0.048,0.0,0.107,-0.059,6.156
74,0.048,0.006,0.128,-0.074,6.139
75,0.048,0.006,-0.116,0.17,6.12
76,0.249,0.006,-0.29,0.545,6.138
77,0.249,0.006,-0.215,0.47,6.182
78,0.048,0.006,-0.352,0.406,6.215
79,0.048,0.0,-0.194,0.242,6.269
80,0.048,0.006,0.12,-0.066,6.299
81,0.048,0.006,-0.323,0.377,6.28
82,0.249,0.006,-0.139,0.394,6.33
83,0.249,0.006,-0.217,0.472,6.351
84,0.249,0.0,-0.108,0.357,6.385
85,0.048,0.006,-0.127,0.181,6.401
86,0.048,0.006,-0.059,0.113,6.421
87,0.048,0.006,-0.105,0.159,6.43
88,0.048,0.006,-0.2,0.254,6.446
89,0.048,0.0,-0.035,0.083,6.476
90,0.048,0.006,0.33,-0.276,6.482
91,0.048,0.006,0.214,-0.16,6.431
92,0.249,0.006,0.126,0.129,6.398
93,0.249,0.006,0.046,0.209,6.379
94,0.048,0.006,0.276,-0.222,6.372
95,0.048,0.0,0.195,-0.147,6.33
96,0.048,0.006,0.179,-0.125,6.3
97,0.057999999999999996,0.006,0.428,-0.364,6.273
98,0.057999999999999996,0.006,0.58,-0.516,6.207
99,0.318,0.006,0.725,-0.401,6.118
100,0.534,0.0,0.819,-0.285,6.007
101,0.434,0.006,0.47,-0.03,5.881
102,0.282,0.006,0.549,-0.261,5.809
103,0.233,0.006,0.561,-0.322,5.725
104,0.268,0.006,0.468,-0.194,5.639
105,0.275,0.0,0.544,-0.269,5.567
106,0.255,0.006,0.553,-0.292,5.484
107,0.31,0.006,0.666,-0.35,5.399
108,0.604,0.006,0.835,-0.225,5.297
109,0.235,0.006,0.688,-0.447,5.169
110,0.215,0.0,0.602,-0.387,5.063
111,0.14,0.006,0.53,-0.384,4.971
112,0.28,0.006,0.673,-0.387,4.89
113,0.521,0.006,0.75,-0.223,4.787
114,0.5489999999999999,0.006,0.648,-0.093,4.672
115,0.308,0.006,0.55,-0.236,4.572
116,0.308,0.0,0.594,-0.286,4.488
117,0.248,0.006,0.471,-0.217,4.397
118,0.248,0.006,0.279,-0.025,4.325
119,0.138,0.006,0.172,-0.028,4.282
120,0.17800000000000002,0.006,0.291,-0.107,4.255
121,0.539,0.0,0.175,0.364,4.211
122,0.514,0.006,0.221,0.299,4.184
123,0.313,0.006,0.18,0.139,4.15
124,0.313,0.006,0.09,0.229,4.123
125,0.44,0.006,0.149,0.297,4.109
126,0.43,0.0,0.071,0.359,4.086
127,0.7909999999999999,0.006,0.268,0.529,4.075
128,2.735,0.006,0.391,2.35,4.034
129,0.736,0.006,0.11,0.632,3.974
130,0.575,0.006,0.063,0.518,3.957
131,0.595,0.0,0.164,0.431,3.947
132,0.71,0.006,0.158,0.558,3.922
133,0.605,0.006,0.145,0.466,3.898
134,0.54,0.006,-0.018,0.564,3.876
135,0.6809999999999999,0.006,-0.091,0.778,3.878
136,0.6609999999999999,0.0,0.104,0.557,3.892
137,0.46,0.006,0.132,0.334,3.876
138,0.46,0.006,-0.051,0.517,3.856
139,0.535,0.006,-0.057,0.598,3.864
140,0.595,0.006,-0.114,0.715,3.873
141,0.616,0.0,-0.038,0.654,3.89
142,0.249,0.006,-0.022,0.277,3.896
143,0.249,0.006,-0.321,0.576,3.899
