,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.001,-0.32,0.376,3.899
1,0.085,0.001,-0.291,0.377,3.948
2,0.125,0.0,-0.283,0.408,3.993
3,0.125,0.001,-0.246,0.372,4.036
4,0.085,0.001,-0.249,0.335,4.074
5,0.185,0.001,-0.238,0.424,4.112
6,0.155,0.001,-0.253,0.409,4.149
7,0.055,0.0,-0.279,0.334,4.188
8,0.23600000000000002,0.001,-0.249,0.486,4.23
9,0.23600000000000002,0.001,-0.261,0.498,4.269
10,0.055,0.001,-0.288,0.344,4.309
11,0.055,0.001,-0.289,0.345,4.353
12,0.055,0.0,-0.302,0.357,4.397
13,0.055,0.001,-0.295,0.351,4.443
14,0.055,0.001,-0.278,0.334,4.489
15,0.23600000000000002,0.001,-0.247,0.484,4.531
16,0.336,0.001,-0.264,0.601,4.569
17,0.055,0.0,-0.286,0.341,4.61
18,0.055,0.001,-0.253,0.309,4.653
19,0.055,0.001,-0.268,0.324,4.692
20,0.055,0.001,-0.289,0.345,4.733
21,0.23600000000000002,0.001,-0.175,0.412,4.778
22,0.23600000000000002,0.001,-0.171,0.408,4.805
23,0.336,0.0,-0.271,0.607,4.831
24,0.155,0.001,-0.243,0.399,4.872
25,0.055,0.001,-0.236,0.292,4.909
26,0.055,0.001,-0.275,0.331,4.946
27,0.055,0.001,-0.29,0.346,4.988
28,0.23600000000000002,0.0,-0.272,0.508,5.032
29,0.23600000000000002,0.001,-0.281,0.518,5.074
30,0.336,0.001,-0.275,0.612,5.117
31,0.155,0.001,-0.277,0.433,5.159
32,0.055,0.001,-0.267,0.323,5.202
33,0.055,0.0,-0.258,0.313,5.243
34,0.055,0.001,-0.233,0.289,5.282
35,0.23600000000000002,0.001,-0.239,0.476,5.318
36,0.336,0.001,-0.259,0.596,5.355
37,0.336,0.001,-0.271,0.608,5.394
38,0.055,0.001,-0.281,0.337,5.436
39,0.055,0.0,-0.254,0.309,5.479
40,0.055,0.001,-0.144,0.2,5.518
41,0.055,0.001,-0.135,0.191,5.54
42,0.23600000000000002,0.001,-0.088,0.325,5.561
43,0.23600000000000002,0.001,0.036,0.201,5.574
44,0.155,0.0,0.104,0.051,5.569
45,0.155,0.001,-0.049,0.205,5.553
46,0.055,0.001,-0.062,0.118,5.56
47,0.055,0.001,0.053,0.003,5.57
48,0.055,0.001,0.189,-0.133,5.562
49,0.055,0.0,0.122,-0.067,5.533
50,0.23600000000000002,0.001,0.104,0.133,5.514
51,0.23600000000000002,0.001,0.113,0.124,5.498
52,0.055,0.001,-0.022,0.078,5.481
53,0.155,0.001,-0.093,0.249,5.484
54,0.155,0.0,-0.036,0.191,5.498
55,0.055,0.001,-0.08,0.136,5.504
56,0.23600000000000002,0.001,0.072,0.165,5.516
57,0.23600000000000002,0.001,0.235,0.002,5.505
58,0.055,0.001,-0.028,0.084,5.469
59,0.055,0.001,0.186,-0.13,5.473
60,0.155,0.0,0.13,0.025,5.445
61,0.155,0.001,0.079,0.077,5.425
62,0.055,0.001,0.113,-0.057,5.413
63,0.055,0.001,0.241,-0.185,5.395
64,0.055,0.001,-0.153,0.209,5.358
65,0.085,0.0,-0.105,0.19,5.382
66,0.085,0.001,-0.075,0.161,5.398
67,0.336,0.001,-0.112,0.449,5.409
68,0.484,0.001,0.099,0.386,5.427
69,0.203,0.001,0.092,0.112,5.411
70,0.203,0.0,0.076,0.127,5.397
71,0.203,0.001,0.2,0.004,5.386
72,0.303,0.001,0.237,0.067,5.355
73,0.303,0.001,0.201,0.103,5.319
74,2.608,0.001,0.22,2.389,5.288
75,0.384,0.0,-0.018,0.402,5.254
76,0.214,0.001,-0.193,0.408,5.257
77,0.214,0.001,-0.118,0.333,5.287
78,0.314,0.001,-0.256,0.571,5.305
79,0.314,0.001,-0.129,0.444,5.344
80,0.214,0.001,0.124,0.091,5.364
81,0.395,0.0,-0.237,0.632,5.345
82,3.074,0.001,-0.041,3.116,5.381
83,0.316,0.001,-0.12,0.437,5.388
84,0.316,0.001,-0.011,0.328,5.406
85,0.21600000000000003,0.001,-0.066,0.283,5.408
86,0.21600000000000003,0.0,-0.054,0.27,5.418
87,0.21600000000000003,0.001,-0.1,0.317,5.426
88,0.281,0.001,-0.197,0.479,5.441
89,0.449,0.001,-0.09,0.54,5.471
90,0.449,0.001,0.239,0.211,5.485
91,0.387,0.0,0.126,0.261,5.449
92,0.387,0.001,0.038,0.35,5.429
93,0.447,0.001,-0.043,0.491,5.423
94,0.56,0.001,0.187,0.374,5.43
95,0.452,0.001,0.127,0.326,5.401
96,0.503,0.0,0.066,0.437,5.382
97,0.408,0.001,0.063,0.346,5.372
98,0.228,0.001,0.218,0.011,5.362
99,2.719,0.001,0.409,2.311,5.329
100,5.09,0.001,0.445,4.646,5.266
101,0.40399999999999997,0.001,0.105,0.3,5.198
102,0.49700000000000005,0.0,0.186,0.311,5.182
103,0.317,0.001,0.197,0.121,5.153
104,0.35700000000000004,0.001,0.148,0.21,5.123
105,0.5579999999999999,0.001,0.228,0.331,5.1
106,0.598,0.001,0.19,0.409,5.065
107,0.446,0.0,0.302,0.144,5.036
108,0.40299999999999997,0.001,0.467,-0.063,4.99
109,0.603,0.001,0.343,0.261,4.918
110,2.707,0.001,0.364,2.344,4.866
111,2.537,0.001,0.349,2.189,4.81
112,2.5980000000000003,0.0,0.444,2.154,4.756
113,2.638,0.001,0.499,2.14,4.688
114,0.46299999999999997,0.001,0.412,0.052,4.612
115,0.784,0.001,0.28,0.505,4.549
116,0.40299999999999997,0.001,0.324,0.08,4.506
117,0.40299999999999997,0.0,0.205,0.198,4.456
118,0.511,0.001,0.123,0.389,4.425
119,0.5710000000000001,0.001,0.176,0.396,4.406
120,0.705,0.001,0.295,0.411,4.379
121,0.705,0.001,0.18,0.526,4.334
122,0.795,0.0,0.225,0.57,4.306
123,0.565,0.001,0.184,0.382,4.272
124,0.35700000000000004,0.001,0.095,0.263,4.243
125,0.465,0.001,0.154,0.312,4.229
