,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.36,0.42,3.905
1,0.365,0.006,-0.329,0.7,3.96
2,0.365,0.006,-0.353,0.724,4.011
3,0.054000000000000006,0.006,-0.35,0.41,4.065
4,0.054000000000000006,0.006,-0.375,0.435,4.119
5,0.054000000000000006,0.006,-0.365,0.425,4.176
6,0.054000000000000006,0.006,-0.366,0.426,4.232
7,0.054000000000000006,0.006,-0.41,0.47,4.288
8,0.054000000000000006,0.006,-0.413,0.473,4.351
9,0.054000000000000006,0.006,-0.42,0.48,4.414
10,0.16,0.006,-0.444,0.61,4.479
11,0.16,0.006,-0.463,0.629,4.547
12,0.054000000000000006,0.006,-0.469,0.529,4.618
13,0.054000000000000006,0.0,-0.462,0.516,4.69
14,0.054000000000000006,0.006,-0.461,0.521,4.761
15,0.054000000000000006,0.006,-0.43,0.49,4.831
16,0.054000000000000006,0.006,-0.435,0.495,4.897
17,0.054000000000000006,0.006,-0.451,0.511,4.964
18,0.054000000000000006,0.006,-0.437,0.497,5.033
19,0.16,0.006,-0.449,0.615,5.1
20,0.16,0.006,-0.453,0.619,5.169
21,0.054000000000000006,0.006,-0.381,0.441,5.238
22,0.054000000000000006,0.006,-0.374,0.434,5.297
23,0.054000000000000006,0.006,-0.441,0.501,5.354
24,0.054000000000000006,0.006,-0.427,0.487,5.422
25,0.054000000000000006,0.006,-0.426,0.486,5.487
26,0.054000000000000006,0.006,-0.447,0.507,5.552
27,0.16,0.006,-0.458,0.624,5.621
28,0.16,0.0,-0.443,0.603,5.691
29,0.054000000000000006,0.006,-0.441,0.501,5.759
30,0.054000000000000006,0.006,-0.439,0.499,5.827
31,0.054000000000000006,0.006,-0.433,0.493,5.894
32,0.054000000000000006,0.006,-0.446,0.506,5.961
33,0.054000000000000006,0.006,-0.444,0.504,6.029
34,0.16,0.006,-0.423,0.589,6.097
35,0.16,0.006,-0.424,0.59,6.162
36,0.054000000000000006,0.006,-0.387,0.447,6.227
37,0.054000000000000006,0.006,-0.428,0.488,6.286
38,0.054000000000000006,0.006,-0.429,0.489,6.352
39,0.054000000000000006,0.006,-0.4,0.46,6.418
40,0.16,0.006,-0.343,0.509,6.479
41,0.16,0.006,-0.186,0.352,6.532
42,0.054000000000000006,0.0,-0.236,0.29,6.56
43,0.054000000000000006,0.006,0.018,0.042,6.597
44,0.215,0.006,-0.124,0.345,6.594
45,0.237,0.006,-0.251,0.494,6.613
46,0.33799999999999997,0.006,-0.205,0.549,6.651
47,0.318,0.006,-0.196,0.52,6.683
48,0.159,0.006,-0.113,0.278,6.713
49,0.281,0.006,-0.148,0.435,6.73
50,0.314,0.006,-0.152,0.472,6.753
51,0.494,0.006,-0.005,0.505,6.776
52,0.45399999999999996,0.006,-0.16,0.62,6.777
53,2.755,0.006,-0.056,2.817,6.801
54,2.755,0.006,-0.102,2.863,6.81
55,0.379,0.006,-0.105,0.49,6.826
56,0.366,0.006,-0.066,0.438,6.842
57,0.366,0.0,0.027,0.339,6.852
58,0.366,0.006,-0.096,0.468,6.848
59,0.366,0.006,0.031,0.341,6.862
60,0.47200000000000003,0.006,-0.023,0.501,6.858
61,0.47200000000000003,0.006,-0.03,0.508,6.861
62,0.366,0.006,-0.076,0.448,6.866
63,0.054000000000000006,0.006,-0.064,0.124,6.877
64,0.054000000000000006,0.006,-0.131,0.191,6.887
65,0.054000000000000006,0.006,-0.191,0.251,6.907
66,0.054000000000000006,0.006,-0.224,0.284,6.937
67,0.054000000000000006,0.006,-0.233,0.293,6.971
68,0.054000000000000006,0.006,-0.094,0.154,7.007
69,0.16,0.006,-0.103,0.269,7.021
70,0.16,0.006,-0.099,0.265,7.037
71,0.054000000000000006,0.0,-0.059,0.113,7.052
72,0.054000000000000006,0.006,0.033,0.027,7.061
73,0.054000000000000006,0.006,0.061,-0.001,7.056
74,0.054000000000000006,0.006,-0.12,0.18,7.047
75,0.16,0.006,-0.257,0.423,7.065
76,0.054000000000000006,0.006,-0.346,0.406,7.105
