,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
80,0.045,0.006,0.069,-0.018,7.245
81,0.045,0.0,-0.143,0.188,7.234
82,0.045,0.006,0.034,0.017,7.256
83,0.24,0.006,-0.036,0.282,7.251
84,0.24,0.006,0.049,0.197,7.257
85,0.045,0.006,0.093,-0.042,7.249
86,0.045,0.0,0.366,-0.321,7.235
87,0.045,0.006,0.103,-0.052,7.179
88,0.045,0.006,0.019,0.032,7.163
89,0.045,0.006,0.118,-0.067,7.16
90,0.045,0.006,0.394,-0.343,7.142
91,0.045,0.006,0.326,-0.275,7.081
92,0.24,0.0,0.194,0.046,7.031
93,0.272,0.006,0.078,0.2,7.002
94,0.077,0.006,0.298,-0.215,6.99
95,0.077,0.006,0.433,-0.35,6.944
96,0.077,0.006,0.48,-0.397,6.878
97,0.287,0.0,0.539,-0.252,6.804
98,0.435,0.006,0.629,-0.188,6.721
99,0.435,0.006,0.746,-0.305,6.625
100,0.435,0.006,0.907,-0.466,6.511
101,0.355,0.006,0.68,-0.319,6.372
102,0.28300000000000003,0.0,0.707,-0.424,6.267
103,0.28300000000000003,0.006,0.728,-0.439,6.159
104,0.32299999999999995,0.006,0.698,-0.369,6.047
105,0.675,0.006,0.677,0.004,5.94
106,0.485,0.006,0.6,-0.109,5.836
107,0.29,0.0,0.683,-0.393,5.744
108,0.29,0.006,0.783,-0.487,5.64
109,0.29,0.006,0.836,-0.54,5.52
110,0.21,0.006,0.824,-0.608,5.391
111,0.322,0.006,0.738,-0.41,5.265
112,0.222,0.0,0.753,-0.531,5.152
113,0.24100000000000002,0.006,0.722,-0.475,5.036
114,0.201,0.006,0.638,-0.431,4.926
115,0.313,0.006,0.612,-0.293,4.828
116,1.345,0.006,0.706,0.645,4.734
117,0.423,0.006,0.594,-0.165,4.626
118,0.523,0.0,0.516,0.007,4.535
119,2.372,0.006,0.374,2.004,4.456
120,0.608,0.006,0.419,0.195,4.398
121,0.628,0.006,0.314,0.32,4.334
122,2.8089999999999997,0.006,0.279,2.536,4.286
123,2.8569999999999998,0.0,0.213,2.644,4.243
124,0.7509999999999999,0.006,0.187,0.57,4.211
125,0.7070000000000001,0.006,0.263,0.45,4.182
126,0.424,0.006,0.108,0.322,4.142
127,0.48100000000000004,0.006,0.297,0.19,4.125
128,0.469,0.0,0.402,0.067,4.08
129,0.469,0.006,0.165,0.31,4.018
130,0.366,0.006,0.201,0.171,3.993
131,0.46799999999999997,0.006,0.214,0.26,3.962
132,0.35600000000000004,0.006,0.171,0.191,3.929
133,0.24,0.0,0.124,0.116,3.903
134,0.045,0.006,-0.036,0.087,3.884
135,0.045,0.006,0.078,-0.027,3.889
136,0.045,0.006,0.156,-0.105,3.877
137,0.045,0.006,0.159,-0.108,3.853
138,0.24,0.0,-0.022,0.262,3.829
139,0.24,0.006,-0.058,0.304,3.832
140,0.045,0.006,-0.159,0.21,3.841
141,0.045,0.006,-0.131,0.182,3.866
142,0.045,0.006,-0.128,0.179,3.886
143,0.045,0.0,-0.36,0.405,3.905
