,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.006,-0.36,0.41,3.905
1,0.044000000000000004,0.006,-0.329,0.379,3.96
2,0.044000000000000004,0.0,-0.353,0.397,4.011
3,0.044000000000000004,0.006,-0.35,0.4,4.065
4,0.044000000000000004,0.006,-0.375,0.425,4.119
5,0.198,0.006,-0.365,0.569,4.176
6,0.198,0.006,-0.366,0.57,4.232
7,0.044000000000000004,0.0,-0.41,0.454,4.288
8,0.044000000000000004,0.006,-0.413,0.463,4.351
9,0.39299999999999996,0.006,-0.42,0.819,4.414
10,0.244,0.006,-0.444,0.694,4.479
11,0.141,0.006,-0.463,0.61,4.547
12,0.141,0.006,-0.469,0.616,4.618
13,0.044000000000000004,0.0,-0.462,0.506,4.69
14,0.044000000000000004,0.006,-0.461,0.511,4.761
15,0.198,0.006,-0.43,0.634,4.831
16,0.198,0.006,-0.435,0.639,4.897
17,0.39299999999999996,0.006,-0.451,0.85,4.964
18,0.39299999999999996,0.0,-0.437,0.83,5.033
19,0.044000000000000004,0.006,-0.449,0.499,5.1
20,0.044000000000000004,0.006,-0.453,0.503,5.169
21,0.044000000000000004,0.006,-0.381,0.431,5.238
22,0.141,0.006,-0.374,0.521,5.297
23,0.295,0.0,-0.441,0.736,5.354
24,0.39799999999999996,0.006,-0.427,0.831,5.422
25,0.39299999999999996,0.006,-0.426,0.825,5.487
26,0.244,0.006,-0.447,0.697,5.552
27,0.044000000000000004,0.006,-0.458,0.508,5.621
28,0.044000000000000004,0.006,-0.443,0.493,5.691
29,0.198,0.0,-0.441,0.639,5.759
30,0.295,0.006,-0.439,0.74,5.827
31,0.044000000000000004,0.006,-0.433,0.483,5.894
32,0.044000000000000004,0.006,-0.446,0.496,5.961
33,0.39299999999999996,0.006,-0.444,0.843,6.029
34,0.39299999999999996,0.0,-0.423,0.816,6.097
35,0.044000000000000004,0.006,-0.424,0.474,6.162
36,0.141,0.006,-0.387,0.534,6.227
37,0.141,0.006,-0.428,0.575,6.286
38,0.198,0.006,-0.429,0.633,6.352
39,0.198,0.0,-0.4,0.598,6.418
40,0.044000000000000004,0.006,-0.343,0.393,6.479
41,0.193,0.006,-0.186,0.385,6.532
42,0.044000000000000004,0.006,-0.236,0.286,6.56
43,0.044000000000000004,0.006,0.018,0.032,6.597
44,0.244,0.0,-0.124,0.368,6.594
45,0.341,0.006,-0.251,0.598,6.613
46,0.198,0.006,-0.205,0.409,6.651
47,0.198,0.006,-0.196,0.4,6.683
48,0.193,0.006,-0.113,0.312,6.713
49,0.193,0.006,-0.148,0.347,6.73
50,0.141,0.0,-0.152,0.293,6.753
51,0.141,0.006,-0.005,0.152,6.776
52,0.244,0.006,-0.16,0.41,6.777
53,0.244,0.006,-0.056,0.306,6.801
54,0.198,0.006,-0.102,0.306,6.81
55,0.198,0.0,-0.105,0.303,6.826
56,0.044000000000000004,0.006,-0.066,0.116,6.842
57,0.044000000000000004,0.006,0.027,0.023,6.852
58,0.29,0.006,-0.096,0.392,6.848
59,0.193,0.006,0.031,0.168,6.862
60,0.244,0.0,-0.023,0.267,6.858
61,0.244,0.006,-0.03,0.28,6.861
62,0.198,0.006,-0.076,0.28,6.866
63,0.198,0.006,-0.064,0.268,6.877
64,0.044000000000000004,0.006,-0.131,0.181,6.887
65,0.044000000000000004,0.0,-0.191,0.235,6.907
66,0.193,0.006,-0.224,0.423,6.937
67,0.141,0.006,-0.233,0.38,6.971
68,0.341,0.006,-0.094,0.441,7.007
69,0.244,0.006,-0.103,0.353,7.021
70,0.044000000000000004,0.0,-0.099,0.143,7.037
71,0.044000000000000004,0.006,-0.059,0.109,7.052
72,0.044000000000000004,0.006,0.033,0.017,7.061
73,0.193,0.006,0.061,0.138,7.056
74,0.193,0.006,-0.12,0.319,7.047
75,0.341,0.006,-0.257,0.604,7.065
76,0.341,0.0,-0.346,0.687,7.105
77,0.198,0.006,-0.232,0.436,7.158
78,0.198,0.006,-0.221,0.425,7.193
79,0.044000000000000004,0.006,-0.117,0.167,7.227
80,0.044000000000000004,0.006,0.069,-0.019,7.245
81,0.193,0.0,-0.143,0.336,7.234
82,0.193,0.006,0.034,0.165,7.256
83,0.141,0.006,-0.036,0.183,7.251
84,0.341,0.006,0.049,0.298,7.257
85,0.244,0.006,0.093,0.157,7.249
86,0.044000000000000004,0.0,0.366,-0.322,7.235
87,0.044000000000000004,0.006,0.103,-0.053,7.179
88,0.044000000000000004,0.006,0.019,0.031,7.163
89,0.34700000000000003,0.006,0.118,0.235,7.16
90,0.198,0.006,0.394,-0.19,7.142
91,0.044000000000000004,0.006,0.326,-0.276,7.081
92,0.044000000000000004,0.0,0.194,-0.15,7.031
93,0.301,0.006,0.078,0.229,7.002
94,2.5980000000000003,0.006,0.298,2.306,6.99
95,0.345,0.006,0.433,-0.082,6.944
96,0.847,0.006,0.48,0.373,6.878
97,0.8190000000000001,0.0,0.539,0.28,6.804
98,2.9589999999999996,0.006,0.629,2.336,6.721
99,3.033,1.458,0.746,3.745,6.625
100,0.6940000000000001,3.6959999999999997,0.907,3.483,6.511
101,0.867,3.6959999999999997,0.68,3.883,6.372
102,0.73,3.6959999999999997,0.707,3.719,6.267
103,1.015,3.69,0.728,3.977,6.159
104,0.955,3.684,0.698,3.941,6.047
105,0.8690000000000001,3.69,0.677,3.882,5.94
106,0.746,3.678,0.6,3.824,5.836
107,3.188,3.684,0.683,6.189,5.744
108,3.322,3.678,0.783,6.217,5.64
109,3.4189999999999996,3.2939999999999996,0.836,5.877,5.52
110,3.5189999999999997,1.6680000000000001,0.824,4.363,5.391
111,3.1639999999999997,0.006,0.738,2.432,5.265
112,3.179,0.006,0.753,2.432,5.152
113,0.413,0.006,0.722,-0.303,5.036
114,0.642,0.006,0.638,0.01,4.926
115,0.7390000000000001,0.006,0.612,0.133,4.828
116,0.63,0.006,0.706,-0.07,4.734
117,0.5329999999999999,0.006,0.594,-0.055,4.626
118,0.653,0.006,0.516,0.143,4.535
119,0.5529999999999999,0.0,0.374,0.179,4.456
120,0.5529999999999999,0.006,0.419,0.14,4.398
121,0.5529999999999999,0.006,0.314,0.245,4.334
122,0.5529999999999999,0.006,0.279,0.28,4.286
123,0.763,0.006,0.213,0.556,4.243
124,0.8029999999999999,0.006,0.187,0.622,4.211
125,0.425,0.006,0.263,0.168,4.182
126,0.444,0.006,0.108,0.342,4.142
127,0.5529999999999999,0.006,0.297,0.262,4.125
128,0.546,0.006,0.402,0.15,4.08
129,0.858,0.006,0.165,0.699,4.018
130,0.927,0.006,0.201,0.732,3.993
131,0.847,0.006,0.214,0.639,3.962
132,1.2309999999999999,0.0,0.171,1.06,3.929
133,0.759,0.006,0.124,0.641,3.903
134,0.682,0.006,-0.036,0.724,3.884
135,1.056,0.006,0.078,0.984,3.889
136,0.8,0.006,0.156,0.65,3.877
137,0.7,0.006,0.159,0.547,3.853
138,0.873,0.006,-0.022,0.901,3.829
139,1.13,0.006,-0.058,1.194,3.832
140,1.208,0.006,-0.159,1.373,3.841
141,1.14,0.006,-0.131,1.277,3.866
142,1.261,0.006,-0.128,1.395,3.886
143,3.3280000000000003,0.006,-0.36,3.694,3.905
