,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.006,-0.36,0.402,3.905
1,0.036000000000000004,0.006,-0.329,0.371,3.96
2,0.036000000000000004,0.006,-0.353,0.395,4.011
3,0.036000000000000004,0.0,-0.35,0.386,4.065
4,0.036000000000000004,0.006,-0.375,0.417,4.119
5,0.192,0.006,-0.365,0.563,4.176
6,0.192,0.006,-0.366,0.564,4.232
7,0.152,0.006,-0.41,0.568,4.288
8,0.152,0.006,-0.413,0.571,4.351
9,0.036000000000000004,0.006,-0.42,0.462,4.414
10,0.036000000000000004,0.006,-0.444,0.486,4.479
11,0.036000000000000004,0.006,-0.463,0.505,4.547
12,0.036000000000000004,0.006,-0.469,0.511,4.618
13,0.036000000000000004,0.006,-0.462,0.504,4.69
14,0.036000000000000004,0.006,-0.461,0.503,4.761
15,0.348,0.006,-0.43,0.784,4.831
16,0.348,0.0,-0.435,0.783,4.897
17,0.192,0.006,-0.451,0.649,4.964
18,0.126,0.006,-0.437,0.569,5.033
19,0.321,0.006,-0.449,0.776,5.1
20,0.311,0.006,-0.453,0.77,5.169
21,0.261,0.006,-0.381,0.648,5.238
22,0.24100000000000002,0.006,-0.374,0.621,5.297
23,0.23600000000000002,0.006,-0.441,0.683,5.354
24,0.192,0.006,-0.427,0.625,5.422
25,0.308,0.006,-0.426,0.74,5.487
26,0.152,0.006,-0.447,0.605,5.552
27,0.036000000000000004,0.006,-0.458,0.5,5.621
28,0.036000000000000004,0.006,-0.443,0.485,5.691
29,0.036000000000000004,0.006,-0.441,0.483,5.759
30,0.036000000000000004,0.0,-0.439,0.475,5.827
31,0.152,0.006,-0.433,0.591,5.894
32,0.152,0.006,-0.446,0.604,5.961
33,0.036000000000000004,0.006,-0.444,0.486,6.029
34,0.036000000000000004,0.006,-0.423,0.465,6.097
35,0.036000000000000004,0.006,-0.424,0.466,6.162
36,0.036000000000000004,0.006,-0.387,0.429,6.227
37,0.152,0.006,-0.428,0.586,6.286
38,0.036000000000000004,0.006,-0.429,0.471,6.352
39,0.192,0.006,-0.4,0.598,6.418
40,0.272,0.006,-0.343,0.621,6.479
41,0.11599999999999999,0.0,-0.186,0.302,6.532
42,0.637,0.006,-0.236,0.879,6.56
43,0.573,0.006,0.018,0.561,6.597
44,2.449,0.006,-0.124,2.579,6.594
45,2.359,0.006,-0.251,2.616,6.613
46,2.475,0.0,-0.205,2.68,6.651
47,0.573,0.006,-0.196,0.775,6.683
48,0.392,0.006,-0.113,0.511,6.713
49,0.43200000000000005,0.006,-0.148,0.586,6.73
50,0.47200000000000003,0.006,-0.152,0.63,6.753
51,0.654,0.0,-0.005,0.659,6.776
52,0.85,0.006,-0.16,1.016,6.777
53,1.1420000000000001,0.006,-0.056,1.204,6.801
54,0.73,0.006,-0.102,0.838,6.81
55,0.574,0.006,-0.105,0.685,6.826
56,0.574,0.006,-0.066,0.646,6.842
57,0.434,0.0,0.027,0.407,6.852
58,0.55,0.006,-0.096,0.652,6.848
59,0.706,0.006,0.031,0.681,6.862
