,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,3.678,-0.36,4.092,3.905
1,0.256,3.3899999999999997,-0.329,3.975,3.96
2,0.256,2.034,-0.353,2.643,4.011
3,0.256,1.254,-0.35,1.86,4.065
4,0.054000000000000006,0.006,-0.375,0.435,4.119
5,0.153,0.006,-0.365,0.524,4.176
6,0.153,0.006,-0.366,0.525,4.232
7,0.054000000000000006,0.006,-0.41,0.47,4.288
8,0.054000000000000006,0.006,-0.413,0.473,4.351
9,0.256,0.0,-0.42,0.676,4.414
10,0.256,0.006,-0.444,0.706,4.479
11,0.054000000000000006,0.006,-0.463,0.523,4.547
12,0.054000000000000006,0.006,-0.469,0.529,4.618
13,0.054000000000000006,0.006,-0.462,0.522,4.69
14,0.054000000000000006,0.006,-0.461,0.521,4.761
15,0.054000000000000006,0.006,-0.43,0.49,4.831
16,0.054000000000000006,0.006,-0.435,0.495,4.897
17,0.054000000000000006,0.006,-0.451,0.511,4.964
18,0.054000000000000006,0.006,-0.437,0.497,5.033
19,0.054000000000000006,0.006,-0.449,0.509,5.1
20,0.256,0.006,-0.453,0.715,5.169
21,0.256,0.006,-0.381,0.643,5.238
22,0.054000000000000006,0.006,-0.374,0.434,5.297
23,0.153,0.0,-0.441,0.594,5.354
24,0.153,0.006,-0.427,0.586,5.422
25,0.054000000000000006,0.006,-0.426,0.486,5.487
26,0.054000000000000006,0.006,-0.447,0.507,5.552
27,0.054000000000000006,0.006,-0.458,0.518,5.621
28,0.256,0.006,-0.443,0.705,5.691
29,0.256,0.006,-0.441,0.703,5.759
30,0.153,0.006,-0.439,0.598,5.827
31,0.153,0.006,-0.433,0.592,5.894
32,0.054000000000000006,0.006,-0.446,0.506,5.961
33,0.054000000000000006,0.006,-0.444,0.504,6.029
34,0.054000000000000006,0.006,-0.423,0.483,6.097
35,0.054000000000000006,0.006,-0.424,0.484,6.162
36,0.355,0.006,-0.387,0.748,6.227
37,0.355,0.0,-0.428,0.783,6.286
38,0.054000000000000006,0.006,-0.429,0.489,6.352
39,0.054000000000000006,0.006,-0.4,0.46,6.418
40,0.054000000000000006,0.006,-0.343,0.403,6.479
41,0.054000000000000006,0.006,-0.186,0.246,6.532
42,0.054000000000000006,0.006,-0.236,0.296,6.56
43,0.153,0.006,0.018,0.141,6.597
44,0.355,0.006,-0.124,0.485,6.594
45,0.256,0.006,-0.251,0.513,6.613
46,0.054000000000000006,0.0,-0.205,0.259,6.651
47,0.054000000000000006,0.006,-0.196,0.256,6.683
48,0.054000000000000006,0.006,-0.113,0.173,6.713
49,0.054000000000000006,0.006,-0.148,0.208,6.73
50,0.054000000000000006,0.006,-0.152,0.212,6.753
51,0.153,0.0,-0.005,0.158,6.776
52,0.355,0.006,-0.16,0.521,6.777
53,0.256,0.006,-0.056,0.318,6.801
54,0.256,0.006,-0.102,0.364,6.81
55,0.054000000000000006,0.006,-0.105,0.165,6.826
56,0.054000000000000006,0.0,-0.066,0.12,6.842
57,0.054000000000000006,0.006,0.027,0.033,6.852
58,0.054000000000000006,0.006,-0.096,0.156,6.848
59,0.054000000000000006,0.006,0.031,0.029,6.862
60,0.153,0.006,-0.023,0.182,6.858
61,0.153,0.006,-0.03,0.189,6.861
62,0.054000000000000006,0.0,-0.076,0.13,6.866
63,0.256,0.006,-0.064,0.326,6.877
64,0.256,0.006,-0.131,0.393,6.887
65,0.054000000000000006,0.006,-0.191,0.251,6.907
66,0.054000000000000006,0.006,-0.224,0.284,6.937
67,0.153,0.0,-0.233,0.386,6.971
68,0.153,0.006,-0.094,0.253,7.007
69,0.054000000000000006,0.006,-0.103,0.163,7.021
70,0.054000000000000006,0.006,-0.099,0.159,7.037
71,0.054000000000000006,0.006,-0.059,0.119,7.052
72,0.256,0.0,0.033,0.223,7.061
73,0.355,0.006,0.061,0.3,7.056
74,0.153,0.006,-0.12,0.279,7.047
75,0.054000000000000006,0.006,-0.257,0.317,7.065
76,0.054000000000000006,0.006,-0.346,0.406,7.105
77,0.054000000000000006,0.0,-0.232,0.286,7.158
78,0.054000000000000006,0.006,-0.221,0.281,7.193
79,0.054000000000000006,0.006,-0.117,0.177,7.227
80,0.153,0.006,0.069,0.09,7.245
81,0.054000000000000006,2.4539999999999997,-0.143,2.651,7.234
82,0.054000000000000006,3.702,0.034,3.722,7.256
83,0.054000000000000006,3.69,-0.036,3.78,7.251
84,0.256,3.69,0.049,3.897,7.257
85,0.256,3.684,0.093,3.847,7.249
86,0.153,3.684,0.366,3.471,7.235
87,0.153,3.684,0.103,3.734,7.179
88,0.054000000000000006,3.654,0.019,3.689,7.163
89,0.054000000000000006,2.364,0.118,2.3,7.16
90,0.054000000000000006,1.29,0.394,0.95,7.142
91,0.054000000000000006,0.006,0.326,-0.266,7.081
92,0.256,0.006,0.194,0.068,7.031
93,0.256,0.006,0.078,0.184,7.002
94,0.054000000000000006,0.006,0.298,-0.238,6.99
95,0.054000000000000006,0.006,0.433,-0.373,6.944
96,0.153,0.006,0.48,-0.321,6.878
97,0.153,0.006,0.539,-0.38,6.804
98,0.054000000000000006,0.006,0.629,-0.569,6.721
99,0.256,0.006,0.746,-0.484,6.625
100,0.256,0.0,0.907,-0.651,6.511
101,0.054000000000000006,0.006,0.68,-0.62,6.372
102,0.054000000000000006,0.006,0.707,-0.647,6.267
103,0.054000000000000006,0.006,0.728,-0.668,6.159
