,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
47,0.285,0.006,-0.196,0.487,6.683
48,0.225,0.006,-0.113,0.344,6.713
49,0.225,0.0,-0.148,0.373,6.73
50,0.442,0.006,-0.152,0.6,6.753
51,0.502,0.006,-0.005,0.513,6.776
52,0.358,0.006,-0.16,0.524,6.777
53,0.33299999999999996,0.006,-0.056,0.395,6.801
54,0.33299999999999996,0.0,-0.102,0.435,6.81
55,0.213,0.006,-0.105,0.324,6.826
56,0.213,0.006,-0.066,0.285,6.842
57,0.42700000000000005,0.006,0.027,0.406,6.852
58,0.42700000000000005,0.006,-0.096,0.529,6.848
59,0.33,0.0,0.031,0.299,6.862
60,0.175,0.006,-0.023,0.204,6.858
61,0.043,0.006,-0.03,0.079,6.861
62,0.043,0.006,-0.076,0.125,6.866
63,0.257,0.006,-0.064,0.327,6.877
64,0.257,0.0,-0.131,0.388,6.887
65,0.257,0.006,-0.191,0.454,6.907
66,0.043,0.006,-0.224,0.273,6.937
67,0.043,0.006,-0.233,0.282,6.971
68,0.043,0.006,-0.094,0.143,7.007
69,0.043,0.0,-0.103,0.146,7.021
70,0.043,0.006,-0.099,0.148,7.037
71,0.389,0.006,-0.059,0.454,7.052
72,0.389,0.006,0.033,0.362,7.061
73,0.043,0.006,0.061,-0.012,7.056
74,0.043,0.006,-0.12,0.169,7.047
75,0.043,0.0,-0.257,0.3,7.065
76,0.043,0.384,-0.346,0.773,7.105
77,0.043,3.708,-0.232,3.983,7.158
78,0.175,3.702,-0.221,4.098,7.193
79,0.175,3.702,-0.117,3.994,7.227
80,0.043,1.182,0.069,1.156,7.245
81,0.043,0.006,-0.143,0.192,7.234
82,0.043,0.006,0.034,0.015,7.256
83,0.043,0.006,-0.036,0.085,7.251
84,0.043,0.0,0.049,-0.006,7.257
85,0.043,0.006,0.093,-0.044,7.249
86,0.043,0.006,0.366,-0.317,7.235
87,0.043,0.006,0.103,-0.054,7.179
88,0.043,0.006,0.019,0.03,7.163
89,0.043,0.006,0.118,-0.069,7.16
90,0.257,0.0,0.394,-0.137,7.142
91,0.257,0.006,0.326,-0.063,7.081
92,0.043,0.006,0.194,-0.145,7.031
93,0.043,0.006,0.078,-0.029,7.002
94,0.175,0.006,0.298,-0.117,6.99
95,0.043,0.0,0.433,-0.39,6.944
96,0.043,0.006,0.48,-0.431,6.878
97,0.043,0.006,0.539,-0.49,6.804
98,0.043,0.006,0.629,-0.58,6.721
99,0.043,0.006,0.746,-0.697,6.625
100,0.043,0.0,0.907,-0.864,6.511
101,0.257,0.006,0.68,-0.417,6.372
102,0.257,0.006,0.707,-0.444,6.267
103,0.257,0.006,0.728,-0.465,6.159
104,0.175,0.006,0.698,-0.517,6.047
105,0.175,0.0,0.677,-0.502,5.94
106,0.043,1.3619999999999999,0.6,0.805,5.836
107,0.043,3.714,0.683,3.074,5.744
108,0.043,3.702,0.783,2.962,5.64
109,0.043,3.702,0.836,2.909,5.52
110,0.257,3.6959999999999997,0.824,3.129,5.391
111,0.389,3.6959999999999997,0.738,3.347,5.265
112,0.175,3.69,0.753,3.112,5.152
113,0.043,3.6959999999999997,0.722,3.017,5.036
114,0.043,3.69,0.638,3.095,4.926
115,0.043,3.69,0.612,3.121,4.828
116,0.043,3.69,0.706,3.027,4.734
117,0.043,3.684,0.594,3.133,4.626
118,0.043,3.69,0.516,3.217,4.535
119,0.257,3.69,0.374,3.573,4.456
120,0.389,3.684,0.419,3.654,4.398
121,0.389,3.684,0.314,3.759,4.334
122,0.043,3.684,0.279,3.448,4.286
123,0.043,3.684,0.213,3.514,4.243
124,0.043,3.684,0.187,3.54,4.211
125,0.043,3.684,0.263,3.464,4.182
126,0.043,3.678,0.108,3.613,4.142
127,0.257,3.684,0.297,3.644,4.125
128,0.257,3.66,0.402,3.515,4.08
129,0.043,2.544,0.165,2.422,4.018
130,0.043,1.224,0.201,1.066,3.993
131,0.043,0.006,0.214,-0.165,3.962
132,0.043,0.006,0.171,-0.122,3.929
133,0.043,0.006,0.124,-0.075,3.903
134,0.043,0.006,-0.036,0.085,3.884
135,0.175,0.006,0.078,0.103,3.889
136,0.389,0.006,0.156,0.239,3.877
137,0.257,0.006,0.159,0.104,3.853
138,0.043,0.006,-0.022,0.071,3.829
139,0.043,0.006,-0.058,0.107,3.832
140,0.043,0.006,-0.159,0.208,3.841
141,0.175,0.006,-0.131,0.312,3.866
142,0.175,0.006,-0.128,0.309,3.886
143,0.043,0.0,-0.36,0.403,3.905
