,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.36,0.42,3.905
1,0.054000000000000006,0.006,-0.329,0.389,3.96
2,0.054000000000000006,0.006,-0.353,0.413,4.011
3,0.266,0.006,-0.35,0.622,4.065
4,0.054000000000000006,0.0,-0.375,0.429,4.119
5,0.16899999999999998,0.006,-0.365,0.54,4.176
6,0.16899999999999998,0.006,-0.366,0.541,4.232
7,0.054000000000000006,0.006,-0.41,0.47,4.288
8,0.054000000000000006,0.006,-0.413,0.473,4.351
9,0.054000000000000006,0.006,-0.42,0.48,4.414
10,0.054000000000000006,0.0,-0.444,0.498,4.479
11,0.266,0.006,-0.463,0.735,4.547
12,0.16899999999999998,0.006,-0.469,0.644,4.618
13,0.16899999999999998,0.006,-0.462,0.637,4.69
14,0.054000000000000006,0.006,-0.461,0.521,4.761
15,0.054000000000000006,0.0,-0.43,0.484,4.831
16,0.054000000000000006,0.006,-0.435,0.495,4.897
17,0.054000000000000006,0.006,-0.451,0.511,4.964
18,0.054000000000000006,0.006,-0.437,0.497,5.033
19,0.266,0.006,-0.449,0.721,5.1
20,0.16899999999999998,0.0,-0.453,0.622,5.169
21,0.054000000000000006,0.006,-0.381,0.441,5.238
22,0.054000000000000006,0.006,-0.374,0.434,5.297
23,0.054000000000000006,0.006,-0.441,0.501,5.354
24,0.054000000000000006,0.006,-0.427,0.487,5.422
25,0.16899999999999998,0.0,-0.426,0.595,5.487
26,0.381,0.006,-0.447,0.834,5.552
27,0.054000000000000006,0.006,-0.458,0.518,5.621
28,0.054000000000000006,0.006,-0.443,0.503,5.691
29,0.054000000000000006,0.006,-0.441,0.501,5.759
30,0.054000000000000006,0.006,-0.439,0.499,5.827
31,0.16899999999999998,0.0,-0.433,0.602,5.894
32,0.16899999999999998,0.006,-0.446,0.621,5.961
33,0.266,0.006,-0.444,0.716,6.029
34,0.266,0.006,-0.423,0.695,6.097
35,0.054000000000000006,0.006,-0.424,0.484,6.162
36,0.054000000000000006,0.0,-0.387,0.441,6.227
37,0.062,0.006,-0.428,0.496,6.286
38,0.287,0.006,-0.429,0.722,6.352
39,0.16899999999999998,0.006,-0.4,0.575,6.418
40,0.054000000000000006,0.006,-0.343,0.403,6.479
41,0.054000000000000006,0.0,-0.186,0.24,6.532
42,0.266,0.006,-0.236,0.508,6.56
43,0.054000000000000006,0.006,0.018,0.042,6.597
44,0.054000000000000006,0.006,-0.124,0.184,6.594
45,0.16899999999999998,0.006,-0.251,0.426,6.613
46,0.16899999999999998,0.006,-0.205,0.38,6.651
47,0.054000000000000006,0.0,-0.196,0.25,6.683
48,0.075,0.006,-0.113,0.194,6.713
49,0.287,0.006,-0.148,0.441,6.73
50,0.266,0.006,-0.152,0.424,6.753
51,0.054000000000000006,0.006,-0.005,0.065,6.776
52,0.054000000000000006,0.0,-0.16,0.214,6.777
53,0.054000000000000006,0.006,-0.056,0.116,6.801
54,0.19,0.006,-0.102,0.298,6.81
55,1.149,0.006,-0.105,1.26,6.826
56,0.075,0.006,-0.066,0.147,6.842
57,0.075,0.0,0.027,0.048,6.852
58,0.054000000000000006,0.006,-0.096,0.156,6.848
59,0.054000000000000006,0.006,0.031,0.029,6.862
60,0.326,0.006,-0.023,0.355,6.858
61,0.326,0.006,-0.03,0.362,6.861
62,0.114,0.0,-0.076,0.19,6.866
63,0.114,0.006,-0.064,0.184,6.877
64,0.114,0.006,-0.131,0.251,6.887
65,3.4019999999999997,0.006,-0.191,3.599,6.907
66,3.4019999999999997,0.006,-0.224,3.632,6.937
67,0.114,0.0,-0.233,0.347,6.971
68,0.22899999999999998,0.006,-0.094,0.329,7.007
69,0.441,0.006,-0.103,0.55,7.021
70,0.114,0.006,-0.099,0.219,7.037
71,3.4019999999999997,0.006,-0.059,3.467,7.052
72,3.4019999999999997,0.006,0.033,3.375,7.061
73,0.114,0.0,0.061,0.053,7.056
74,0.127,0.006,-0.12,0.253,7.047
75,0.23199999999999998,0.006,-0.257,0.495,7.065
76,0.34700000000000003,0.006,-0.346,0.699,7.105
77,0.5589999999999999,0.006,-0.232,0.797,7.158
78,0.23199999999999998,0.0,-0.221,0.453,7.193
79,3.52,0.006,-0.117,3.643,7.227
80,3.5069999999999997,0.006,0.069,3.444,7.245
81,0.21899999999999997,0.006,-0.143,0.368,7.234
82,3.447,0.006,0.034,3.419,7.256
83,3.342,0.0,-0.036,3.378,7.251
84,0.266,0.006,0.049,0.223,7.257
85,3.6689999999999996,0.006,0.093,3.582,7.249
86,3.477,0.006,0.366,3.117,7.235
87,0.07400000000000001,0.006,0.103,-0.023,7.179
88,0.07400000000000001,0.006,0.019,0.061,7.163
89,0.054000000000000006,0.0,0.118,-0.064,7.16
90,0.054000000000000006,0.006,0.394,-0.334,7.142
91,0.054000000000000006,0.006,0.326,-0.266,7.081
92,0.266,0.006,0.194,0.078,7.031
93,0.266,0.006,0.078,0.194,7.002
94,0.054000000000000006,0.0,0.298,-0.244,6.99
95,0.16899999999999998,0.006,0.433,-0.258,6.944
96,0.16899999999999998,0.006,0.48,-0.305,6.878
97,0.159,0.006,0.539,-0.374,6.804
98,0.172,0.006,0.629,-0.451,6.721
99,0.172,0.0,0.746,-0.574,6.625
100,0.23199999999999998,0.006,0.907,-0.669,6.511
101,0.444,0.006,0.68,-0.23,6.372
102,0.292,0.006,0.707,-0.409,6.267
103,0.273,0.006,0.728,-0.449,6.159
104,0.425,0.0,0.698,-0.273,6.047
105,0.53,0.006,0.677,-0.141,5.94
106,0.483,0.006,0.6,-0.111,5.836
107,3.83,0.006,0.683,3.153,5.744
108,4.122,0.006,0.783,3.345,5.64
109,0.5820000000000001,0.0,0.836,-0.254,5.52
110,0.622,0.006,0.824,-0.196,5.391
111,0.583,0.006,0.738,-0.149,5.265
112,0.57,0.006,0.753,-0.177,5.152
113,0.52,0.006,0.722,-0.196,5.036
114,0.561,0.006,0.638,-0.071,4.926
115,0.535,0.0,0.612,-0.077,4.828
116,1.2930000000000001,0.006,0.706,0.593,4.734
117,0.725,0.006,0.594,0.137,4.626
118,0.575,0.006,0.516,0.065,4.535
119,3.8930000000000002,0.006,0.374,3.525,4.456
120,3.8930000000000002,0.0,0.419,3.474,4.398
121,0.695,0.006,0.314,0.387,4.334
122,0.619,0.006,0.279,0.346,4.286
123,0.479,0.006,0.213,0.272,4.243
124,0.725,0.006,0.187,0.544,4.211
125,0.513,0.0,0.263,0.25,4.182
126,0.698,0.006,0.108,0.596,4.142
127,0.698,0.006,0.297,0.407,4.125
128,0.469,0.006,0.402,0.073,4.08
129,0.529,0.006,0.165,0.37,4.018
130,0.569,0.0,0.201,0.368,3.993
131,0.589,0.006,0.214,0.381,3.962
132,0.509,0.006,0.171,0.344,3.929
133,0.624,0.006,0.124,0.506,3.903
134,0.537,0.006,-0.036,0.579,3.884
135,0.517,0.006,0.078,0.445,3.889
136,0.789,0.0,0.156,0.633,3.877
137,0.5770000000000001,0.006,0.159,0.424,3.853
138,0.054000000000000006,0.006,-0.022,0.082,3.829
139,0.16899999999999998,0.006,-0.058,0.233,3.832
140,0.16899999999999998,0.006,-0.159,0.334,3.841
141,0.054000000000000006,0.0,-0.131,0.185,3.866
142,0.054000000000000006,0.006,-0.128,0.188,3.886
