,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055999999999999994,0.0,-0.36,0.416,3.905
1,0.055999999999999994,0.006,-0.329,0.391,3.96
2,0.055999999999999994,0.006,-0.353,0.415,4.011
3,0.055999999999999994,0.006,-0.35,0.412,4.065
4,0.055999999999999994,0.006,-0.375,0.437,4.119
5,0.233,0.0,-0.365,0.598,4.176
6,0.233,0.006,-0.366,0.605,4.232
7,0.23600000000000002,0.006,-0.41,0.652,4.288
8,0.23600000000000002,0.006,-0.413,0.655,4.351
9,0.055999999999999994,0.006,-0.42,0.482,4.414
10,0.055999999999999994,0.0,-0.444,0.5,4.479
11,0.055999999999999994,0.006,-0.463,0.525,4.547
12,0.177,0.006,-0.469,0.652,4.618
13,0.354,0.006,-0.462,0.822,4.69
14,0.233,0.006,-0.461,0.7,4.761
15,0.413,0.0,-0.43,0.843,4.831
16,0.23600000000000002,0.006,-0.435,0.677,4.897
17,0.055999999999999994,0.006,-0.451,0.513,4.964
18,0.055999999999999994,0.006,-0.437,0.499,5.033
19,0.055999999999999994,0.006,-0.449,0.511,5.1
20,0.292,0.006,-0.453,0.751,5.169
21,3.253,0.0,-0.381,3.634,5.238
22,3.412,0.006,-0.374,3.792,5.297
23,0.611,0.006,-0.441,1.058,5.354
24,0.233,0.006,-0.427,0.666,5.422
25,0.055999999999999994,0.006,-0.426,0.488,5.487
26,0.055999999999999994,0.0,-0.447,0.503,5.552
27,0.055999999999999994,0.006,-0.458,0.52,5.621
28,0.23600000000000002,0.006,-0.443,0.685,5.691
29,0.413,0.006,-0.441,0.86,5.759
30,0.354,0.006,-0.439,0.799,5.827
31,0.49200000000000005,0.0,-0.433,0.925,5.894
32,0.284,0.006,-0.446,0.736,5.961
33,0.532,0.006,-0.444,0.982,6.029
34,0.599,0.006,-0.423,1.028,6.097
35,0.599,0.006,-0.424,1.029,6.162
36,0.359,0.006,-0.387,0.752,6.227
37,0.6509999999999999,0.0,-0.428,1.079,6.286
38,0.5720000000000001,0.006,-0.429,1.007,6.352
39,0.335,0.006,-0.4,0.741,6.418
40,0.484,0.006,-0.343,0.833,6.479
41,0.41700000000000004,0.006,-0.186,0.609,6.532
42,3.638,0.0,-0.236,3.874,6.56
43,3.623,0.006,0.018,3.611,6.597
44,0.177,0.006,-0.124,0.307,6.594
45,0.177,0.006,-0.251,0.434,6.613
46,0.384,0.006,-0.205,0.595,6.651
47,2.5839999999999996,0.0,-0.196,2.78,6.683
48,2.659,0.006,-0.113,2.778,6.713
49,0.82,0.006,-0.148,0.974,6.73
50,0.72,0.006,-0.152,0.878,6.753
51,0.128,0.006,-0.005,0.139,6.776
52,0.128,0.006,-0.16,0.294,6.777
53,0.128,0.0,-0.056,0.184,6.801
54,0.305,0.006,-0.102,0.413,6.81
55,0.305,0.006,-0.105,0.416,6.826
56,0.606,0.006,-0.066,0.678,6.842
57,0.429,0.006,0.027,0.408,6.852
58,0.128,0.0,-0.096,0.224,6.848
59,0.128,0.006,0.031,0.103,6.862
60,0.055999999999999994,0.006,-0.023,0.085,6.858
61,0.233,0.006,-0.03,0.269,6.861
62,0.233,0.006,-0.076,0.315,6.866
63,0.23600000000000002,0.0,-0.064,0.3,6.877
64,0.23600000000000002,0.006,-0.131,0.373,6.887
65,0.055999999999999994,0.006,-0.191,0.253,6.907
66,0.055999999999999994,0.006,-0.224,0.286,6.937
67,0.055999999999999994,0.006,-0.233,0.295,6.971
68,0.055999999999999994,0.006,-0.094,0.156,7.007
69,0.327,0.0,-0.103,0.43,7.021
70,0.625,0.006,-0.099,0.73,7.037
71,2.7769999999999997,0.006,-0.059,2.842,7.052
72,0.23600000000000002,0.006,0.033,0.209,7.061
73,0.055999999999999994,0.006,0.061,0.001,7.056
74,0.055999999999999994,0.0,-0.12,0.176,7.047
75,0.055999999999999994,0.006,-0.257,0.319,7.065
76,0.055999999999999994,0.006,-0.346,0.408,7.105
77,0.354,0.006,-0.232,0.592,7.158
78,0.354,0.006,-0.221,0.581,7.193
79,0.23600000000000002,0.0,-0.117,0.353,7.227
80,0.23600000000000002,0.006,0.069,0.173,7.245
81,0.055999999999999994,0.006,-0.143,0.205,7.234
82,0.055999999999999994,0.006,0.034,0.028,7.256
83,0.055999999999999994,0.006,-0.036,0.098,7.251
84,0.233,0.006,0.049,0.19,7.257
85,0.233,0.0,0.093,0.14,7.249
86,0.35700000000000004,0.006,0.366,-0.003,7.235
87,0.23600000000000002,0.006,0.103,0.139,7.179
88,0.055999999999999994,0.006,0.019,0.043,7.163
89,0.055999999999999994,0.006,0.118,-0.056,7.16
90,5.3660000000000005,0.0,0.394,4.972,7.142
91,3.46,0.006,0.326,3.14,7.081
92,0.499,0.006,0.194,0.311,7.031
93,3.5839999999999996,0.006,0.078,3.512,7.002
94,3.705,0.006,0.298,3.413,6.99
95,0.5710000000000001,0.0,0.433,0.138,6.944
96,0.41,0.006,0.48,-0.064,6.878
97,0.4,0.006,0.539,-0.133,6.804
98,2.859,0.006,0.629,2.236,6.721
99,1.319,0.006,0.746,0.579,6.625
100,0.757,0.006,0.907,-0.144,6.511
101,0.52,0.0,0.68,-0.16,6.372
102,0.462,0.006,0.707,-0.239,6.267
103,0.055999999999999994,0.006,0.728,-0.666,6.159
104,0.055999999999999994,0.006,0.698,-0.636,6.047
105,0.055999999999999994,0.006,0.677,-0.615,5.94
106,0.055999999999999994,0.0,0.6,-0.544,5.836
107,0.413,0.006,0.683,-0.264,5.744
108,0.413,0.006,0.783,-0.364,5.64
109,0.055999999999999994,0.006,0.836,-0.774,5.52
110,0.055999999999999994,0.006,0.824,-0.762,5.391
111,0.055999999999999994,0.0,0.738,-0.682,5.265
112,0.433,0.006,0.753,-0.314,5.152
113,0.433,0.006,0.722,-0.283,5.036
114,0.055999999999999994,0.006,0.638,-0.576,4.926
115,0.055999999999999994,0.006,0.612,-0.55,4.828
116,0.055999999999999994,0.0,0.706,-0.65,4.734
117,0.23600000000000002,0.006,0.594,-0.352,4.626
118,0.413,0.006,0.516,-0.097,4.535
119,0.233,0.006,0.374,-0.135,4.456
120,0.177,0.006,0.419,-0.236,4.398
121,0.055999999999999994,0.006,0.314,-0.252,4.334
122,0.055999999999999994,0.0,0.279,-0.223,4.286
123,0.055999999999999994,0.006,0.213,-0.151,4.243
124,0.669,0.006,0.187,0.488,4.211
125,0.805,0.006,0.263,0.548,4.182
126,0.645,0.006,0.108,0.543,4.142
127,3.3560000000000003,0.0,0.297,3.059,4.125
128,3.202,0.006,0.402,2.806,4.08
129,0.369,0.006,0.165,0.21,4.018
130,0.26899999999999996,0.006,0.201,0.074,3.993
131,3.513,0.006,0.214,3.305,3.962
132,0.413,0.0,0.171,0.242,3.929
133,0.534,0.006,0.124,0.416,3.903
134,0.177,0.006,-0.036,0.219,3.884
135,0.055999999999999994,0.006,0.078,-0.016,3.889
136,0.055999999999999994,0.006,0.156,-0.094,3.877
137,0.055999999999999994,0.0,0.159,-0.103,3.853
138,0.055999999999999994,0.006,-0.022,0.084,3.829
139,0.055999999999999994,0.006,-0.058,0.12,3.832
140,0.055999999999999994,0.006,-0.159,0.221,3.841
141,0.233,0.006,-0.131,0.37,3.866
142,0.413,0.0,-0.128,0.541,3.886
143,0.23600000000000002,0.006,-0.36,0.602,3.905
