,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
81,0.086,0.43799999999999994,-0.143,0.667,7.234
82,0.076,0.006,0.034,0.048,7.256
83,0.259,0.006,-0.036,0.301,7.251
84,2.077,0.006,0.049,2.034,7.257
85,0.086,1.458,0.093,1.451,7.249
86,0.20600000000000002,3.6959999999999997,0.366,3.536,7.235
87,0.29600000000000004,3.69,0.103,3.883,7.179
88,0.29600000000000004,3.69,0.019,3.967,7.163
89,0.35700000000000004,3.684,0.118,3.923,7.16
90,0.54,3.684,0.394,3.83,7.142
91,0.53,3.684,0.326,3.888,7.081
92,0.155,3.678,0.194,3.639,7.031
93,0.048,3.684,0.078,3.654,7.002
94,0.048,3.678,0.298,3.428,6.99
95,0.048,3.684,0.433,3.299,6.944
96,0.14800000000000002,3.678,0.48,3.346,6.878
97,0.35100000000000003,3.678,0.539,3.49,6.804
98,0.55,3.54,0.629,3.461,6.721
99,0.525,0.006,0.746,-0.215,6.625
100,0.28600000000000003,0.006,0.907,-0.615,6.511
101,0.28800000000000003,0.0,0.68,-0.392,6.372
102,0.21,0.006,0.707,-0.491,6.267
103,0.39299999999999996,0.006,0.728,-0.329,6.159
104,0.424,0.006,0.698,-0.268,6.047
105,0.607,2.52,0.677,2.45,5.94
106,0.6859999999999999,3.6959999999999997,0.6,3.782,5.836
107,0.893,3.69,0.683,3.9,5.744
108,0.33799999999999997,3.69,0.783,3.245,5.64
109,0.373,3.684,0.836,3.221,5.52
110,0.17800000000000002,3.678,0.824,3.032,5.391
111,0.278,3.678,0.738,3.218,5.265
112,0.17800000000000002,3.684,0.753,3.109,5.152
113,4.957,3.678,0.722,7.913,5.036
114,4.897,3.678,0.638,7.937,4.926
115,2.7439999999999998,3.678,0.612,5.81,4.828
116,0.048,3.6719999999999997,0.706,3.014,4.734
117,0.048,3.588,0.594,3.042,4.626
118,0.048,1.8900000000000001,0.516,1.422,4.535
119,0.048,0.0,0.374,-0.326,4.456
120,0.048,0.006,0.419,-0.365,4.398
121,0.166,0.006,0.314,-0.142,4.334
122,0.528,0.006,0.279,0.255,4.286
123,0.22699999999999998,0.006,0.213,0.02,4.243
124,0.048,0.006,0.187,-0.133,4.211
125,0.048,0.006,0.263,-0.209,4.182
126,0.048,0.006,0.108,-0.054,4.142
127,0.166,0.006,0.297,-0.125,4.125
128,0.166,0.006,0.402,-0.23,4.08
129,0.048,0.006,0.165,-0.111,4.018
130,0.22699999999999998,0.006,0.201,0.032,3.993
131,0.36,0.006,0.214,0.152,3.962
132,0.56,0.0,0.171,0.389,3.929
133,0.7490000000000001,0.006,0.124,0.631,3.903
134,0.44799999999999995,0.006,-0.036,0.49,3.884
135,0.428,0.006,0.078,0.356,3.889
136,0.048,0.006,0.156,-0.102,3.877
137,0.22699999999999998,0.006,0.159,0.074,3.853
138,0.22699999999999998,0.006,-0.022,0.255,3.829
139,0.166,0.006,-0.058,0.23,3.832
140,0.166,0.006,-0.159,0.331,3.841
141,0.231,0.006,-0.131,0.368,3.866
142,0.231,0.006,-0.128,0.365,3.886
143,0.048,0.006,-0.36,0.414,3.905
