,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.0,-0.36,0.405,3.905
1,0.045,0.0,-0.329,0.374,3.96
2,0.045,0.006,-0.353,0.404,4.011
3,0.228,0.006,-0.35,0.584,4.065
4,0.228,0.006,-0.375,0.609,4.119
5,0.045,0.006,-0.365,0.416,4.176
6,0.045,0.0,-0.366,0.411,4.232
7,0.045,0.0,-0.41,0.455,4.288
8,0.045,0.006,-0.413,0.464,4.351
9,0.17600000000000002,0.006,-0.42,0.602,4.414
10,0.359,0.006,-0.444,0.809,4.479
11,0.228,0.006,-0.463,0.697,4.547
12,0.045,0.006,-0.469,0.52,4.618
13,0.045,0.006,-0.462,0.513,4.69
14,0.045,0.006,-0.461,0.512,4.761
15,0.045,0.006,-0.43,0.481,4.831
16,0.228,0.006,-0.435,0.669,4.897
17,0.228,0.006,-0.451,0.685,4.964
18,0.228,0.006,-0.437,0.671,5.033
19,0.17600000000000002,0.006,-0.449,0.631,5.1
20,0.17600000000000002,0.006,-0.453,0.635,5.169
21,0.045,0.006,-0.381,0.432,5.238
22,0.045,0.0,-0.374,0.419,5.297
23,0.045,0.0,-0.441,0.486,5.354
24,0.045,0.006,-0.427,0.478,5.422
25,0.228,0.006,-0.426,0.66,5.487
26,0.228,0.006,-0.447,0.681,5.552
27,0.045,0.006,-0.458,0.509,5.621
28,0.045,0.0,-0.443,0.488,5.691
29,0.17600000000000002,0.006,-0.441,0.623,5.759
30,0.045,0.006,-0.439,0.49,5.827
31,0.045,0.006,-0.433,0.484,5.894
32,0.045,0.006,-0.446,0.497,5.961
33,0.045,0.006,-0.444,0.495,6.029
34,0.228,0.0,-0.423,0.651,6.097
35,0.359,0.006,-0.424,0.789,6.162
36,0.045,0.006,-0.387,0.438,6.227
37,0.045,0.006,-0.428,0.479,6.286
38,0.165,0.006,-0.429,0.6,6.352
39,0.265,0.0,-0.4,0.665,6.418
40,0.521,0.006,-0.343,0.87,6.479
41,8.566,0.006,-0.186,8.758,6.532
42,0.865,0.006,-0.236,1.107,6.56
43,0.045,0.006,0.018,0.033,6.597
44,0.045,0.0,-0.124,0.169,6.594
45,0.228,0.006,-0.251,0.485,6.613
46,0.228,0.006,-0.205,0.439,6.651
47,0.17600000000000002,0.006,-0.196,0.378,6.683
48,0.17600000000000002,0.006,-0.113,0.295,6.713
49,0.045,0.006,-0.148,0.199,6.73
50,0.045,0.0,-0.152,0.197,6.753
51,0.045,0.006,-0.005,0.056,6.776
52,0.228,0.006,-0.16,0.394,6.777
53,0.228,0.006,-0.056,0.29,6.801
54,0.228,0.006,-0.102,0.336,6.81
55,0.045,0.0,-0.105,0.15,6.826
56,0.057999999999999996,0.006,-0.066,0.13,6.842
57,0.057999999999999996,0.006,0.027,0.037,6.852
58,0.057999999999999996,0.006,-0.096,0.16,6.848
59,0.071,0.006,0.031,0.046,6.862
60,0.045,0.0,-0.023,0.068,6.858
61,0.045,0.006,-0.03,0.081,6.861
62,0.228,0.006,-0.076,0.31,6.866
63,0.359,0.006,-0.064,0.429,6.877
64,1.899,0.006,-0.131,2.036,6.887
65,0.071,0.006,-0.191,0.268,6.907
66,0.071,0.0,-0.224,0.295,6.937
67,0.08800000000000001,0.006,-0.233,0.327,6.971
68,0.045,0.006,-0.094,0.145,7.007
69,0.045,0.006,-0.103,0.154,7.021
70,0.17600000000000002,0.006,-0.099,0.281,7.037
71,0.045,0.0,-0.059,0.104,7.052
72,0.228,0.006,0.033,0.201,7.061
73,0.228,0.006,0.061,0.173,7.056
74,0.045,0.006,-0.12,0.171,7.047
75,0.045,0.006,-0.257,0.308,7.065
76,0.045,0.0,-0.346,0.391,7.105
