,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
80,0.336,0.006,0.069,0.273,7.245
81,0.336,0.006,-0.143,0.485,7.234
82,0.348,1.9140000000000001,0.034,2.228,7.256
83,0.348,3.702,-0.036,4.086,7.251
84,0.426,3.6959999999999997,0.049,4.073,7.257
85,0.152,3.6959999999999997,0.093,3.755,7.249
86,0.045,3.684,0.366,3.363,7.235
87,0.045,3.684,0.103,3.626,7.179
88,0.233,3.684,0.019,3.898,7.163
89,0.233,3.684,0.118,3.799,7.16
90,0.152,3.684,0.394,3.442,7.142
91,0.152,3.678,0.326,3.504,7.081
92,0.045,3.678,0.194,3.529,7.031
93,0.045,3.678,0.078,3.645,7.002
94,0.045,3.678,0.298,3.425,6.99
95,0.045,2.964,0.433,2.576,6.944
96,0.152,1.578,0.48,1.25,6.878
97,0.34,0.024,0.539,-0.175,6.804
98,0.233,0.006,0.629,-0.39,6.721
99,0.045,0.006,0.746,-0.695,6.625
100,0.045,0.006,0.907,-0.856,6.511
101,0.045,0.006,0.68,-0.629,6.372
102,0.045,0.006,0.707,-0.656,6.267
103,0.152,0.006,0.728,-0.57,6.159
104,0.152,0.006,0.698,-0.54,6.047
105,0.233,0.006,0.677,-0.438,5.94
106,0.233,0.006,0.6,-0.361,5.836
107,0.045,0.006,0.683,-0.632,5.744
108,0.045,0.006,0.783,-0.732,5.64
109,0.152,0.006,0.836,-0.678,5.52
110,0.152,0.0,0.824,-0.672,5.391
111,0.045,0.006,0.738,-0.687,5.265
112,0.233,0.006,0.753,-0.514,5.152
113,0.233,0.006,0.722,-0.483,5.036
114,0.045,0.006,0.638,-0.587,4.926
115,0.045,0.006,0.612,-0.561,4.828
116,0.152,0.006,0.706,-0.548,4.734
117,0.152,0.006,0.594,-0.436,4.626
118,0.045,0.006,0.516,-0.465,4.535
119,0.045,0.006,0.374,-0.323,4.456
120,0.233,0.006,0.419,-0.18,4.398
121,0.233,0.006,0.314,-0.075,4.334
122,0.045,0.006,0.279,-0.228,4.286
123,0.045,0.0,0.213,-0.168,4.243
124,0.045,0.006,0.187,-0.136,4.211
125,0.045,0.006,0.263,-0.212,4.182
126,0.045,0.006,0.108,-0.057,4.142
127,0.045,0.006,0.297,-0.246,4.125
128,0.152,0.006,0.402,-0.244,4.08
129,0.152,0.006,0.165,-0.007,4.018
130,0.233,0.006,0.201,0.038,3.993
131,0.233,0.006,0.214,0.025,3.962
132,0.319,0.006,0.171,0.154,3.929
133,0.519,0.006,0.124,0.401,3.903
134,0.419,0.006,-0.036,0.461,3.884
135,0.40700000000000003,0.006,0.078,0.335,3.889
136,0.737,0.006,0.156,0.587,3.877
137,0.644,0.0,0.159,0.485,3.853
138,0.8320000000000001,0.006,-0.022,0.86,3.829
139,0.665,0.006,-0.058,0.729,3.832
140,0.517,0.006,-0.159,0.682,3.841
141,0.41700000000000004,0.006,-0.131,0.554,3.866
142,0.41700000000000004,0.006,-0.128,0.551,3.886
143,0.507,0.006,-0.36,0.873,3.905
