,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.36,0.423,3.905
1,0.057,0.006,-0.329,0.392,3.96
2,0.057,0.006,-0.353,0.416,4.011
3,0.25,0.0,-0.35,0.6,4.065
4,0.16699999999999998,0.006,-0.375,0.548,4.119
5,0.16699999999999998,0.006,-0.365,0.538,4.176
6,0.057,0.006,-0.366,0.429,4.232
7,0.057,0.006,-0.41,0.473,4.288
8,0.057,0.006,-0.413,0.476,4.351
9,0.057,0.0,-0.42,0.477,4.414
10,0.25,0.006,-0.444,0.7,4.479
11,0.057,0.006,-0.463,0.526,4.547
12,0.16699999999999998,0.006,-0.469,0.642,4.618
13,0.16699999999999998,0.006,-0.462,0.635,4.69
14,0.057,0.0,-0.461,0.518,4.761
15,0.057,0.006,-0.43,0.493,4.831
16,0.057,0.006,-0.435,0.498,4.897
17,0.057,0.006,-0.451,0.514,4.964
18,0.25,0.006,-0.437,0.693,5.033
19,0.25,0.0,-0.449,0.699,5.1
20,0.057,0.006,-0.453,0.516,5.169
21,0.16699999999999998,0.006,-0.381,0.554,5.238
22,0.16699999999999998,0.006,-0.374,0.547,5.297
23,0.057,0.006,-0.441,0.504,5.354
24,0.057,0.0,-0.427,0.484,5.422
25,0.057,0.006,-0.426,0.489,5.487
26,0.25,0.006,-0.447,0.703,5.552
27,0.16699999999999998,0.006,-0.458,0.631,5.621
28,0.16699999999999998,0.006,-0.443,0.616,5.691
29,0.057,0.006,-0.441,0.504,5.759
30,0.057,0.0,-0.439,0.496,5.827
31,0.057,0.006,-0.433,0.496,5.894
32,0.057,0.006,-0.446,0.509,5.961
33,0.16699999999999998,0.006,-0.444,0.617,6.029
34,0.16699999999999998,0.006,-0.423,0.596,6.097
35,0.25,0.0,-0.424,0.674,6.162
36,0.057,0.006,-0.387,0.45,6.227
37,0.057,0.006,-0.428,0.491,6.286
38,0.057,0.006,-0.429,0.492,6.352
39,0.057,0.006,-0.4,0.463,6.418
40,0.057,0.0,-0.343,0.4,6.479
41,0.057,0.006,-0.186,0.249,6.532
42,0.057,0.006,-0.236,0.299,6.56
43,0.16699999999999998,0.006,0.018,0.155,6.597
44,0.36,0.006,-0.124,0.49,6.594
45,0.25,0.006,-0.251,0.507,6.613
46,0.057,0.0,-0.205,0.262,6.651
47,0.057,0.006,-0.196,0.259,6.683
48,0.057,0.006,-0.113,0.176,6.713
49,0.16699999999999998,0.006,-0.148,0.321,6.73
50,0.16699999999999998,0.006,-0.152,0.325,6.753
51,0.057,0.0,-0.005,0.062,6.776
52,0.282,0.006,-0.16,0.448,6.777
53,0.069,0.006,-0.056,0.131,6.801
54,0.193,0.006,-0.102,0.301,6.81
55,0.193,0.006,-0.105,0.304,6.826
56,0.303,0.0,-0.066,0.369,6.842
57,0.303,0.006,0.027,0.282,6.852
58,0.18100000000000002,0.006,-0.096,0.283,6.848
59,3.272,0.006,0.031,3.247,6.862
60,3.0789999999999997,0.006,-0.023,3.108,6.858
61,0.29100000000000004,0.0,-0.03,0.321,6.861
62,3.1889999999999996,0.006,-0.076,3.271,6.866
63,3.0789999999999997,0.006,-0.064,3.149,6.877
64,0.18100000000000002,0.006,-0.131,0.318,6.887
65,0.18100000000000002,0.006,-0.191,0.378,6.907
66,0.25,0.006,-0.224,0.48,6.937
67,0.057,0.0,-0.233,0.29,6.971
68,0.057,0.006,-0.094,0.157,7.007
69,0.16699999999999998,0.006,-0.103,0.276,7.021
70,0.16699999999999998,0.006,-0.099,0.272,7.037
