,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
78,2.313,0.006,-0.221,2.54,7.193
79,0.259,0.0,-0.117,0.376,7.227
80,0.191,0.006,0.069,0.128,7.245
81,0.07200000000000001,0.006,-0.143,0.221,7.234
82,0.07200000000000001,0.006,0.034,0.044,7.256
83,0.07200000000000001,0.006,-0.036,0.114,7.251
84,0.11699999999999999,0.006,0.049,0.074,7.257
85,0.057,0.0,0.093,-0.036,7.249
86,0.045,0.006,0.366,-0.315,7.235
87,0.045,0.006,0.103,-0.052,7.179
88,2.1109999999999998,0.006,0.019,2.098,7.163
89,0.045,0.006,0.118,-0.067,7.16
90,0.045,0.0,0.394,-0.349,7.142
91,0.045,0.006,0.326,-0.275,7.081
92,0.045,0.006,0.194,-0.143,7.031
93,0.045,0.006,0.078,-0.027,7.002
94,0.06,2.3520000000000003,0.298,2.114,6.99
95,0.06,3.702,0.433,3.329,6.944
96,0.16,3.69,0.48,3.37,6.878
97,0.12,3.6959999999999997,0.539,3.277,6.804
98,0.295,3.69,0.629,3.356,6.721
99,0.275,3.684,0.746,3.213,6.625
100,0.41,3.69,0.907,3.193,6.511
101,0.27,3.684,0.68,3.274,6.372
102,0.175,3.684,0.707,3.152,6.267
103,0.045,3.684,0.728,3.001,6.159
104,0.045,3.516,0.698,2.863,6.047
105,0.045,1.566,0.677,0.934,5.94
106,0.045,0.006,0.6,-0.549,5.836
107,0.045,0.006,0.683,-0.632,5.744
108,0.045,0.006,0.783,-0.732,5.64
109,0.045,0.006,0.836,-0.785,5.52
110,0.045,0.0,0.824,-0.779,5.391
111,0.045,0.006,0.738,-0.687,5.265
112,0.045,0.006,0.753,-0.702,5.152
113,0.09,0.006,0.722,-0.626,5.036
114,0.09,0.006,0.638,-0.542,4.926
115,0.161,0.006,0.612,-0.445,4.828
116,0.161,0.006,0.706,-0.539,4.734
117,1.3869999999999998,0.006,0.594,0.799,4.626
118,1.3869999999999998,0.006,0.516,0.877,4.535
119,1.3359999999999999,0.006,0.374,0.968,4.456
120,0.364,0.006,0.419,-0.049,4.398
121,0.344,0.006,0.314,0.036,4.334
122,0.344,0.006,0.279,0.071,4.286
123,0.184,0.0,0.213,-0.029,4.243
124,0.244,0.006,0.187,0.063,4.211
125,0.256,0.006,0.263,-0.001,4.182
126,0.271,0.006,0.108,0.169,4.142
127,0.311,0.006,0.297,0.02,4.125
128,0.344,0.006,0.402,-0.052,4.08
129,0.26,0.006,0.165,0.101,4.018
130,0.405,0.006,0.201,0.21,3.993
131,0.045,0.006,0.214,-0.163,3.962
132,0.045,0.006,0.171,-0.12,3.929
133,0.045,0.006,0.124,-0.073,3.903
134,0.045,0.006,-0.036,0.087,3.884
135,0.045,0.006,0.078,-0.027,3.889
136,0.045,0.006,0.156,-0.105,3.877
137,0.045,0.0,0.159,-0.114,3.853
138,0.045,0.006,-0.022,0.073,3.829
139,0.045,0.006,-0.058,0.109,3.832
140,0.045,0.006,-0.159,0.21,3.841
141,0.045,0.006,-0.131,0.182,3.866
142,0.045,0.006,-0.128,0.179,3.886
143,0.045,0.006,-0.36,0.411,3.905
