,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.0,-0.36,0.414,3.905
1,0.054000000000000006,0.006,-0.329,0.389,3.96
2,0.054000000000000006,0.006,-0.353,0.413,4.011
3,0.054000000000000006,0.006,-0.35,0.41,4.065
4,0.054000000000000006,0.006,-0.375,0.435,4.119
5,0.054000000000000006,0.006,-0.365,0.425,4.176
6,0.054000000000000006,0.0,-0.366,0.42,4.232
7,0.054000000000000006,0.006,-0.41,0.47,4.288
8,0.22,0.006,-0.413,0.639,4.351
9,0.441,0.006,-0.42,0.867,4.414
10,0.275,0.006,-0.444,0.725,4.479
11,0.054000000000000006,0.0,-0.463,0.517,4.547
12,0.054000000000000006,0.006,-0.469,0.529,4.618
13,0.054000000000000006,0.006,-0.462,0.522,4.69
14,0.054000000000000006,0.006,-0.461,0.521,4.761
15,0.22,0.006,-0.43,0.656,4.831
16,0.441,0.0,-0.435,0.876,4.897
17,0.275,0.006,-0.451,0.732,4.964
18,0.054000000000000006,0.006,-0.437,0.497,5.033
19,0.054000000000000006,0.006,-0.449,0.509,5.1
20,0.054000000000000006,0.006,-0.453,0.513,5.169
21,0.054000000000000006,0.006,-0.381,0.441,5.238
22,0.054000000000000006,0.0,-0.374,0.428,5.297
23,0.22,0.006,-0.441,0.667,5.354
24,0.441,0.006,-0.427,0.874,5.422
25,0.275,0.006,-0.426,0.707,5.487
26,0.054000000000000006,0.006,-0.447,0.507,5.552
27,0.054000000000000006,0.0,-0.458,0.512,5.621
28,0.054000000000000006,0.006,-0.443,0.503,5.691
29,0.054000000000000006,0.006,-0.441,0.501,5.759
30,0.054000000000000006,0.006,-0.439,0.499,5.827
31,0.22,0.006,-0.433,0.659,5.894
32,0.22,0.0,-0.446,0.666,5.961
33,0.054000000000000006,0.006,-0.444,0.504,6.029
34,0.275,0.006,-0.423,0.704,6.097
35,0.275,0.006,-0.424,0.705,6.162
36,0.275,0.006,-0.387,0.668,6.227
37,0.054000000000000006,0.006,-0.428,0.488,6.286
38,0.054000000000000006,0.0,-0.429,0.483,6.352
39,0.054000000000000006,0.006,-0.4,0.46,6.418
40,0.054000000000000006,0.006,-0.343,0.403,6.479
41,0.054000000000000006,0.006,-0.186,0.246,6.532
42,0.054000000000000006,0.006,-0.236,0.296,6.56
43,0.22,0.0,0.018,0.202,6.597
44,0.441,0.006,-0.124,0.571,6.594
45,0.275,0.006,-0.251,0.532,6.613
46,0.054000000000000006,0.006,-0.205,0.265,6.651
47,0.154,0.006,-0.196,0.356,6.683
48,0.251,0.0,-0.113,0.364,6.713
49,0.203,0.006,-0.148,0.357,6.73
50,0.564,0.006,-0.152,0.722,6.753
51,0.441,0.006,-0.005,0.452,6.776
52,0.275,0.006,-0.16,0.441,6.777
53,0.054000000000000006,0.0,-0.056,0.11,6.801
54,0.054000000000000006,0.006,-0.102,0.162,6.81
55,0.054000000000000006,0.006,-0.105,0.165,6.826
56,0.203,0.006,-0.066,0.275,6.842
57,0.59,0.006,0.027,0.569,6.852
58,0.59,0.006,-0.096,0.692,6.848
59,0.424,0.0,0.031,0.393,6.862
60,0.191,0.006,-0.023,0.22,6.858
61,0.191,0.006,-0.03,0.227,6.861
62,0.191,0.006,-0.076,0.273,6.866
63,0.35700000000000004,0.006,-0.064,0.427,6.877
64,0.35700000000000004,0.0,-0.131,0.488,6.887
65,0.447,0.006,-0.191,0.644,6.907
66,0.447,0.006,-0.224,0.677,6.937
67,0.226,0.006,-0.233,0.465,6.971
68,0.226,0.006,-0.094,0.326,7.007
69,0.226,0.0,-0.103,0.329,7.021
70,2.399,0.006,-0.099,2.504,7.037
71,2.399,0.006,-0.059,2.464,7.052
72,2.8110000000000004,0.006,0.033,2.784,7.061
73,0.638,0.006,0.061,0.583,7.056
74,0.191,0.006,-0.12,0.317,7.047
75,0.191,0.0,-0.257,0.448,7.065
76,0.191,0.006,-0.346,0.543,7.105
77,0.191,0.006,-0.232,0.429,7.158
78,0.191,0.006,-0.221,0.418,7.193
79,0.392,0.006,-0.117,0.515,7.227
80,0.746,0.0,0.069,0.677,7.245
81,0.58,0.006,-0.143,0.729,7.234
82,0.368,0.006,0.034,0.34,7.256
83,0.231,0.006,-0.036,0.273,7.251
84,0.231,0.006,0.049,0.188,7.257
85,0.534,0.0,0.093,0.441,7.249
86,0.534,0.006,0.366,0.174,7.235
87,0.5539999999999999,0.006,0.103,0.457,7.179
88,0.5539999999999999,0.006,0.019,0.541,7.163
89,0.33299999999999996,0.006,0.118,0.221,7.16
90,0.384,0.006,0.394,-0.004,7.142
91,0.39299999999999996,0.0,0.326,0.067,7.081
92,0.39299999999999996,0.006,0.194,0.205,7.031
93,0.39299999999999996,0.006,0.078,0.321,7.002
94,0.5539999999999999,0.006,0.298,0.262,6.99
95,0.72,0.006,0.433,0.293,6.944
96,0.634,0.0,0.48,0.154,6.878
97,0.5529999999999999,0.006,0.539,0.02,6.804
98,0.511,0.006,0.629,-0.112,6.721
99,2.6439999999999997,0.006,0.746,1.904,6.625
100,2.719,0.006,0.907,1.818,6.511
101,0.621,0.0,0.68,-0.059,6.372
102,0.561,0.006,0.707,-0.14,6.267
103,0.732,0.006,0.728,0.01,6.159
104,0.5720000000000001,0.006,0.698,-0.12,6.047
105,0.452,0.006,0.677,-0.219,5.94
106,0.49200000000000005,0.0,0.6,-0.108,5.836
107,0.32299999999999995,0.006,0.683,-0.354,5.744
108,0.263,0.006,0.783,-0.514,5.64
