,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.028999999999999998,0.006,-0.36,0.395,3.905
1,0.028999999999999998,0.006,-0.329,0.364,3.96
2,0.028999999999999998,0.006,-0.353,0.388,4.011
3,0.028999999999999998,0.006,-0.35,0.385,4.065
4,0.133,0.006,-0.375,0.514,4.119
5,0.133,0.006,-0.365,0.504,4.176
6,0.028999999999999998,0.006,-0.366,0.401,4.232
7,0.228,0.006,-0.41,0.644,4.288
8,0.228,0.006,-0.413,0.647,4.351
9,0.028999999999999998,0.006,-0.42,0.455,4.414
10,0.028999999999999998,0.006,-0.444,0.479,4.479
11,0.028999999999999998,0.0,-0.463,0.492,4.547
12,0.133,0.006,-0.469,0.608,4.618
13,0.133,0.006,-0.462,0.601,4.69
14,0.028999999999999998,0.006,-0.461,0.496,4.761
15,0.228,0.006,-0.43,0.664,4.831
16,0.228,0.006,-0.435,0.669,4.897
17,0.028999999999999998,0.006,-0.451,0.486,4.964
18,0.028999999999999998,0.006,-0.437,0.472,5.033
19,0.028999999999999998,0.006,-0.449,0.484,5.1
20,0.028999999999999998,0.006,-0.453,0.488,5.169
21,0.028999999999999998,0.006,-0.381,0.416,5.238
22,0.228,0.006,-0.374,0.608,5.297
23,0.228,0.006,-0.441,0.675,5.354
24,0.332,0.006,-0.427,0.765,5.422
25,0.133,0.0,-0.426,0.559,5.487
26,0.028999999999999998,0.006,-0.447,0.482,5.552
27,0.028999999999999998,0.006,-0.458,0.493,5.621
28,0.028999999999999998,0.006,-0.443,0.478,5.691
29,0.028999999999999998,0.006,-0.441,0.476,5.759
30,0.228,0.006,-0.439,0.673,5.827
31,0.228,0.006,-0.433,0.667,5.894
32,0.028999999999999998,0.006,-0.446,0.481,5.961
33,0.028999999999999998,0.006,-0.444,0.479,6.029
34,0.028999999999999998,0.006,-0.423,0.458,6.097
35,0.028999999999999998,0.006,-0.424,0.459,6.162
36,0.133,0.006,-0.387,0.526,6.227
37,0.133,0.006,-0.428,0.567,6.286
38,0.228,0.006,-0.429,0.663,6.352
39,0.228,0.0,-0.4,0.628,6.418
40,0.028999999999999998,0.006,-0.343,0.378,6.479
41,0.028999999999999998,0.006,-0.186,0.221,6.532
42,0.133,0.006,-0.236,0.375,6.56
43,0.133,0.006,0.018,0.121,6.597
44,0.028999999999999998,0.006,-0.124,0.159,6.594
45,0.228,0.006,-0.251,0.485,6.613
46,0.32799999999999996,0.006,-0.205,0.539,6.651
47,0.10099999999999999,0.006,-0.196,0.303,6.683
48,0.028999999999999998,0.0,-0.113,0.142,6.713
49,0.08900000000000001,0.006,-0.148,0.243,6.73
50,0.08900000000000001,0.006,-0.152,0.247,6.753
51,0.389,0.006,-0.005,0.4,6.776
52,0.644,0.006,-0.16,0.81,6.777
53,0.644,0.0,-0.056,0.7,6.801
54,1.6769999999999998,0.006,-0.102,1.785,6.81
55,1.6769999999999998,0.006,-0.105,1.788,6.826
56,1.6769999999999998,0.006,-0.066,1.749,6.842
57,0.32899999999999996,0.006,0.027,0.308,6.852
58,0.133,0.0,-0.096,0.229,6.848
59,0.45799999999999996,0.006,0.031,0.433,6.862
60,0.36700000000000005,0.006,-0.023,0.396,6.858
61,0.168,0.006,-0.03,0.204,6.861
62,0.168,0.006,-0.076,0.25,6.866
63,0.272,0.006,-0.064,0.342,6.877
64,2.504,0.0,-0.131,2.635,6.887
