,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,-0.36,0.425,3.905
1,0.059000000000000004,0.006,-0.329,0.394,3.96
2,0.059000000000000004,0.006,-0.353,0.418,4.011
3,0.281,0.0,-0.35,0.631,4.065
4,0.281,0.006,-0.375,0.662,4.119
5,0.059000000000000004,0.006,-0.365,0.43,4.176
6,0.059000000000000004,0.006,-0.366,0.431,4.232
7,0.059000000000000004,0.006,-0.41,0.475,4.288
8,0.233,0.006,-0.413,0.652,4.351
9,0.233,0.006,-0.42,0.659,4.414
10,0.059000000000000004,0.006,-0.444,0.509,4.479
11,0.059000000000000004,0.006,-0.463,0.528,4.547
12,0.059000000000000004,0.006,-0.469,0.534,4.618
13,0.281,0.006,-0.462,0.749,4.69
14,0.281,0.006,-0.461,0.748,4.761
15,0.059000000000000004,0.006,-0.43,0.495,4.831
16,0.059000000000000004,0.006,-0.435,0.5,4.897
17,0.059000000000000004,0.0,-0.451,0.51,4.964
18,0.233,0.006,-0.437,0.676,5.033
19,0.233,0.006,-0.449,0.688,5.1
20,0.281,0.006,-0.453,0.74,5.169
21,0.281,0.006,-0.381,0.668,5.238
22,0.059000000000000004,0.006,-0.374,0.439,5.297
23,0.059000000000000004,0.006,-0.441,0.506,5.354
24,0.233,0.006,-0.427,0.666,5.422
25,0.233,0.006,-0.426,0.665,5.487
26,0.059000000000000004,0.006,-0.447,0.512,5.552
27,0.281,0.006,-0.458,0.745,5.621
28,0.281,0.006,-0.443,0.73,5.691
29,0.059000000000000004,0.006,-0.441,0.506,5.759
30,0.059000000000000004,0.006,-0.439,0.504,5.827
31,0.059000000000000004,0.0,-0.433,0.492,5.894
32,0.059000000000000004,0.006,-0.446,0.511,5.961
33,0.233,0.006,-0.444,0.683,6.029
34,0.455,0.006,-0.423,0.884,6.097
35,0.281,0.006,-0.424,0.711,6.162
36,0.059000000000000004,0.006,-0.387,0.452,6.227
37,0.059000000000000004,0.006,-0.428,0.493,6.286
38,0.059000000000000004,0.006,-0.429,0.494,6.352
39,0.059000000000000004,0.006,-0.4,0.465,6.418
40,0.059000000000000004,0.006,-0.343,0.408,6.479
41,0.281,0.006,-0.186,0.473,6.532
42,0.281,0.0,-0.236,0.517,6.56
43,0.059000000000000004,0.006,0.018,0.047,6.597
44,0.059000000000000004,0.006,-0.124,0.189,6.594
45,0.233,0.006,-0.251,0.49,6.613
46,0.233,0.006,-0.205,0.444,6.651
47,0.059000000000000004,0.0,-0.196,0.255,6.683
48,0.059000000000000004,0.006,-0.113,0.178,6.713
49,0.162,0.006,-0.148,0.316,6.73
50,0.131,0.006,-0.152,0.289,6.753
