,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,3.684,-0.36,4.099,3.905
1,0.055,3.684,-0.329,4.068,3.96
2,0.055,3.678,-0.353,4.086,4.011
3,0.055,3.684,-0.35,4.089,4.065
4,0.055,3.678,-0.375,4.108,4.119
5,0.055,3.678,-0.365,4.098,4.176
6,0.209,3.5220000000000002,-0.366,4.097,4.232
7,0.209,1.9860000000000002,-0.41,2.605,4.288
8,0.055,0.522,-0.413,0.99,4.351
9,0.055,0.006,-0.42,0.481,4.414
10,0.055,0.006,-0.444,0.505,4.479
11,0.055,0.006,-0.463,0.524,4.547
12,0.055,0.006,-0.469,0.53,4.618
13,0.055,0.006,-0.462,0.523,4.69
14,0.209,0.006,-0.461,0.676,4.761
15,0.209,0.006,-0.43,0.645,4.831
16,0.055,0.006,-0.435,0.496,4.897
17,0.055,0.006,-0.451,0.512,4.964
18,0.055,0.006,-0.437,0.498,5.033
19,0.055,0.006,-0.449,0.51,5.1
20,0.055,0.006,-0.453,0.514,5.169
21,0.055,0.0,-0.381,0.436,5.238
22,0.055,0.006,-0.374,0.435,5.297
23,0.055,0.006,-0.441,0.502,5.354
24,0.055,0.006,-0.427,0.488,5.422
25,0.055,0.006,-0.426,0.487,5.487
26,0.055,0.006,-0.447,0.508,5.552
27,0.055,0.006,-0.458,0.519,5.621
28,0.055,0.006,-0.443,0.504,5.691
29,0.209,0.006,-0.441,0.656,5.759
30,0.209,0.006,-0.439,0.654,5.827
31,0.055,0.006,-0.433,0.494,5.894
32,0.055,0.006,-0.446,0.507,5.961
33,0.055,0.006,-0.444,0.505,6.029
34,0.055,0.006,-0.423,0.484,6.097
35,0.055,0.0,-0.424,0.479,6.162
36,0.055,0.006,-0.387,0.448,6.227
37,0.055,0.006,-0.428,0.489,6.286
38,0.055,0.006,-0.429,0.49,6.352
39,0.209,0.006,-0.4,0.615,6.418
40,0.209,0.006,-0.343,0.558,6.479
41,0.055,0.006,-0.186,0.247,6.532
42,0.055,0.006,-0.236,0.297,6.56
43,0.055,0.0,0.018,0.037,6.597
44,0.195,0.006,-0.124,0.325,6.594
45,0.135,0.006,-0.251,0.392,6.613
46,0.315,0.006,-0.205,0.526,6.651
47,0.479,0.006,-0.196,0.681,6.683
48,0.5539999999999999,0.0,-0.113,0.667,6.713
49,0.628,0.006,-0.148,0.782,6.73
50,0.209,0.006,-0.152,0.367,6.753
51,0.055,0.006,-0.005,0.066,6.776
52,0.055,0.006,-0.16,0.221,6.777
53,0.055,0.0,-0.056,0.111,6.801
54,0.055,0.006,-0.102,0.163,6.81
55,0.055,0.006,-0.105,0.166,6.826
56,0.055,0.006,-0.066,0.127,6.842
57,0.055,0.006,0.027,0.034,6.852
58,0.055,0.0,-0.096,0.151,6.848
59,0.055,0.006,0.031,0.03,6.862
60,0.055,0.006,-0.023,0.084,6.858
61,0.055,0.006,-0.03,0.091,6.861
62,0.209,0.006,-0.076,0.291,6.866
63,0.209,0.006,-0.064,0.279,6.877
64,0.055,0.0,-0.131,0.186,6.887
65,0.055,0.006,-0.191,0.252,6.907
66,0.055,0.006,-0.224,0.285,6.937
67,0.055,0.006,-0.233,0.294,6.971
68,0.055,0.006,-0.094,0.155,7.007
69,0.055,0.0,-0.103,0.158,7.021
70,0.055,0.006,-0.099,0.16,7.037
71,0.209,0.006,-0.059,0.274,7.052
72,0.348,0.006,0.033,0.321,7.061
73,0.207,0.006,0.061,0.152,7.056
74,2.4859999999999998,0.0,-0.12,2.606,7.047
75,2.526,0.006,-0.257,2.789,7.065
76,0.055,0.006,-0.346,0.407,7.105
77,0.055,0.006,-0.232,0.293,7.158
78,0.055,0.006,-0.221,0.282,7.193
79,0.055,0.0,-0.117,0.172,7.227
80,0.055,0.006,0.069,-0.008,7.245
81,0.055,0.006,-0.143,0.204,7.234
82,0.209,0.006,0.034,0.181,7.256
83,0.209,0.006,-0.036,0.251,7.251
84,0.207,0.006,0.049,0.164,7.257
85,0.207,0.0,0.093,0.114,7.249
86,0.207,0.006,0.366,-0.153,7.235
87,0.19399999999999998,0.006,0.103,0.097,7.179
88,0.348,0.006,0.019,0.335,7.163
89,0.348,0.006,0.118,0.236,7.16
90,0.467,0.0,0.394,0.073,7.142
91,0.326,0.006,0.326,0.006,7.081
92,0.326,0.006,0.194,0.138,7.031
93,0.207,0.006,0.078,0.135,7.002
94,0.207,0.006,0.298,-0.085,6.99
95,0.207,2.55,0.433,2.324,6.944
96,0.3,3.6959999999999997,0.48,3.516,6.878
97,0.631,3.69,0.539,3.782,6.804
98,0.327,3.684,0.629,3.382,6.721
99,2.6060000000000003,3.684,0.746,5.544,6.625
100,2.6060000000000003,3.678,0.907,5.377,6.511
101,0.387,3.684,0.68,3.391,6.372
102,0.387,3.678,0.707,3.358,6.267
103,0.5770000000000001,3.678,0.728,3.527,6.159
104,2.911,3.678,0.698,5.891,6.047
105,2.951,2.016,0.677,4.29,5.94
106,2.86,0.006,0.6,2.266,5.836
107,0.376,0.006,0.683,-0.301,5.744
108,0.376,0.006,0.783,-0.401,5.64
109,0.449,0.006,0.836,-0.381,5.52
110,0.489,0.0,0.824,-0.335,5.391
111,0.6920000000000001,0.006,0.738,-0.04,5.265
112,0.7120000000000001,1.8479999999999999,0.753,1.807,5.152
113,0.498,3.69,0.722,3.466,5.036
114,0.498,3.684,0.638,3.544,4.926
115,0.498,3.69,0.612,3.576,4.828
116,0.5579999999999999,3.678,0.706,3.53,4.734
117,0.465,3.684,0.594,3.555,4.626
118,0.525,2.3040000000000003,0.516,2.313,4.535
119,0.465,0.006,0.374,0.097,4.456
120,0.5920000000000001,0.006,0.419,0.179,4.398
121,0.611,0.006,0.314,0.303,4.334
122,0.7879999999999999,0.006,0.279,0.515,4.286
123,0.7070000000000001,0.006,0.213,0.5,4.243
124,0.767,0.0,0.187,0.58,4.211
125,0.677,0.006,0.263,0.42,4.182
126,0.535,0.006,0.108,0.433,4.142
127,0.535,0.006,0.297,0.244,4.125
128,0.7290000000000001,0.006,0.402,0.333,4.08
129,0.742,0.006,0.165,0.583,4.018
130,0.555,0.006,0.201,0.36,3.993
131,0.998,0.006,0.214,0.79,3.962
132,0.767,0.006,0.171,0.602,3.929
133,0.716,0.006,0.124,0.598,3.903
134,0.81,0.006,-0.036,0.852,3.884
135,0.765,0.006,0.078,0.693,3.889
136,2.944,0.006,0.156,2.794,3.877
137,2.861,0.006,0.159,2.708,3.853
138,0.679,0.0,-0.022,0.701,3.829
139,0.6459999999999999,0.006,-0.058,0.71,3.832
140,0.6459999999999999,0.006,-0.159,0.811,3.841
141,0.055,0.006,-0.131,0.192,3.866
142,0.055,0.006,-0.128,0.189,3.886
143,0.055,0.006,-0.36,0.421,3.905
