,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.046,0.006,-0.36,0.412,3.905
1,0.046,0.006,-0.329,0.381,3.96
2,0.046,0.006,-0.353,0.405,4.011
3,0.046,0.006,-0.35,0.402,4.065
4,0.046,0.006,-0.375,0.427,4.119
5,0.046,0.006,-0.365,0.417,4.176
6,0.046,0.006,-0.366,0.418,4.232
7,0.046,0.0,-0.41,0.456,4.288
8,0.046,0.006,-0.413,0.465,4.351
9,0.154,0.006,-0.42,0.58,4.414
10,0.154,0.006,-0.444,0.604,4.479
11,0.046,0.006,-0.463,0.515,4.547
12,0.046,0.006,-0.469,0.521,4.618
13,0.046,0.006,-0.462,0.514,4.69
14,0.046,0.006,-0.461,0.513,4.761
15,0.154,0.006,-0.43,0.59,4.831
16,0.154,0.006,-0.435,0.595,4.897
17,0.046,0.006,-0.451,0.503,4.964
18,0.046,0.006,-0.437,0.489,5.033
19,0.046,0.006,-0.449,0.501,5.1
20,0.046,0.006,-0.453,0.505,5.169
21,0.046,0.0,-0.381,0.427,5.238
22,0.046,0.006,-0.374,0.426,5.297
23,0.046,0.006,-0.441,0.493,5.354
24,0.046,0.006,-0.427,0.479,5.422
25,0.046,0.006,-0.426,0.478,5.487
26,0.046,0.006,-0.447,0.499,5.552
27,0.046,0.006,-0.458,0.51,5.621
28,0.046,0.006,-0.443,0.495,5.691
29,0.154,0.006,-0.441,0.601,5.759
30,0.154,0.006,-0.439,0.599,5.827
31,0.046,0.006,-0.433,0.485,5.894
32,0.046,0.006,-0.446,0.498,5.961
33,0.046,0.006,-0.444,0.496,6.029
34,0.17800000000000002,0.006,-0.423,0.607,6.097
35,0.13,0.0,-0.424,0.554,6.162
36,2.3890000000000002,0.006,-0.387,2.782,6.227
37,0.11800000000000001,0.006,-0.428,0.552,6.286
38,0.28600000000000003,0.006,-0.429,0.721,6.352
39,0.28600000000000003,0.006,-0.4,0.692,6.418
40,0.07,0.006,-0.343,0.419,6.479
41,0.066,0.006,-0.186,0.258,6.532
42,0.126,0.006,-0.236,0.368,6.56
43,8.894,0.006,0.018,8.882,6.597
44,0.11800000000000001,0.006,-0.124,0.248,6.594
45,0.226,0.006,-0.251,0.483,6.613
46,0.214,0.006,-0.205,0.425,6.651
47,0.11800000000000001,0.006,-0.196,0.32,6.683
48,0.166,0.006,-0.113,0.285,6.713
49,0.13,0.0,-0.148,0.278,6.73
50,0.19,0.006,-0.152,0.348,6.753
51,0.266,0.006,-0.005,0.277,6.776
52,0.20600000000000002,0.006,-0.16,0.372,6.777
53,0.098,0.006,-0.056,0.16,6.801
54,0.17,0.006,-0.102,0.278,6.81
55,3.967,0.006,-0.105,4.078,6.826
56,3.955,0.006,-0.066,4.027,6.842
57,0.158,0.006,0.027,0.137,6.852
58,0.158,0.006,-0.096,0.26,6.848
59,0.266,0.006,0.031,0.241,6.862
60,0.266,0.006,-0.023,0.295,6.858
61,0.17,0.006,-0.03,0.206,6.861
62,0.23,0.006,-0.076,0.312,6.866
63,0.218,0.006,-0.064,0.288,6.877
64,0.218,0.0,-0.131,0.349,6.887
65,0.218,0.006,-0.191,0.415,6.907
66,0.28600000000000003,0.006,-0.224,0.516,6.937
67,0.298,0.006,-0.233,0.537,6.971
68,4.6,0.006,-0.094,4.7,7.007
69,4.6,0.006,-0.103,4.709,7.021
70,2.617,0.006,-0.099,2.722,7.037
71,2.617,0.006,-0.059,2.682,7.052
72,2.617,0.006,0.033,2.59,7.061
73,2.617,0.006,0.061,2.562,7.056
74,0.11800000000000001,0.006,-0.12,0.244,7.047
75,0.226,0.006,-0.257,0.489,7.065
76,0.40299999999999997,0.006,-0.346,0.755,7.105
77,0.11800000000000001,0.006,-0.232,0.356,7.158
78,0.11800000000000001,0.0,-0.221,0.339,7.193
79,0.11800000000000001,0.006,-0.117,0.241,7.227
80,0.613,0.006,0.069,0.55,7.245
81,0.046,0.006,-0.143,0.195,7.234
82,0.046,0.006,0.034,0.018,7.256
83,0.046,0.006,-0.036,0.088,7.251
84,0.046,0.006,0.049,0.003,7.257
85,0.046,0.0,0.093,-0.047,7.249
86,0.046,0.006,0.366,-0.314,7.235
87,0.046,0.006,0.103,-0.051,7.179
88,0.046,0.006,0.019,0.033,7.163
89,0.154,0.006,0.118,0.042,7.16
90,0.154,0.006,0.394,-0.234,7.142
91,0.046,0.0,0.326,-0.28,7.081
92,0.046,0.006,0.194,-0.142,7.031
93,0.046,0.006,0.078,-0.026,7.002
94,0.046,0.006,0.298,-0.246,6.99
95,0.154,0.006,0.433,-0.273,6.944
96,0.154,0.0,0.48,-0.326,6.878
97,0.046,0.006,0.539,-0.487,6.804
98,0.046,0.006,0.629,-0.577,6.721
99,0.046,0.006,0.746,-0.694,6.625
100,0.046,0.006,0.907,-0.855,6.511
101,0.046,0.0,0.68,-0.634,6.372
102,0.154,0.006,0.707,-0.547,6.267
103,0.154,0.006,0.728,-0.568,6.159
104,0.046,0.006,0.698,-0.646,6.047
