,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
59,0.20800000000000002,0.006,0.031,0.183,6.862
60,0.049,0.006,-0.023,0.078,6.858
61,0.049,0.006,-0.03,0.085,6.861
62,0.049,0.006,-0.076,0.131,6.866
63,0.049,0.0,-0.064,0.113,6.877
64,0.049,0.006,-0.131,0.186,6.887
65,0.188,0.006,-0.191,0.385,6.907
66,0.188,0.006,-0.224,0.418,6.937
67,0.049,0.006,-0.233,0.288,6.971
68,0.049,0.0,-0.094,0.143,7.007
69,0.057,0.006,-0.103,0.166,7.021
70,0.821,0.006,-0.099,0.926,7.037
71,0.821,0.006,-0.059,0.886,7.052
72,0.821,0.006,0.033,0.794,7.061
73,0.049,0.006,0.061,-0.006,7.056
74,0.188,0.0,-0.12,0.308,7.047
75,0.188,0.006,-0.257,0.451,7.065
76,0.049,0.006,-0.346,0.401,7.105
77,0.049,0.006,-0.232,0.287,7.158
78,0.049,0.006,-0.221,0.276,7.193
79,0.049,0.0,-0.117,0.166,7.227
80,0.049,0.006,0.069,-0.014,7.245
81,0.049,0.006,-0.143,0.198,7.234
82,0.049,0.006,0.034,0.021,7.256
83,0.049,0.006,-0.036,0.091,7.251
84,0.049,0.0,0.049,-0.0,7.257
85,0.188,0.006,0.093,0.101,7.249
86,0.188,0.006,0.366,-0.172,7.235
87,0.049,0.006,0.103,-0.048,7.179
88,0.049,0.006,0.019,0.036,7.163
89,0.049,0.006,0.118,-0.063,7.16
90,0.049,0.0,0.394,-0.345,7.142
91,0.049,0.006,0.326,-0.271,7.081
92,0.049,0.006,0.194,-0.139,7.031
93,0.057,0.006,0.078,-0.015,7.002
94,0.057,0.006,0.298,-0.235,6.99
95,0.057,0.0,0.433,-0.376,6.944
96,0.26,0.006,0.48,-0.214,6.878
97,2.2430000000000003,0.006,0.539,1.71,6.804
98,2.164,0.006,0.629,1.541,6.721
99,0.40700000000000003,0.006,0.746,-0.333,6.625
100,0.34700000000000003,0.0,0.907,-0.56,6.511
101,0.307,0.006,0.68,-0.367,6.372
102,0.327,0.006,0.707,-0.374,6.267
103,0.307,0.006,0.728,-0.415,6.159
104,0.486,0.006,0.698,-0.206,6.047
105,0.433,0.0,0.677,-0.244,5.94
106,0.201,0.006,0.6,-0.393,5.836
107,0.214,0.006,0.683,-0.463,5.744
108,0.27399999999999997,0.006,0.783,-0.503,5.64
109,0.391,0.006,0.836,-0.439,5.52
110,0.142,0.006,0.824,-0.676,5.391
111,0.142,0.0,0.738,-0.596,5.265
112,0.20199999999999999,0.006,0.753,-0.545,5.152
113,0.069,0.006,0.722,-0.647,5.036
114,0.077,0.006,0.638,-0.555,4.926
115,0.54,0.006,0.612,-0.066,4.828
116,0.6,0.0,0.706,-0.106,4.734
117,0.401,0.006,0.594,-0.187,4.626
118,0.434,0.006,0.516,-0.076,4.535
119,0.45399999999999996,0.006,0.374,0.086,4.456
120,0.45399999999999996,0.006,0.419,0.041,4.398
121,0.645,0.0,0.314,0.331,4.334
122,0.611,0.006,0.279,0.338,4.286
123,0.47200000000000003,0.006,0.213,0.265,4.243
124,0.45899999999999996,0.006,0.187,0.278,4.211
125,0.519,0.006,0.263,0.262,4.182
126,0.619,0.0,0.108,0.511,4.142
127,0.6859999999999999,0.006,0.297,0.395,4.125
128,0.586,0.006,0.402,0.19,4.08
129,0.40700000000000003,0.006,0.165,0.248,4.018
130,0.40700000000000003,0.006,0.201,0.212,3.993
131,0.42,0.0,0.214,0.206,3.962
132,0.41600000000000004,0.006,0.171,0.251,3.929
133,0.41600000000000004,0.006,0.124,0.298,3.903
134,0.513,0.006,-0.036,0.555,3.884
135,0.507,0.006,0.078,0.435,3.889
136,0.501,0.0,0.156,0.345,3.877
137,0.784,0.006,0.159,0.631,3.853
138,0.049,0.006,-0.022,0.077,3.829
139,0.049,0.006,-0.058,0.113,3.832
140,0.049,0.006,-0.159,0.214,3.841
141,0.188,0.0,-0.131,0.319,3.866
142,0.188,0.006,-0.128,0.322,3.886
143,0.049,0.006,-0.36,0.415,3.905
