,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.001,-0.429,0.466,3.916
1,0.036000000000000004,0.001,-0.429,0.466,3.981
2,0.036000000000000004,0.001,-0.429,0.466,4.047
3,0.036000000000000004,0.0,-0.43,0.466,4.113
4,0.036000000000000004,0.001,-0.429,0.466,4.179
5,0.192,0.001,-0.273,0.466,4.245
6,0.192,0.001,-0.273,0.466,4.286
7,0.152,0.001,-0.313,0.466,4.328
8,0.152,0.001,-0.313,0.466,4.376
9,0.036000000000000004,0.001,-0.429,0.466,4.424
10,0.036000000000000004,0.001,-0.429,0.466,4.49
11,0.036000000000000004,0.001,-0.429,0.466,4.556
12,0.036000000000000004,0.001,-0.429,0.466,4.621
13,0.036000000000000004,0.001,-0.429,0.466,4.687
14,0.036000000000000004,0.001,-0.429,0.466,4.753
15,0.348,0.001,-0.117,0.466,4.818
16,0.348,0.0,-0.118,0.466,4.836
17,0.192,0.001,-0.273,0.466,4.854
18,0.126,0.001,-0.339,0.466,4.896
19,0.321,0.001,-0.144,0.466,4.948
20,0.311,0.001,-0.154,0.466,4.97
21,0.261,0.001,-0.204,0.466,4.994
22,0.24100000000000002,0.001,-0.224,0.466,5.025
23,0.23600000000000002,0.001,-0.229,0.466,5.059
24,0.192,0.001,-0.273,0.466,5.094
25,0.308,0.001,-0.157,0.466,5.136
26,0.152,0.001,-0.313,0.466,5.16
27,0.036000000000000004,0.001,-0.429,0.466,5.208
28,0.036000000000000004,0.001,-0.429,0.466,5.274
29,0.036000000000000004,0.001,-0.429,0.466,5.34
30,0.036000000000000004,0.0,-0.43,0.466,5.405
31,0.152,0.001,-0.313,0.466,5.471
32,0.152,0.001,-0.313,0.466,5.519
33,0.036000000000000004,0.001,-0.429,0.466,5.567
34,0.036000000000000004,0.001,-0.429,0.466,5.633
35,0.036000000000000004,0.001,-0.429,0.466,5.698
36,0.036000000000000004,0.001,-0.429,0.466,5.764
37,0.152,0.001,-0.313,0.466,5.83
38,0.036000000000000004,0.001,-0.429,0.466,5.878
39,0.192,0.001,-0.273,0.466,5.944
40,0.272,0.001,-0.193,0.466,5.985
41,0.11599999999999999,0.0,-0.35,0.466,6.015
42,0.637,0.001,0.172,0.466,6.069
43,0.573,0.001,0.108,0.466,6.042
44,2.449,0.001,1.984,0.466,6.026
45,2.359,0.001,1.894,0.466,5.721
46,2.475,0.0,2.009,0.466,5.431
47,0.573,0.001,0.108,0.466,5.123
48,0.392,0.001,-0.073,0.466,5.106
49,0.43200000000000005,0.001,-0.033,0.466,5.117
50,0.47200000000000003,0.001,0.007,0.466,5.122
51,0.654,0.0,0.188,0.466,5.121
52,0.85,0.001,0.385,0.466,5.092
53,1.1420000000000001,0.001,0.677,0.466,5.033
54,0.73,0.001,0.265,0.466,4.929
55,0.574,0.001,0.109,0.466,4.889
56,0.574,0.001,0.109,0.466,4.872
57,0.434,0.0,-0.032,0.466,4.855
58,0.55,0.001,0.085,0.466,4.86
59,0.706,0.001,0.241,0.466,4.847
60,0.59,0.001,0.125,0.466,4.81
61,0.59,0.001,0.125,0.466,4.791
62,0.434,0.0,-0.032,0.466,4.771
63,2.648,0.001,2.183,0.466,4.776
64,0.374,0.001,-0.091,0.466,4.442
65,0.49,0.001,0.025,0.466,4.455
66,0.49,0.001,0.025,0.466,4.452
67,0.374,0.0,-0.092,0.466,4.448
68,0.53,0.001,0.065,0.466,4.462
69,0.53,0.001,0.065,0.466,4.452
70,0.036000000000000004,0.001,-0.429,0.466,4.442
71,0.036000000000000004,0.001,-0.429,0.466,4.507
72,0.036000000000000004,0.001,-0.429,0.466,4.573
73,0.036000000000000004,0.0,-0.43,0.466,4.639
74,0.192,0.001,-0.273,0.466,4.705
75,0.192,0.001,-0.273,0.466,4.747
76,0.192,0.001,-0.273,0.466,4.788
77,0.036000000000000004,0.001,-0.429,0.466,4.83
78,0.036000000000000004,0.0,-0.43,0.466,4.896
79,0.036000000000000004,0.001,-0.429,0.466,4.962
80,0.036000000000000004,0.001,-0.429,0.466,5.028
81,0.152,0.001,-0.313,0.466,5.093
82,0.152,0.001,-0.313,0.466,5.141
83,0.192,0.0,-0.274,0.466,5.189
84,0.192,0.001,-0.273,0.466,5.231
85,0.036000000000000004,0.001,-0.429,0.466,5.273
86,0.036000000000000004,0.001,-0.429,0.466,5.339
87,0.036000000000000004,0.001,-0.429,0.466,5.404
88,0.152,0.0,-0.314,0.466,5.47
89,0.152,0.001,-0.313,0.466,5.518
90,0.192,0.001,-0.273,0.466,5.566
91,0.192,0.001,-0.273,0.466,5.608
92,0.036000000000000004,0.001,-0.429,0.466,5.65
93,0.27399999999999997,0.001,-0.191,0.466,5.716
94,0.27399999999999997,0.0,-0.192,0.466,5.745
