,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
44,0.18899999999999997,0.006,0.119,0.076,6.488
45,0.18899999999999997,0.006,-0.124,0.319,6.47
46,0.049,0.006,-0.127,0.182,6.489
47,0.049,0.006,-0.045,0.1,6.508
48,0.049,0.0,0.164,-0.115,6.515
49,0.049,0.006,-0.032,0.087,6.49
50,0.049,0.006,-0.092,0.147,6.495
51,0.188,0.006,-0.023,0.217,6.509
52,0.188,0.006,-0.127,0.321,6.513
53,0.049,0.0,-0.097,0.146,6.532
54,0.049,0.006,-0.109,0.164,6.547
55,0.049,0.006,-0.209,0.264,6.564
56,0.049,0.006,-0.046,0.101,6.596
57,0.049,0.006,0.193,-0.138,6.603
58,0.188,0.0,0.029,0.159,6.573
59,0.20800000000000002,0.006,0.239,-0.025,6.569
60,0.049,0.006,0.164,-0.109,6.532
61,0.049,0.006,0.205,-0.15,6.507
62,0.049,0.006,0.138,-0.083,6.476
63,0.049,0.0,0.234,-0.185,6.454
64,0.049,0.006,-0.141,0.196,6.418
65,0.188,0.006,-0.201,0.395,6.44
66,0.188,0.006,-0.157,0.351,6.471
67,0.049,0.006,-0.058,0.113,6.495
68,0.049,0.0,0.085,-0.036,6.504
69,0.057,0.006,0.053,0.01,6.491
70,0.821,0.006,0.034,0.793,6.483
71,0.821,0.006,-0.114,0.941,6.478
72,0.821,0.006,-0.177,1.004,6.495
73,0.049,0.006,0.045,0.01,6.522
74,0.188,0.0,0.137,0.051,6.515
75,0.188,0.006,-0.139,0.333,6.494
76,0.049,0.006,-0.372,0.427,6.516
77,0.049,0.006,-0.395,0.45,6.573
78,0.049,0.006,-0.432,0.487,6.633
79,0.049,0.0,-0.358,0.407,6.7
80,0.049,0.006,-0.264,0.319,6.755
81,0.049,0.006,-0.398,0.453,6.795
82,0.049,0.006,-0.392,0.447,6.856
83,0.049,0.006,-0.368,0.423,6.916
84,0.049,0.0,-0.246,0.295,6.972
85,0.188,0.006,-0.288,0.482,7.01
86,0.188,0.006,-0.171,0.365,7.054
87,0.049,0.006,-0.1,0.155,7.081
88,0.049,0.006,-0.22,0.275,7.096
89,0.049,0.006,0.038,0.017,7.13
90,0.049,0.0,0.151,-0.102,7.124
91,0.049,0.006,0.149,-0.094,7.101
92,0.049,0.006,0.13,-0.075,7.078
93,0.057,0.006,-0.031,0.094,7.058
94,0.057,0.006,0.3,-0.237,7.063
95,0.057,0.0,0.321,-0.264,7.017
96,0.26,0.006,0.327,-0.061,6.967
97,2.2430000000000003,0.006,0.711,1.538,6.917
98,2.164,0.006,0.819,1.351,6.808
99,0.40700000000000003,0.006,0.887,-0.474,6.683
100,0.34700000000000003,0.0,0.94,-0.593,6.547
101,0.307,0.006,0.701,-0.388,6.403
102,0.327,0.006,0.816,-0.483,6.295
103,0.307,0.006,0.892,-0.579,6.17
104,0.486,0.006,0.725,-0.233,6.033
105,0.433,0.0,0.834,-0.401,5.922
106,0.201,0.006,0.836,-0.629,5.794
107,0.214,0.006,0.858,-0.638,5.666
108,0.27399999999999997,0.006,0.986,-0.706,5.534
109,0.391,0.006,1.0,-0.603,5.383
110,0.142,0.006,0.767,-0.619,5.23
111,0.142,0.0,0.673,-0.531,5.112
112,0.20199999999999999,0.006,0.738,-0.53,5.009
113,0.069,0.006,0.793,-0.718,4.896
114,0.077,0.006,0.737,-0.654,4.774
115,0.54,0.006,0.7,-0.154,4.661
116,0.6,0.0,0.68,-0.08,4.554
117,0.401,0.006,0.577,-0.17,4.45
118,0.434,0.006,0.354,0.086,4.361
119,0.45399999999999996,0.006,0.096,0.364,4.307
120,0.45399999999999996,0.006,0.181,0.279,4.292
121,0.645,0.0,0.232,0.413,4.264
122,0.611,0.006,0.334,0.283,4.229
123,0.47200000000000003,0.006,0.282,0.196,4.178
124,0.45899999999999996,0.006,0.101,0.364,4.134
125,0.519,0.006,0.188,0.337,4.119
126,0.619,0.0,0.071,0.548,4.09
127,0.6859999999999999,0.006,0.242,0.45,4.079
128,0.586,0.006,0.357,0.235,4.042
129,0.40700000000000003,0.006,0.04,0.373,3.987
130,0.40700000000000003,0.006,0.042,0.371,3.981
131,0.42,0.0,0.109,0.311,3.975
132,0.41600000000000004,0.006,0.254,0.168,3.958
133,0.41600000000000004,0.006,0.209,0.213,3.919
134,0.513,0.006,0.027,0.492,3.887
135,0.507,0.006,0.053,0.46,3.883
136,0.501,0.0,0.072,0.429,3.875
137,0.784,0.006,-0.004,0.794,3.864
138,0.049,0.006,-0.052,0.107,3.864
139,0.049,0.006,-0.078,0.133,3.872
140,0.049,0.006,-0.109,0.164,3.884
141,0.188,0.0,-0.012,0.2,3.901
142,0.188,0.006,0.017,0.177,3.903
143,0.049,0.006,-0.326,0.381,3.9
