,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.006,-0.326,0.385,3.9
1,0.235,0.006,-0.303,0.544,3.95
2,0.235,0.0,-0.296,0.531,3.997
3,0.205,0.006,-0.238,0.449,4.042
4,0.205,0.006,-0.228,0.439,4.078
5,0.053,0.006,-0.243,0.302,4.113
6,0.053,0.006,-0.288,0.347,4.151
7,0.053,0.006,-0.369,0.428,4.195
8,0.235,0.006,-0.381,0.622,4.251
9,0.235,0.0,-0.404,0.639,4.31
10,0.053,0.006,-0.437,0.496,4.372
11,0.053,0.006,-0.429,0.488,4.439
12,0.205,0.006,-0.453,0.664,4.504
13,0.205,0.006,-0.467,0.678,4.574
14,0.053,0.006,-0.44,0.499,4.645
15,0.053,0.0,-0.427,0.48,4.713
16,0.053,0.006,-0.438,0.497,4.778
17,0.053,0.006,-0.424,0.483,4.845
18,0.053,0.006,-0.374,0.433,4.91
19,0.387,0.006,-0.411,0.804,4.968
20,0.387,0.006,-0.44,0.833,5.031
21,0.053,0.006,-0.443,0.502,5.098
22,0.053,0.0,-0.441,0.494,5.166
23,0.053,0.006,-0.462,0.521,5.234
24,0.053,0.006,-0.396,0.455,5.305
25,0.205,0.006,-0.366,0.577,5.365
26,0.387,0.006,-0.421,0.814,5.421
27,0.235,0.006,-0.43,0.671,5.486
28,0.053,0.0,-0.438,0.491,5.552
29,0.053,0.006,-0.454,0.513,5.619
30,0.053,0.006,-0.455,0.514,5.689
31,0.053,0.006,-0.447,0.506,5.759
32,0.053,0.006,-0.431,0.49,5.827
33,0.053,0.0,-0.416,0.469,5.893
34,0.053,0.006,-0.4,0.459,5.957
35,0.387,0.006,-0.412,0.805,6.018
36,0.387,0.006,-0.421,0.814,6.081
37,0.053,0.006,-0.46,0.519,6.146
38,0.053,0.006,-0.465,0.524,6.217
39,1.263,0.0,-0.392,1.655,6.288
40,1.278,0.006,-0.233,1.517,6.348
41,1.246,0.006,-0.219,1.471,6.384
42,1.3459999999999999,0.006,-0.32,1.672,6.417
43,1.82,0.006,-0.141,1.967,6.466
44,1.96,0.0,0.119,1.841,6.488
45,0.488,0.006,-0.124,0.618,6.47
46,0.473,0.006,-0.127,0.606,6.489
47,0.5329999999999999,0.006,-0.045,0.584,6.508
48,0.648,0.006,0.164,0.49,6.515
49,0.44799999999999995,0.0,-0.032,0.48,6.49
50,0.68,0.006,-0.092,0.778,6.495
51,0.872,0.006,-0.023,0.901,6.509
52,0.55,0.006,-0.127,0.683,6.513
53,2.414,0.006,-0.097,2.517,6.532
54,0.375,0.0,-0.109,0.484,6.547
55,0.375,0.006,-0.209,0.59,6.564
56,0.275,0.006,-0.046,0.327,6.596
