,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.087,0.006,-0.326,0.419,3.9
1,0.247,0.006,-0.303,0.556,3.95
2,0.363,0.006,-0.296,0.665,3.997
3,0.46299999999999997,0.006,-0.238,0.707,4.042
4,0.754,0.0,-0.228,0.982,4.078
5,0.7290000000000001,0.006,-0.243,0.978,4.113
6,0.052000000000000005,0.006,-0.288,0.346,4.151
7,0.052000000000000005,0.006,-0.369,0.427,4.195
8,0.16899999999999998,0.006,-0.381,0.556,4.251
9,0.052000000000000005,0.0,-0.404,0.456,4.31
10,0.052000000000000005,0.006,-0.437,0.495,4.372
11,0.183,0.006,-0.429,0.618,4.439
12,0.183,0.006,-0.453,0.642,4.504
13,0.052000000000000005,0.006,-0.467,0.525,4.574
14,0.052000000000000005,0.0,-0.44,0.492,4.645
15,0.052000000000000005,0.006,-0.427,0.485,4.713
16,0.052000000000000005,0.006,-0.438,0.496,4.778
17,0.052000000000000005,0.006,-0.424,0.482,4.845
18,0.183,0.006,-0.374,0.563,4.91
19,0.3,0.0,-0.411,0.711,4.968
20,0.16899999999999998,0.006,-0.44,0.615,5.031
21,0.052000000000000005,0.006,-0.443,0.501,5.098
22,0.052000000000000005,0.006,-0.441,0.499,5.166
23,0.052000000000000005,0.006,-0.462,0.52,5.234
24,0.183,0.0,-0.396,0.579,5.305
25,0.183,0.006,-0.366,0.555,5.365
26,0.16899999999999998,0.006,-0.421,0.596,5.421
27,0.16899999999999998,0.006,-0.43,0.605,5.486
28,0.052000000000000005,0.006,-0.438,0.496,5.552
29,0.052000000000000005,0.0,-0.454,0.506,5.619
30,0.052000000000000005,0.006,-0.455,0.513,5.689
31,0.052000000000000005,0.006,-0.447,0.505,5.759
32,0.16899999999999998,0.006,-0.431,0.606,5.827
33,0.3,0.006,-0.416,0.722,5.893
34,0.183,0.0,-0.4,0.583,5.957
35,0.052000000000000005,0.006,-0.412,0.47,6.018
36,0.052000000000000005,0.006,-0.421,0.479,6.081
37,0.052000000000000005,0.006,-0.46,0.518,6.146
38,0.052000000000000005,0.006,-0.465,0.523,6.217
39,0.183,0.006,-0.392,0.581,6.288
40,0.3,0.0,-0.233,0.533,6.348
41,0.16899999999999998,0.006,-0.219,0.394,6.384
42,0.052000000000000005,0.006,-0.32,0.378,6.417
43,0.052000000000000005,0.006,-0.141,0.199,6.466
44,0.32299999999999995,0.006,0.119,0.21,6.488
45,0.498,0.0,-0.124,0.622,6.47
46,0.594,0.006,-0.127,0.727,6.489
47,0.629,0.006,-0.045,0.68,6.508
48,4.459,0.006,0.164,4.301,6.515
49,2.574,0.006,-0.032,2.612,6.49
50,0.444,0.0,-0.092,0.536,6.495
51,0.611,0.006,-0.023,0.64,6.509
52,0.862,0.006,-0.127,0.995,6.513
53,0.735,0.006,-0.097,0.838,6.532
54,2.472,0.006,-0.109,2.587,6.547
55,0.447,0.0,-0.209,0.656,6.564
56,0.47,0.006,-0.046,0.522,6.596
57,0.41,0.006,0.193,0.223,6.603
58,0.43799999999999994,0.006,0.029,0.415,6.573
59,0.387,0.006,0.239,0.154,6.569
60,1.695,0.006,0.164,1.537,6.532
61,0.518,0.0,0.205,0.313,6.507
62,0.387,0.006,0.138,0.255,6.476
63,0.052000000000000005,0.006,0.234,-0.176,6.454
64,0.052000000000000005,0.006,-0.141,0.199,6.418
65,0.16899999999999998,0.006,-0.201,0.376,6.44
66,0.16899999999999998,0.0,-0.157,0.326,6.471
67,0.052000000000000005,0.006,-0.058,0.116,6.495
68,0.183,0.006,0.085,0.104,6.504
69,0.183,0.006,0.053,0.136,6.491
70,0.272,0.006,0.034,0.244,6.483
71,0.272,0.0,-0.114,0.386,6.478
72,0.195,0.006,-0.177,0.378,6.495
73,0.312,0.006,0.045,0.273,6.522
74,0.312,0.006,0.137,0.181,6.515
75,0.195,0.006,-0.139,0.34,6.494
76,0.052000000000000005,0.0,-0.372,0.424,6.516
77,0.152,0.006,-0.395,0.553,6.573
78,0.152,0.006,-0.432,0.59,6.633
79,0.28300000000000003,0.006,-0.358,0.647,6.7
80,0.4,0.006,-0.264,0.67,6.755
81,0.32899999999999996,0.0,-0.398,0.727,6.795
82,0.35,0.006,-0.392,0.748,6.856
83,0.152,0.006,-0.368,0.526,6.916
84,0.052000000000000005,0.006,-0.246,0.304,6.972
85,0.052000000000000005,0.006,-0.288,0.346,7.01
86,0.317,0.006,-0.171,0.494,7.054
87,0.317,0.0,-0.1,0.417,7.081
88,0.102,0.006,-0.22,0.328,7.096
89,0.102,0.006,0.038,0.07,7.13
90,0.22899999999999998,0.006,0.151,0.084,7.124
91,0.22899999999999998,0.006,0.149,0.086,7.101
92,0.34600000000000003,0.0,0.13,0.216,7.078
93,0.32899999999999996,0.006,-0.031,0.366,7.058
94,0.212,0.006,0.3,-0.082,7.063
95,0.18,0.006,0.321,-0.135,7.017
96,0.2,0.006,0.327,-0.121,6.967
97,0.3,0.0,0.711,-0.411,6.917
98,0.36,0.006,0.819,-0.453,6.808
99,0.39299999999999996,0.006,0.887,-0.488,6.683
100,0.6809999999999999,0.006,0.94,-0.253,6.547
101,0.8759999999999999,0.006,0.701,0.181,6.403
102,0.588,0.0,0.816,-0.228,6.295
103,0.588,0.006,0.892,-0.298,6.17
104,0.528,0.006,0.725,-0.191,6.033
105,0.6409999999999999,0.006,0.834,-0.187,5.922
106,1.083,0.006,0.836,0.253,5.794
107,0.677,0.0,0.858,-0.181,5.666
108,0.67,0.006,0.986,-0.31,5.534
109,2.826,0.006,1.0,1.832,5.383
110,0.8009999999999999,0.006,0.767,0.04,5.23
111,0.68,0.006,0.673,0.013,5.112
112,0.645,0.006,0.738,-0.087,5.009
113,0.387,0.0,0.793,-0.406,4.896
114,0.539,0.006,0.737,-0.192,4.774
115,0.49200000000000005,0.006,0.7,-0.202,4.661
116,0.713,0.006,0.68,0.039,4.554
117,0.6859999999999999,0.006,0.577,0.115,4.45
118,0.515,0.0,0.354,0.161,4.361
119,0.355,0.006,0.096,0.265,4.307
120,0.42200000000000004,0.006,0.181,0.247,4.292
121,0.583,0.006,0.232,0.357,4.264
122,0.621,0.006,0.334,0.293,4.229
123,0.564,0.0,0.282,0.282,4.178
124,1.083,0.006,0.101,0.988,4.134
125,0.951,0.006,0.188,0.769,4.119
126,1.146,0.006,0.071,1.081,4.09
127,0.877,0.006,0.242,0.641,4.079
128,0.948,0.0,0.357,0.591,4.042
129,0.7859999999999999,0.006,0.04,0.752,3.987
130,0.693,0.006,0.042,0.657,3.981
131,0.7759999999999999,0.006,0.109,0.673,3.975
132,0.747,0.006,0.254,0.499,3.958
133,0.767,0.0,0.209,0.558,3.919
134,0.696,0.006,0.027,0.675,3.887
135,0.5529999999999999,0.006,0.053,0.506,3.883
136,0.608,0.006,0.072,0.542,3.875
137,0.608,0.006,-0.004,0.618,3.864
138,0.16899999999999998,0.006,-0.052,0.227,3.864
139,0.3,0.0,-0.078,0.378,3.872
140,0.183,0.006,-0.109,0.298,3.884
141,0.052000000000000005,0.006,-0.012,0.07,3.901
142,0.052000000000000005,0.006,0.017,0.041,3.903
143,0.052000000000000005,0.006,-0.326,0.384,3.9
