,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
62,0.198,0.006,0.138,0.066,6.476
63,0.198,0.006,0.234,-0.03,6.454
64,0.044000000000000004,0.006,-0.141,0.191,6.418
65,0.044000000000000004,0.0,-0.201,0.245,6.44
66,0.193,0.006,-0.157,0.356,6.471
67,0.141,0.006,-0.058,0.205,6.495
68,0.341,0.006,0.085,0.262,6.504
69,0.244,0.006,0.053,0.197,6.491
70,0.044000000000000004,0.0,0.034,0.01,6.483
71,0.044000000000000004,0.006,-0.114,0.164,6.478
72,0.044000000000000004,0.006,-0.177,0.227,6.495
73,0.193,0.006,0.045,0.154,6.522
74,0.193,0.006,0.137,0.062,6.515
75,0.341,0.006,-0.139,0.486,6.494
76,0.341,0.0,-0.372,0.713,6.516
77,0.198,0.006,-0.395,0.599,6.573
78,0.198,0.006,-0.432,0.636,6.633
79,0.044000000000000004,0.006,-0.358,0.408,6.7
80,0.044000000000000004,0.006,-0.264,0.314,6.755
81,0.193,0.0,-0.398,0.591,6.795
82,0.193,0.006,-0.392,0.591,6.856
83,0.141,0.006,-0.368,0.515,6.916
84,0.341,0.006,-0.246,0.593,6.972
85,0.244,0.006,-0.288,0.538,7.01
86,0.044000000000000004,0.0,-0.171,0.215,7.054
87,0.044000000000000004,0.006,-0.1,0.15,7.081
88,0.044000000000000004,0.006,-0.22,0.27,7.096
89,0.34700000000000003,0.006,0.038,0.315,7.13
90,0.198,0.006,0.151,0.053,7.124
91,0.044000000000000004,0.006,0.149,-0.099,7.101
92,0.044000000000000004,0.0,0.13,-0.086,7.078
93,0.301,0.006,-0.031,0.338,7.058
94,2.5980000000000003,0.006,0.3,2.304,7.063
95,0.345,0.006,0.321,0.03,7.017
96,0.847,0.006,0.327,0.526,6.967
97,0.8190000000000001,0.0,0.711,0.108,6.917
98,2.9589999999999996,0.006,0.819,2.146,6.808
99,3.033,1.458,0.887,3.604,6.683
100,0.6940000000000001,3.6959999999999997,0.94,3.45,6.547
101,0.867,3.6959999999999997,0.701,3.862,6.403
102,0.73,3.6959999999999997,0.816,3.61,6.295
103,1.015,3.69,0.892,3.813,6.17
104,0.955,3.684,0.725,3.914,6.033
105,0.8690000000000001,3.69,0.834,3.725,5.922
106,0.746,3.678,0.836,3.588,5.794
107,3.188,3.684,0.858,6.014,5.666
108,3.322,3.678,0.986,6.014,5.534
109,3.4189999999999996,3.2939999999999996,1.0,5.713,5.383
110,3.5189999999999997,1.6680000000000001,0.767,4.42,5.23
111,3.1639999999999997,0.006,0.673,2.497,5.112
112,3.179,0.006,0.738,2.447,5.009
113,0.413,0.006,0.793,-0.374,4.896
114,0.642,0.006,0.737,-0.089,4.774
115,0.7390000000000001,0.006,0.7,0.045,4.661
116,0.63,0.006,0.68,-0.044,4.554
117,0.5329999999999999,0.006,0.577,-0.038,4.45
118,0.653,0.006,0.354,0.305,4.361
119,0.5529999999999999,0.0,0.096,0.457,4.307
120,0.5529999999999999,0.006,0.181,0.378,4.292
121,0.5529999999999999,0.006,0.232,0.327,4.264
122,0.5529999999999999,0.006,0.334,0.225,4.229
123,0.763,0.006,0.282,0.487,4.178
124,0.8029999999999999,0.006,0.101,0.708,4.134
125,0.425,0.006,0.188,0.243,4.119
126,0.444,0.006,0.071,0.379,4.09
127,0.5529999999999999,0.006,0.242,0.317,4.079
128,0.546,0.006,0.357,0.195,4.042
129,0.858,0.006,0.04,0.824,3.987
130,0.927,0.006,0.042,0.891,3.981
131,0.847,0.006,0.109,0.744,3.975
132,1.2309999999999999,0.0,0.254,0.977,3.958
133,0.759,0.006,0.209,0.556,3.919
134,0.682,0.006,0.027,0.661,3.887
135,1.056,0.006,0.053,1.009,3.883
136,0.8,0.006,0.072,0.734,3.875
137,0.7,0.006,-0.004,0.71,3.864
138,0.873,0.006,-0.052,0.931,3.864
139,1.13,0.006,-0.078,1.214,3.872
140,1.208,0.006,-0.109,1.323,3.884
141,1.14,0.006,-0.012,1.158,3.901
142,1.261,0.006,0.017,1.25,3.903
143,3.3280000000000003,0.006,-0.326,3.66,3.9
