,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.001,-0.32,0.357,3.899
1,0.036000000000000004,0.001,-0.297,0.334,3.948
2,0.036000000000000004,0.001,-0.289,0.326,3.994
3,0.036000000000000004,0.0,-0.232,0.268,4.038
4,0.036000000000000004,0.001,-0.221,0.258,4.074
5,0.192,0.001,-0.237,0.43,4.108
6,0.192,0.001,-0.277,0.47,4.144
7,0.152,0.001,-0.298,0.451,4.186
8,0.152,0.001,-0.256,0.409,4.232
9,0.036000000000000004,0.001,-0.258,0.295,4.271
10,0.036000000000000004,0.001,-0.292,0.329,4.311
11,0.036000000000000004,0.001,-0.284,0.321,4.356
12,0.036000000000000004,0.001,-0.309,0.346,4.399
13,0.036000000000000004,0.001,-0.322,0.359,4.447
14,0.036000000000000004,0.001,-0.296,0.333,4.496
15,0.348,0.001,-0.282,0.631,4.541
16,0.348,0.0,-0.293,0.641,4.585
17,0.192,0.001,-0.279,0.472,4.63
18,0.126,0.001,-0.229,0.356,4.672
19,0.321,0.001,-0.266,0.588,4.707
20,0.311,0.001,-0.295,0.607,4.748
21,0.261,0.001,-0.298,0.56,4.793
22,0.24100000000000002,0.001,-0.296,0.538,4.839
23,0.23600000000000002,0.001,-0.317,0.554,4.885
24,0.192,0.001,-0.251,0.444,4.933
25,0.308,0.001,-0.22,0.529,4.972
26,0.152,0.001,-0.277,0.43,5.006
27,0.036000000000000004,0.001,-0.285,0.322,5.048
28,0.036000000000000004,0.001,-0.293,0.33,5.092
29,0.036000000000000004,0.001,-0.31,0.347,5.137
30,0.036000000000000004,0.0,-0.311,0.347,5.184
31,0.152,0.001,-0.302,0.455,5.232
32,0.152,0.001,-0.286,0.439,5.278
33,0.036000000000000004,0.001,-0.271,0.308,5.322
34,0.036000000000000004,0.001,-0.255,0.292,5.364
35,0.036000000000000004,0.001,-0.267,0.304,5.403
36,0.036000000000000004,0.001,-0.276,0.313,5.444
37,0.152,0.001,-0.316,0.469,5.486
38,0.036000000000000004,0.001,-0.321,0.358,5.534
39,0.192,0.001,-0.246,0.439,5.584
40,0.272,0.001,-0.086,0.359,5.621
41,0.11599999999999999,0.0,-0.072,0.188,5.635
42,0.637,0.001,-0.174,0.812,5.646
43,0.573,0.001,0.005,0.569,5.673
