,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.001,-0.32,0.366,3.899
1,0.045,0.001,-0.297,0.343,3.948
2,0.045,0.0,-0.289,0.334,3.994
3,0.045,0.001,-0.232,0.278,4.038
4,0.045,0.001,-0.221,0.267,4.074
5,0.045,0.001,-0.237,0.283,4.108
6,0.045,0.001,-0.277,0.323,4.144
7,0.045,0.0,-0.298,0.343,4.186
8,0.045,0.001,-0.256,0.302,4.232
9,0.045,0.001,-0.258,0.304,4.271
10,0.24,0.001,-0.292,0.533,4.311
11,0.24,0.001,-0.284,0.525,4.356
12,0.045,0.001,-0.309,0.355,4.399
13,0.045,0.0,-0.322,0.367,4.447
14,0.045,0.001,-0.296,0.342,4.496
15,0.045,0.001,-0.282,0.328,4.541
16,0.045,0.001,-0.293,0.339,4.585
17,0.24,0.001,-0.279,0.52,4.63
18,0.24,0.0,-0.229,0.469,4.672
19,0.045,0.001,-0.266,0.312,4.707
20,0.045,0.001,-0.295,0.341,4.748
21,0.045,0.001,-0.298,0.344,4.793
22,0.045,0.001,-0.296,0.342,4.839
23,0.045,0.0,-0.317,0.362,4.885
24,0.24,0.001,-0.251,0.492,4.933
25,0.24,0.001,-0.22,0.461,4.972
26,0.045,0.001,-0.277,0.323,5.006
27,0.045,0.001,-0.285,0.331,5.048
28,0.045,0.001,-0.293,0.339,5.092
29,0.045,0.0,-0.31,0.355,5.137
30,0.045,0.001,-0.311,0.357,5.184
31,0.24,0.001,-0.302,0.543,5.232
32,0.24,0.001,-0.286,0.527,5.278
33,0.24,0.001,-0.271,0.512,5.322
34,0.045,0.0,-0.255,0.3,5.364
35,0.045,0.001,-0.267,0.313,5.403
36,0.045,0.001,-0.276,0.322,5.444
37,0.045,0.001,-0.316,0.362,5.486
38,0.045,0.001,-0.321,0.367,5.534
39,0.045,0.0,-0.246,0.291,5.584
40,0.24,0.001,-0.086,0.327,5.621
41,0.24,0.001,-0.072,0.313,5.635
42,0.045,0.001,-0.174,0.22,5.646
43,0.045,0.001,0.005,0.041,5.673
44,0.045,0.0,0.263,-0.218,5.672
45,0.045,0.001,0.023,0.023,5.631
46,0.045,0.001,0.02,0.026,5.628
47,0.24,0.001,0.102,0.139,5.625
48,0.24,0.001,0.306,-0.065,5.609
49,0.045,0.001,0.115,-0.069,5.562
50,0.045,0.0,0.055,-0.01,5.545
51,0.045,0.001,0.123,-0.077,5.536
52,0.045,0.001,0.02,0.026,5.518
53,0.045,0.001,0.05,-0.004,5.515
54,0.045,0.001,0.039,0.007,5.507
55,0.24,0.0,-0.062,0.302,5.501
56,0.24,0.001,0.1,0.141,5.51
57,0.045,0.001,0.334,-0.288,5.495
58,0.045,0.001,0.051,-0.005,5.444
59,0.045,0.001,0.243,-0.197,5.436
60,0.045,0.0,0.17,-0.125,5.399
61,0.24,0.001,0.21,0.031,5.373
62,0.24,0.001,0.145,0.096,5.341
63,0.24,0.001,0.239,0.002,5.318
64,0.045,0.001,-0.134,0.18,5.282
65,0.045,0.0,-0.195,0.24,5.302
66,0.045,0.001,-0.15,0.196,5.332
67,0.045,0.001,-0.051,0.097,5.355
68,0.24,0.001,0.093,0.148,5.363
69,0.24,0.001,0.06,0.181,5.349
70,0.045,0.001,0.075,-0.029,5.34
71,0.045,0.0,0.033,0.012,5.328
72,0.045,0.001,0.105,-0.059,5.323
73,0.045,0.001,0.191,-0.145,5.307
74,0.045,0.001,0.146,-0.1,5.278
75,0.24,0.001,0.143,0.098,5.255
76,0.24,0.0,-0.227,0.467,5.233
77,0.045,0.001,-0.25,0.296,5.268
78,0.045,0.001,-0.288,0.334,5.307
79,0.045,0.001,-0.263,0.309,5.351
80,0.045,0.001,-0.259,0.305,5.391
81,0.045,0.0,-0.27,0.315,5.431
82,0.045,0.001,-0.247,0.293,5.472
83,0.24,0.001,-0.223,0.464,5.51
84,0.24,0.001,-0.099,0.34,5.544
85,0.045,0.001,-0.198,0.244,5.559
86,0.045,0.0,-0.165,0.21,5.59
87,0.045,0.001,-0.093,0.139,5.615
88,0.045,0.001,-0.215,0.261,5.629
89,0.045,0.001,-0.044,0.09,5.662
90,0.045,0.001,0.154,-0.108,5.669
91,0.045,0.001,0.152,-0.106,5.645
92,0.24,0.0,-0.138,0.378,5.622
93,0.272,0.001,-0.164,0.437,5.643
94,0.077,0.001,0.168,-0.09,5.668
95,0.077,0.001,0.217,-0.139,5.643
96,0.077,0.001,0.156,-0.078,5.609
97,0.287,0.0,0.158,0.129,5.586
98,0.435,0.001,0.269,0.167,5.561
99,0.435,0.001,0.412,0.024,5.52
100,0.435,0.001,0.382,0.054,5.457
101,0.355,0.001,0.15,0.206,5.398
102,0.28300000000000003,0.0,0.263,0.02,5.375
103,0.28300000000000003,0.001,0.336,-0.052,5.335
104,0.32299999999999995,0.001,0.239,0.085,5.283
105,0.675,0.001,0.35,0.326,5.247
106,0.485,0.001,0.283,0.203,5.193
107,0.29,0.0,0.304,-0.014,5.15
108,0.29,0.001,0.429,-0.138,5.103
109,0.29,0.001,0.469,-0.178,5.037
110,0.21,0.001,0.405,-0.194,4.965
111,0.322,0.001,0.396,-0.073,4.903
112,0.222,0.0,0.392,-0.17,4.842
113,0.24100000000000002,0.001,0.415,-0.173,4.782
114,0.201,0.001,0.378,-0.176,4.719
115,0.313,0.001,0.287,0.027,4.661
116,1.345,0.001,0.268,1.078,4.617
117,0.423,0.001,0.17,0.254,4.576
