,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
45,0.893,0.001,0.023,0.871,5.631
46,0.672,0.001,0.02,0.653,5.628
47,0.787,0.001,0.102,0.686,5.625
48,0.6559999999999999,0.001,0.306,0.351,5.609
49,2.639,0.001,0.115,2.525,5.562
50,2.786,0.0,0.055,2.731,5.545
51,1.023,0.001,0.123,0.901,5.536
52,0.902,0.001,0.02,0.883,5.518
53,2.2159999999999997,0.001,0.05,2.167,5.515
54,0.6779999999999999,0.001,0.039,0.64,5.507
55,0.6920000000000001,0.0,-0.062,0.754,5.501
56,0.41100000000000003,0.001,0.1,0.312,5.51
57,0.588,0.001,0.334,0.255,5.495
58,0.41100000000000003,0.001,0.051,0.361,5.444
59,0.47100000000000003,0.001,0.243,0.229,5.436
60,0.5720000000000001,0.0,0.17,0.402,5.399
61,0.981,0.001,0.21,0.772,5.373
62,0.474,0.001,0.145,0.33,5.341
63,0.508,0.001,0.239,0.27,5.318
64,0.287,0.001,-0.134,0.422,5.282
65,0.287,0.0,-0.195,0.482,5.302
66,0.551,0.001,-0.15,0.702,5.332
67,0.551,0.001,-0.051,0.603,5.355
68,0.33,0.001,0.093,0.238,5.363
69,0.33,0.001,0.06,0.271,5.349
70,0.193,0.001,0.075,0.119,5.34
71,0.27,0.0,0.033,0.237,5.328
72,0.27,0.001,0.105,0.166,5.323
73,0.21,0.001,0.191,0.02,5.307
74,0.21,0.001,0.146,0.065,5.278
75,0.049,0.001,0.143,-0.093,5.255
76,0.049,0.0,-0.227,0.276,5.233
77,0.049,0.001,-0.25,0.3,5.268
78,0.27,0.001,-0.288,0.559,5.307
79,0.27,0.001,-0.263,0.534,5.351
80,0.049,0.001,-0.259,0.309,5.391
81,0.049,0.001,-0.27,0.32,5.431
82,0.049,0.0,-0.247,0.296,5.472
83,0.049,0.001,-0.223,0.273,5.51
84,0.049,0.001,-0.099,0.149,5.544
85,0.049,0.001,-0.198,0.248,5.559
86,0.21,0.001,-0.165,0.376,5.59
87,0.21,0.001,-0.093,0.304,5.615
88,0.049,0.001,-0.215,0.265,5.629
89,0.27,0.001,-0.044,0.315,5.662
90,0.27,0.0,0.154,0.116,5.669
91,0.27,0.001,0.152,0.119,5.645
92,0.049,0.001,-0.138,0.188,5.622
93,0.049,0.001,-0.164,0.214,5.643
94,0.21,0.001,0.168,0.043,5.668
95,0.21,0.001,0.217,-0.006,5.643
96,0.27,0.001,0.156,0.115,5.609
97,0.27,0.0,0.158,0.112,5.586
98,0.27,0.001,0.269,0.002,5.561
99,0.049,0.001,0.412,-0.362,5.52
100,0.21,0.001,0.382,-0.171,5.457
101,0.21,0.001,0.15,0.061,5.398
102,0.049,0.001,0.263,-0.213,5.375
103,0.049,0.001,0.336,-0.286,5.335
104,0.049,0.001,0.239,-0.189,5.283
105,0.27,0.0,0.35,-0.08,5.247
106,0.27,0.001,0.283,-0.012,5.193
107,0.519,0.001,0.304,0.216,5.15
108,0.373,0.001,0.429,-0.055,5.103
109,0.408,0.001,0.469,-0.06,5.037
110,0.43799999999999994,0.001,0.405,0.034,4.965
111,0.546,0.001,0.396,0.151,4.903
112,0.746,0.001,0.392,0.355,4.842
113,0.27,0.0,0.415,-0.145,4.782
114,0.049,0.001,0.378,-0.328,4.719
115,0.21,0.001,0.287,-0.076,4.661
116,0.21,0.001,0.268,-0.057,4.617
117,0.049,0.001,0.17,-0.12,4.576
118,0.049,0.001,0.117,-0.067,4.55
119,0.049,0.001,0.103,-0.053,4.532
120,0.049,0.0,0.188,-0.139,4.516
121,0.431,0.001,0.238,0.194,4.487
122,0.431,0.001,0.338,0.094,4.451
123,0.049,0.001,0.287,-0.237,4.399
124,0.049,0.001,0.108,-0.058,4.355
125,0.049,0.001,0.195,-0.145,4.338
126,0.049,0.0,0.079,-0.03,4.308
127,0.33,0.001,0.249,0.082,4.296
128,0.762,0.001,0.419,0.344,4.258
129,0.943,0.001,0.186,0.758,4.194
130,0.8009999999999999,0.001,0.187,0.615,4.165
131,0.7609999999999999,0.001,0.254,0.508,4.137
132,1.12,0.001,0.395,0.726,4.098
133,0.838,0.0,0.353,0.485,4.037
134,0.9890000000000001,0.001,0.173,0.817,3.983
135,0.889,0.001,0.198,0.692,3.957
136,0.94,0.001,0.218,0.723,3.926
137,1.121,0.001,0.142,0.98,3.893
138,0.27,0.001,-0.029,0.3,3.871
139,0.049,0.0,-0.071,0.12,3.875
140,0.049,0.001,-0.103,0.153,3.886
141,0.049,0.001,-0.004,0.054,3.902
142,0.21,0.001,0.024,0.187,3.903
143,0.21,0.001,-0.32,0.531,3.899
