,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.054000000000000006,0.006,-0.326,0.386,3.9
1,0.054000000000000006,0.006,-0.303,0.363,3.95
2,0.054000000000000006,0.006,-0.296,0.356,3.997
3,0.054000000000000006,0.006,-0.238,0.298,4.042
4,0.054000000000000006,0.0,-0.228,0.282,4.078
5,0.054000000000000006,0.006,-0.243,0.303,4.113
6,0.054000000000000006,0.006,-0.288,0.348,4.151
7,0.16,0.006,-0.369,0.535,4.195
8,0.35700000000000004,0.006,-0.381,0.744,4.251
9,0.251,0.006,-0.404,0.661,4.31
10,0.251,0.0,-0.437,0.688,4.372
11,0.054000000000000006,0.006,-0.429,0.489,4.439
12,0.054000000000000006,0.006,-0.453,0.513,4.504
13,0.054000000000000006,0.006,-0.467,0.527,4.574
14,0.054000000000000006,0.006,-0.44,0.5,4.645
15,0.054000000000000006,0.0,-0.427,0.481,4.713
16,0.054000000000000006,0.006,-0.438,0.498,4.778
17,0.054000000000000006,0.006,-0.424,0.484,4.845
18,0.35700000000000004,0.006,-0.374,0.737,4.91
19,0.35700000000000004,0.006,-0.411,0.774,4.968
20,0.054000000000000006,0.0,-0.44,0.494,5.031
21,0.054000000000000006,0.006,-0.443,0.503,5.098
22,0.054000000000000006,0.006,-0.441,0.501,5.166
23,0.054000000000000006,0.006,-0.462,0.522,5.234
24,0.054000000000000006,0.006,-0.396,0.456,5.305
25,0.054000000000000006,0.0,-0.366,0.42,5.365
26,0.16,0.006,-0.421,0.587,5.421
27,0.251,0.006,-0.43,0.687,5.486
28,0.251,0.006,-0.438,0.695,5.552
29,0.054000000000000006,0.006,-0.454,0.514,5.619
30,0.054000000000000006,0.006,-0.455,0.515,5.689
31,0.054000000000000006,0.0,-0.447,0.501,5.759
32,0.16,0.006,-0.431,0.597,5.827
33,0.16,0.006,-0.416,0.582,5.893
34,0.054000000000000006,0.006,-0.4,0.46,5.957
35,0.251,0.006,-0.412,0.669,6.018
36,0.251,0.0,-0.421,0.672,6.081
37,0.054000000000000006,0.006,-0.46,0.52,6.146
38,0.054000000000000006,0.006,-0.465,0.525,6.217
39,0.16,0.006,-0.392,0.558,6.288
40,0.16,0.006,-0.233,0.399,6.348
41,0.054000000000000006,0.0,-0.219,0.273,6.384
42,0.054000000000000006,0.006,-0.32,0.38,6.417
43,0.251,0.006,-0.141,0.398,6.466
44,0.251,0.006,0.119,0.138,6.488
45,0.054000000000000006,0.006,-0.124,0.184,6.47
46,0.054000000000000006,0.006,-0.127,0.187,6.489
47,0.054000000000000006,0.0,-0.045,0.099,6.508
48,0.16,0.006,0.164,0.002,6.515
49,0.16,0.006,-0.032,0.198,6.49
50,0.054000000000000006,0.006,-0.092,0.152,6.495
51,0.251,0.006,-0.023,0.28,6.509
52,0.251,0.0,-0.127,0.378,6.513
53,0.054000000000000006,0.006,-0.097,0.157,6.532
54,0.054000000000000006,0.006,-0.109,0.169,6.547
55,0.054000000000000006,0.006,-0.209,0.269,6.564
56,0.054000000000000006,0.006,-0.046,0.106,6.596
57,0.16,0.0,0.193,-0.033,6.603
58,0.35700000000000004,0.006,0.029,0.334,6.573
59,0.251,0.006,0.239,0.018,6.569
60,0.054000000000000006,0.006,0.164,-0.104,6.532
61,0.054000000000000006,0.006,0.205,-0.145,6.507
62,0.054000000000000006,0.0,0.138,-0.084,6.476
63,0.054000000000000006,0.006,0.234,-0.174,6.454
64,0.054000000000000006,0.006,-0.141,0.201,6.418
65,0.054000000000000006,0.006,-0.201,0.261,6.44
66,0.251,0.006,-0.157,0.414,6.471
67,0.35700000000000004,0.006,-0.058,0.421,6.495
68,0.16,0.0,0.085,0.075,6.504
69,0.054000000000000006,0.006,0.053,0.007,6.491
70,0.054000000000000006,0.006,0.034,0.026,6.483
71,0.054000000000000006,0.006,-0.114,0.174,6.478
72,0.054000000000000006,0.006,-0.177,0.237,6.495
73,0.054000000000000006,0.0,0.045,0.009,6.522
74,0.251,0.006,0.137,0.12,6.515
75,0.251,0.006,-0.139,0.396,6.494
76,0.054000000000000006,0.006,-0.372,0.432,6.516
77,0.054000000000000006,0.006,-0.395,0.455,6.573
78,0.054000000000000006,0.0,-0.432,0.486,6.633
79,0.054000000000000006,0.006,-0.358,0.418,6.7
80,0.054000000000000006,0.006,-0.264,0.324,6.755
81,0.054000000000000006,0.006,-0.398,0.458,6.795
82,0.251,0.006,-0.392,0.649,6.856
83,0.251,0.0,-0.368,0.619,6.916
84,0.16,0.006,-0.246,0.412,6.972
85,0.16,0.006,-0.288,0.454,7.01
86,0.054000000000000006,0.006,-0.171,0.231,7.054
87,0.054000000000000006,0.006,-0.1,0.16,7.081
88,0.054000000000000006,0.0,-0.22,0.274,7.096
