,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,-0.326,0.375,3.9
1,0.043,0.006,-0.303,0.352,3.95
2,0.043,0.006,-0.296,0.345,3.997
3,0.213,0.006,-0.238,0.457,4.042
4,0.213,0.006,-0.228,0.447,4.078
5,0.043,0.006,-0.243,0.292,4.113
6,0.201,0.006,-0.288,0.495,4.151
7,0.387,0.0,-0.369,0.756,4.195
8,0.22899999999999998,0.006,-0.381,0.616,4.251
9,0.043,0.006,-0.404,0.453,4.31
10,0.043,0.006,-0.437,0.486,4.372
11,0.213,0.006,-0.429,0.648,4.439
12,0.043,0.006,-0.453,0.502,4.504
13,0.043,0.006,-0.467,0.516,4.574
14,0.043,0.006,-0.44,0.489,4.645
15,0.201,0.006,-0.427,0.634,4.713
16,0.387,0.006,-0.438,0.831,4.778
17,0.22899999999999998,0.006,-0.424,0.659,4.845
18,0.22899999999999998,0.006,-0.374,0.609,4.91
19,0.213,0.006,-0.411,0.63,4.968
20,0.043,0.006,-0.44,0.489,5.031
21,0.043,0.0,-0.443,0.486,5.098
22,0.043,0.006,-0.441,0.49,5.166
23,0.043,0.006,-0.462,0.511,5.234
24,0.22899999999999998,0.006,-0.396,0.631,5.305
25,0.22899999999999998,0.006,-0.366,0.601,5.365
26,0.39899999999999997,0.006,-0.421,0.826,5.421
27,0.213,0.006,-0.43,0.649,5.486
28,0.201,0.006,-0.438,0.645,5.552
29,0.201,0.006,-0.454,0.661,5.619
30,0.043,0.006,-0.455,0.504,5.689
31,0.043,0.006,-0.447,0.496,5.759
32,0.043,0.006,-0.431,0.48,5.827
33,0.043,0.006,-0.416,0.465,5.893
34,0.39899999999999997,0.006,-0.4,0.805,5.957
35,0.387,0.0,-0.412,0.799,6.018
36,0.201,0.006,-0.421,0.628,6.081
37,0.043,0.006,-0.46,0.509,6.146
38,0.043,0.006,-0.465,0.514,6.217
39,0.14800000000000002,0.006,-0.392,0.546,6.288
40,2.931,0.006,-0.233,3.17,6.348
41,3.057,0.006,-0.219,3.282,6.384
42,0.48100000000000004,0.006,-0.32,0.807,6.417
43,0.537,0.0,-0.141,0.678,6.466
44,0.379,0.006,0.119,0.266,6.488
45,0.46,0.006,-0.124,0.59,6.47
46,0.29100000000000004,0.006,-0.127,0.424,6.489
47,3.285,0.006,-0.045,3.336,6.508
48,3.2489999999999997,0.006,0.164,3.091,6.515
49,0.573,0.0,-0.032,0.605,6.49
50,3.219,0.006,-0.092,3.317,6.495
51,3.207,0.006,-0.023,3.236,6.509
52,0.22899999999999998,0.006,-0.127,0.362,6.513
53,0.043,0.006,-0.097,0.146,6.532
54,0.043,0.0,-0.109,0.152,6.547
55,0.22699999999999998,0.006,-0.209,0.442,6.564
56,2.736,0.006,-0.046,2.788,6.596
57,2.8360000000000003,0.006,0.193,2.649,6.603
58,0.34299999999999997,0.006,0.029,0.32,6.573
59,0.32899999999999996,0.0,0.239,0.09,6.569
60,0.32899999999999996,0.006,0.164,0.171,6.532
61,2.294,0.006,0.205,2.095,6.507
62,2.294,0.006,0.138,2.162,6.476
63,2.464,0.006,0.234,2.236,6.454
64,0.043,0.006,-0.141,0.19,6.418
65,0.14300000000000002,0.0,-0.201,0.344,6.44
66,0.405,0.006,-0.157,0.568,6.471
67,0.301,0.006,-0.058,0.365,6.495
68,0.043,0.006,0.085,-0.036,6.504
69,0.22899999999999998,0.006,0.053,0.182,6.491
70,0.22899999999999998,0.0,0.034,0.195,6.483
71,0.22899999999999998,0.006,-0.114,0.349,6.478
72,0.201,0.006,-0.177,0.384,6.495
73,0.371,0.006,0.045,0.332,6.522
74,0.213,0.006,0.137,0.082,6.515
75,0.043,0.0,-0.139,0.182,6.494
76,0.22899999999999998,0.006,-0.372,0.607,6.516
77,0.22899999999999998,0.006,-0.395,0.63,6.573
78,0.043,0.006,-0.432,0.481,6.633
79,0.043,0.006,-0.358,0.407,6.7
80,0.043,0.0,-0.264,0.307,6.755
81,0.213,0.006,-0.398,0.617,6.795
82,0.213,0.006,-0.392,0.611,6.856
83,0.043,0.006,-0.368,0.417,6.916
84,0.22899999999999998,0.006,-0.246,0.481,6.972
85,0.22899999999999998,0.006,-0.288,0.523,7.01
86,0.043,0.0,-0.171,0.214,7.054
87,0.201,0.006,-0.1,0.307,7.081
88,0.201,0.006,-0.22,0.427,7.096
89,0.213,0.006,0.038,0.181,7.13
90,0.043,0.006,0.151,-0.102,7.124
91,0.22899999999999998,0.0,0.149,0.08,7.101
92,0.22899999999999998,0.006,0.13,0.105,7.078
93,0.043,0.006,-0.031,0.08,7.058
94,2.294,0.006,0.3,2.0,7.063
95,2.452,0.006,0.321,2.137,7.017
96,2.642,0.942,0.327,3.257,6.967
97,0.45799999999999996,3.702,0.711,3.449,6.917
98,0.47,3.6959999999999997,0.819,3.347,6.808
99,0.44,3.69,0.887,3.243,6.683
100,0.55,3.69,0.94,3.3,6.547
101,0.57,3.684,0.701,3.553,6.403
102,0.51,3.684,0.816,3.378,6.295
103,0.531,3.684,0.892,3.323,6.17
104,0.315,3.684,0.725,3.274,6.033
105,0.49700000000000005,3.678,0.834,3.341,5.922
106,0.33899999999999997,3.678,0.836,3.181,5.794
107,0.33899999999999997,3.684,0.858,3.165,5.666
108,0.387,3.684,0.986,3.085,5.534
109,0.275,3.324,1.0,2.599,5.383
110,0.381,0.6000000000000001,0.767,0.214,5.23
111,0.115,0.006,0.673,-0.552,5.112
112,0.6829999999999999,0.006,0.738,-0.049,5.009
113,2.346,0.006,0.793,1.559,4.896
114,0.703,0.006,0.737,-0.028,4.774
115,0.377,0.006,0.7,-0.317,4.661
116,0.655,0.006,0.68,-0.019,4.554
117,0.8190000000000001,0.006,0.577,0.248,4.45
118,0.552,0.006,0.354,0.204,4.361
119,0.71,0.006,0.096,0.62,4.307
120,0.774,0.0,0.181,0.593,4.292
121,0.604,0.006,0.232,0.378,4.264
122,0.418,0.006,0.334,0.09,4.229
123,0.418,0.006,0.282,0.142,4.178
124,0.47200000000000003,0.006,0.101,0.377,4.134
125,0.517,0.006,0.188,0.335,4.119
126,0.299,0.006,0.071,0.234,4.09
127,3.319,0.006,0.242,3.083,4.079
128,3.5660000000000003,0.006,0.357,3.215,4.042
129,0.596,0.006,0.04,0.562,3.987
130,0.46,0.006,0.042,0.424,3.981
131,0.35,0.006,0.109,0.247,3.975
132,0.201,0.006,0.254,-0.047,3.958
133,0.201,0.0,0.209,-0.008,3.919
134,0.043,0.006,0.027,0.022,3.887
135,0.043,0.006,0.053,-0.004,3.883
136,0.043,0.006,0.072,-0.023,3.875
137,0.213,0.006,-0.004,0.223,3.864
138,0.043,0.006,-0.052,0.101,3.864
139,0.054000000000000006,0.006,-0.078,0.138,3.872
140,0.33,0.006,-0.109,0.445,3.884
141,0.5,0.006,-0.012,0.518,3.901
142,3.295,0.006,0.017,3.284,3.903
143,3.395,0.006,-0.326,3.727,3.9
