;0
0;0.029242591926197416
1;0.007435352330428992
2;0.007495163897885435
3;0.007416418554385377
4;0.00725492454739395
5;0.00694384179978881
6;0.0061966840844002065
7;0.006945819371146135
8;0.007814346527185689
9;0.0072255258064078875
10;0.007139746883295647
11;0.008147695851633071
12;0.00804505231311766
13;0.007726085175053957
14;0.007853660275512315
15;0.008240380568513051
16;0.007986256607284926
17;0.008065013728219834
18;0.008264317459991918
19;0.008047054248862788
20;0.007356207592886291
21;0.007374160371584362
22;0.007739065960977992
23;0.008244403109217055
24;0.008351020912099183
25;0.008158662627488395
26;0.007828758305003894
27;0.007726090526082531
28;0.007455891300795054
29;0.007762976032181132
30;0.008243399639691824
31;0.008254378011064836
32;0.00845167181678009
33;0.008070986396582075
34;0.007762969640043029
35;0.007629398938811506
36;0.005408932727576446
37;0.007602474369664393
38;0.007552624579927501
39;0.007403060875111698
40;0.007827757527740732
41;0.0020395854360013106
42;0.00697333595859617
43;-0.00219502279394544
44;0.003779518830541848
45;0.006627983371909761
46;0.007087945355196647
47;0.004004470890151997
48;0.0003064665798430508
49;0.00617519973058246
50;0.0059075884135755255
51;0.0002533639309750469
52;0.006270531295632696
53;0.006753519770977545
54;0.0073012845909303115
55;0.001965693417267413
56;0.0021675134160520837
57;0.006377733203410732
58;0.006053302870950972
59;0.0054303452232217185
60;0.005497228002030967
61;0.008716895258983288
62;-0.0012066053505514203
63;0.009415987268482163
64;0.006650007938894906
65;0.007205990339630653
66;0.009843553722059434
67;0.009494895311580213
68;0.005474298952815602
69;0.005783905982072306
70;0.007690936659083598
71;0.0051677748587197325
72;0.005182728842850606
73;0.007633283804175822
74;0.010761571334024321
75;0.010529564682196518
76;0.010065445415015957
77;0.009853208027564127
78;0.00966093344250073
79;0.010225844426351957
80;0.006555610422563043
81;0.0073646754769806895
82;0.0073507038866473026
83;0.010151058435509083
84;0.00968584301912731
85;0.006311906448613989
86;-0.0031830877221677655
87;0.006318835498460824
88;0.006357717778335917
89;0.004433279238908168
90;0.0007372271501498327
91;2.2111082549858363e-05
92;-0.0025793427017848734
93;0.0031049610307466087
94;0.002196586282528137
95;-0.002371953770336278
96;-0.003485297293746582
97;-0.00344794525340123
98;-0.0069115456882456305
99;-0.0072180992057197
100;-0.01046393459689368
101;-0.010116789942149105
102;-0.010407640086069097
103;-0.011555696302050219
104;-0.011334702615071397
105;-0.010725441449346802
106;-0.011584454381029556
107;-0.016550467533320783
108;-0.02069859241076221
109;-0.030454911336094008
110;-0.02412583137500138
111;-0.0259026061895554
112;-0.023621442638602844
113;-0.022079539660166465
114;-0.0239964994915861
115;-0.02106448392276534
116;-0.019087861719341112
117;-0.023261929511694993
118;-0.023932971397509935
119;-0.024541720166196514
120;-0.02127391594286732
121;-0.020619670630247024
122;-0.021771176981103386
123;-0.018806951481589194
124;-0.02118806881505647
125;-0.02124083431382353
126;-0.01720846070392829
127;-0.01801822461103267
128;-0.017707490574036585
129;-0.017655289271800854
130;-0.018716215364444483
131;-0.019656554940789803
132;-0.023771858413962992
133;-0.025419989652320573
134;-0.018346689036287722
135;-0.020293130763228293
136;-0.023589071516321204
137;-0.02313318771852489
138;-0.01884724830157716
139;-0.018668920577564474
140;-0.018742939579085564
141;-0.017731044230501435
142;-0.01635196041393258
143;0.016023412084735657
