,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.006,0.689,-0.626,3.744
1,0.057,0.0,0.006,0.39,-0.327,3.639
2,0.057,0.0,0.0,0.398,-0.341,3.579
3,0.057,0.0,0.006,0.46,-0.397,3.518
4,0.057,0.0,0.006,0.459,-0.396,3.447
5,0.057,0.0,0.006,0.454,-0.391,3.377
6,0.057,0.0,0.006,0.411,-0.348,3.307
7,0.057,0.0,0.006,0.328,-0.265,3.244
8,0.057,0.0,0.006,0.324,-0.261,3.194
9,0.16899999999999998,0.0,0.0,0.304,-0.135,3.144
10,0.16899999999999998,0.0,0.006,0.266,-0.091,3.098
11,0.057,0.0,0.006,0.282,-0.219,3.057
12,0.057,0.0,0.006,0.256,-0.193,3.014
13,0.057,0.0,0.006,0.243,-0.18,2.974
14,0.16899999999999998,0.0,0.006,0.263,-0.088,2.937
15,0.16899999999999998,0.0,0.006,0.282,-0.107,2.897
16,0.057,0.0,0.0,0.277,-0.22,2.854
17,0.057,0.0,0.006,0.277,-0.214,2.811
18,0.057,0.0,0.006,0.323,-0.26,2.769
19,0.057,0.0,0.006,0.299,-0.236,2.719
20,0.057,0.0,0.006,0.268,-0.205,2.673
21,0.057,0.0,0.006,0.267,-0.204,2.632
22,0.057,0.0,0.006,0.27,-0.207,2.591
23,0.057,0.0,0.0,0.254,-0.197,2.55
24,0.16899999999999998,0.0,0.006,0.307,-0.132,2.511
25,0.16899999999999998,0.0,0.006,0.336,-0.161,2.464
26,0.057,0.0,0.006,0.294,-0.231,2.412
27,0.057,0.0,0.006,0.272,-0.209,2.367
28,0.057,0.0,0.006,0.273,-0.21,2.325
29,0.057,0.0,0.0,0.257,-0.2,2.284
30,0.057,0.0,0.006,0.261,-0.198,2.244
31,0.057,0.0,0.006,0.266,-0.203,2.204
32,0.16899999999999998,0.0,0.006,0.276,-0.101,2.163
33,0.16899999999999998,0.0,0.006,0.293,-0.118,2.121
34,0.057,0.0,0.006,0.308,-0.245,2.076
35,0.057,0.0,0.0,0.296,-0.239,2.029
36,0.057,0.0,0.006,0.292,-0.229,1.983
37,0.057,0.0,0.006,0.256,-0.193,1.939
38,0.16899999999999998,0.0,0.006,0.25,-0.075,1.899
39,0.16899999999999998,0.1,0.006,0.212,-0.137,1.861
40,0.057,0.1,0.0,0.353,-0.396,1.828
41,0.057,0.1,0.006,0.365,-0.402,1.774
42,0.057,0.1,0.006,0.289,-0.326,1.718
43,0.057,0.1,0.006,0.445,-0.482,1.674
44,0.057,0.1,0.006,0.679,-0.716,1.606
45,0.16899999999999998,0.3,0.006,0.262,-0.387,1.502
46,0.16899999999999998,0.3,0.0,0.255,-0.386,1.462
47,0.09699999999999999,0.3,0.006,0.324,-0.521,1.422
48,0.332,0.3,0.006,0.517,-0.479,1.373
49,0.23199999999999998,0.3,0.006,0.347,-0.409,1.293
50,0.23199999999999998,0.3,0.006,0.298,-0.36,1.24
