,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
47,0.049,0.3,0.006,0.324,-0.569,1.422
48,0.049,0.3,0.0,0.517,-0.768,1.373
49,0.049,0.3,0.006,0.347,-0.592,1.293
50,0.049,0.3,0.006,0.298,-0.543,1.24
51,0.188,0.6,0.006,0.053,-0.459,1.194
52,0.188,0.6,0.006,-0.051,-0.355,1.186
53,0.049,0.6,0.0,-0.018,-0.533,1.194
54,0.049,0.6,0.006,-0.024,-0.521,1.197
55,0.049,0.6,0.006,-0.079,-0.466,1.201
56,0.049,0.6,0.006,0.032,-0.577,1.213
57,0.049,1.0,0.006,-0.149,-0.796,1.208
58,0.188,1.0,0.0,-0.307,-0.505,1.231
59,0.20800000000000002,1.0,0.006,-0.115,-0.671,1.278
60,0.049,1.0,0.006,-0.168,-0.777,1.295
61,0.049,1.0,0.006,-0.13,-0.815,1.321
62,0.049,1.0,0.006,-0.205,-0.74,1.341
63,0.049,1.6,0.0,-0.716,-0.835,1.372
64,0.049,1.6,0.006,-1.06,-0.485,1.482
65,0.188,1.6,0.006,-0.978,-0.428,1.645
66,0.188,1.6,0.006,-0.937,-0.469,1.795
67,0.049,1.6,0.006,-0.973,-0.572,1.938
68,0.049,1.6,0.0,-0.831,-0.72,2.087
69,0.057,2.0,0.006,-1.263,-0.674,2.215
70,0.821,2.0,0.006,-1.294,0.121,2.409
71,0.821,2.0,0.006,-1.293,0.12,2.607
72,0.821,2.0,0.006,-1.221,0.048,2.805
73,0.049,2.0,0.006,-1.28,-0.665,2.992
74,0.188,2.0,0.0,-1.224,-0.588,3.189
75,0.188,2.2,0.006,-1.64,-0.366,3.376
76,0.049,2.2,0.006,-1.856,-0.289,3.628
77,0.049,2.2,0.006,-1.867,-0.278,3.912
78,0.049,2.2,0.006,-1.912,-0.233,4.199
79,0.049,2.2,0.0,-1.706,-0.445,4.492
80,0.049,2.2,0.006,-1.625,-0.52,4.753
81,0.049,2.0,0.006,-1.677,-0.268,5.003
82,0.049,2.0,0.006,-1.425,-0.52,5.26
83,0.049,2.0,0.006,-1.523,-0.422,5.478
84,0.049,2.0,0.0,-1.539,-0.412,5.712
85,0.188,2.0,0.006,-1.44,-0.366,5.948
86,0.188,2.0,0.006,-1.342,-0.464,6.169
87,0.049,1.8,0.006,-1.217,-0.528,6.374
88,0.049,1.8,0.006,-1.325,-0.42,6.561
89,0.049,1.8,0.006,-1.083,-0.662,6.764
90,0.049,1.8,0.0,-0.979,-0.772,6.93
91,0.049,1.8,0.006,-0.983,-0.762,7.08
92,0.049,1.8,0.006,-0.991,-0.754,7.231
93,0.057,1.4,0.006,-0.737,-0.6,7.383
94,0.057,1.4,0.006,-0.438,-0.899,7.496
95,0.057,1.4,0.0,-0.418,-0.925,7.563
96,0.26,1.4,0.006,-0.411,-0.723,7.627
97,2.2430000000000003,1.4,0.006,-0.063,0.912,7.69
98,2.164,1.4,0.006,-0.0,0.77,7.7
99,0.40700000000000003,1.0,0.006,0.274,-0.861,7.7
100,0.34700000000000003,1.0,0.0,0.423,-1.076,7.658
101,0.307,1.0,0.006,0.018,-0.705,7.593
102,0.327,1.0,0.006,0.12,-0.787,7.59
103,0.307,1.0,0.006,0.182,-0.869,7.572
104,0.486,1.0,0.006,0.037,-0.545,7.544
105,0.433,0.4,0.0,0.75,-0.717,7.538
106,0.201,0.4,0.006,0.752,-0.945,7.423
107,0.214,0.4,0.006,0.904,-1.084,7.308
108,0.27399999999999997,0.4,0.006,1.033,-1.153,7.17
109,0.391,0.4,0.006,0.906,-0.909,7.011
110,0.142,0.4,0.006,0.782,-1.034,6.872
111,0.142,0.1,0.0,0.987,-0.945,6.752
112,0.20199999999999999,0.1,0.006,1.048,-0.94,6.601
113,0.069,0.1,0.006,1.099,-1.124,6.44
114,0.077,0.1,0.006,0.958,-0.975,6.272
115,0.54,0.1,0.006,0.937,-0.491,6.125
116,0.6,0.1,0.0,0.934,-0.434,5.981
117,0.401,0.0,0.006,0.916,-0.509,5.838
118,0.434,0.0,0.006,0.71,-0.27,5.698
119,0.45399999999999996,0.0,0.006,0.614,-0.154,5.589
120,0.45399999999999996,0.0,0.006,0.697,-0.237,5.495
121,0.645,0.0,0.0,0.611,0.034,5.388
122,0.611,0.0,0.006,0.705,-0.088,5.294
123,0.47200000000000003,0.0,0.006,0.642,-0.164,5.186
124,0.45899999999999996,0.0,0.006,0.478,-0.013,5.088
125,0.519,0.0,0.006,0.553,-0.028,5.014
126,0.619,0.0,0.0,0.453,0.166,4.929
127,0.6859999999999999,0.0,0.006,0.619,0.073,4.86
128,0.586,0.0,0.006,0.807,-0.215,4.765
129,0.40700000000000003,0.0,0.006,0.425,-0.012,4.641
130,0.40700000000000003,0.0,0.006,0.422,-0.009,4.576
131,0.42,0.0,0.0,0.482,-0.062,4.512
132,0.41600000000000004,0.0,0.006,0.609,-0.187,4.438
133,0.41600000000000004,0.0,0.006,0.583,-0.161,4.344
134,0.513,0.0,0.006,0.427,0.092,4.255
135,0.507,0.0,0.006,0.448,0.065,4.189
136,0.501,0.0,0.0,0.464,0.037,4.121
137,0.784,0.0,0.006,0.382,0.408,4.05
138,0.049,0.0,0.006,0.319,-0.264,3.991
139,0.049,0.0,0.006,0.298,-0.243,3.942
140,0.049,0.0,0.006,0.264,-0.209,3.896
141,0.188,0.0,0.0,0.352,-0.164,3.856
142,0.188,0.0,0.006,0.375,-0.181,3.802
143,0.049,0.0,0.006,0.689,-0.634,3.744
