,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
120,0.5920000000000001,0.0,0.001,0.83,-0.237,6.184
121,0.611,0.0,0.001,0.743,-0.131,6.057
122,0.7879999999999999,0.0,0.001,0.837,-0.048,5.943
123,0.7070000000000001,0.0,0.001,0.774,-0.066,5.815
124,0.767,0.0,0.0,0.61,0.157,5.696
125,0.677,0.0,0.001,0.686,-0.008,5.603
126,0.535,0.0,0.001,0.585,-0.049,5.497
127,0.535,0.0,0.001,0.752,-0.216,5.408
128,0.7290000000000001,0.0,0.001,0.995,-0.265,5.292
129,0.742,0.0,0.001,0.684,0.059,5.14
130,0.555,0.0,0.001,0.681,-0.125,5.035
131,0.998,0.0,0.001,0.742,0.257,4.931
132,0.767,0.0,0.001,0.869,-0.101,4.817
133,0.716,0.0,0.001,0.843,-0.126,4.684
134,0.81,0.0,0.001,0.686,0.125,4.554
135,0.765,0.0,0.001,0.707,0.059,4.449
136,2.944,0.0,0.001,0.725,2.22,4.341
137,2.861,0.0,0.001,0.641,2.221,4.23
138,0.679,0.0,0.0,0.465,0.214,4.131
139,0.6459999999999999,0.0,0.001,0.429,0.218,4.06
140,0.6459999999999999,0.0,0.001,0.395,0.252,3.994
141,0.055,0.0,0.001,0.485,-0.429,3.934
142,0.055,0.0,0.001,0.506,-0.45,3.859
143,0.055,0.0,0.001,0.446,-0.39,3.782
