,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.055,0.0,0.006,0.689,-0.628,3.744
1,0.085,0.0,0.006,0.39,-0.299,3.639
2,0.125,0.0,0.0,0.398,-0.273,3.579
3,0.125,0.0,0.006,0.46,-0.329,3.518
4,0.085,0.0,0.006,0.459,-0.368,3.447
5,0.185,0.0,0.006,0.454,-0.263,3.377
6,0.155,0.0,0.006,0.411,-0.25,3.307
7,0.055,0.0,0.0,0.328,-0.273,3.244
8,0.23600000000000002,0.0,0.006,0.324,-0.082,3.194
9,0.23600000000000002,0.0,0.006,0.304,-0.062,3.144
10,0.055,0.0,0.006,0.266,-0.205,3.098
11,0.055,0.0,0.006,0.282,-0.221,3.057
12,0.055,0.0,0.0,0.256,-0.201,3.014
13,0.055,0.0,0.006,0.243,-0.182,2.974
14,0.055,0.0,0.006,0.263,-0.202,2.937
15,0.23600000000000002,0.0,0.006,0.282,-0.04,2.897
16,0.336,0.0,0.006,0.277,0.065,2.854
17,0.055,0.0,0.0,0.277,-0.222,2.811
18,0.055,0.0,0.006,0.323,-0.262,2.769
19,0.055,0.0,0.006,0.299,-0.238,2.719
20,0.055,0.0,0.006,0.268,-0.207,2.673
21,0.23600000000000002,0.0,0.006,0.267,-0.025,2.632
22,0.23600000000000002,0.0,0.006,0.27,-0.028,2.591
23,0.336,0.0,0.0,0.254,0.082,2.55
24,0.155,0.0,0.006,0.307,-0.146,2.511
25,0.055,0.0,0.006,0.336,-0.275,2.464
26,0.055,0.0,0.006,0.294,-0.233,2.412
27,0.055,0.0,0.006,0.272,-0.211,2.367
28,0.23600000000000002,0.0,0.0,0.273,-0.037,2.325
29,0.23600000000000002,0.0,0.006,0.257,-0.015,2.284
30,0.336,0.0,0.006,0.261,0.081,2.244
31,0.155,0.0,0.006,0.266,-0.105,2.204
32,0.055,0.0,0.006,0.276,-0.215,2.163
33,0.055,0.0,0.0,0.293,-0.238,2.121
34,0.055,0.0,0.006,0.308,-0.247,2.076
35,0.23600000000000002,0.0,0.006,0.296,-0.054,2.029
36,0.336,0.0,0.006,0.292,0.05,1.983
37,0.336,0.0,0.006,0.256,0.086,1.939
38,0.055,0.0,0.006,0.25,-0.189,1.899
39,0.055,0.1,0.0,0.212,-0.257,1.861
40,0.055,0.1,0.006,0.353,-0.392,1.828
41,0.055,0.1,0.006,0.365,-0.404,1.774
42,0.23600000000000002,0.1,0.006,0.289,-0.147,1.718
43,0.23600000000000002,0.1,0.006,0.445,-0.303,1.674
44,0.155,0.1,0.0,0.679,-0.624,1.606
45,0.155,0.3,0.006,0.262,-0.401,1.502
46,0.055,0.3,0.006,0.255,-0.494,1.462
47,0.055,0.3,0.006,0.324,-0.563,1.422
48,0.055,0.3,0.006,0.517,-0.756,1.373
49,0.055,0.3,0.0,0.347,-0.592,1.293
50,0.23600000000000002,0.3,0.006,0.298,-0.356,1.24
51,0.23600000000000002,0.6,0.006,0.053,-0.411,1.194
52,0.055,0.6,0.006,-0.051,-0.488,1.186
53,0.155,0.6,0.006,-0.018,-0.421,1.194
54,0.155,0.6,0.0,-0.024,-0.421,1.197
55,0.055,0.6,0.006,-0.079,-0.46,1.201
56,0.23600000000000002,0.6,0.006,0.032,-0.39,1.213
57,0.23600000000000002,1.0,0.006,-0.149,-0.609,1.208
58,0.055,1.0,0.006,-0.307,-0.632,1.231
59,0.055,1.0,0.006,-0.115,-0.824,1.278
60,0.155,1.0,0.0,-0.168,-0.677,1.295
61,0.155,1.0,0.006,-0.13,-0.709,1.321
62,0.055,1.0,0.006,-0.205,-0.734,1.341
63,0.055,1.6,0.006,-0.716,-0.823,1.372
64,0.055,1.6,0.006,-1.06,-0.479,1.482
65,0.085,1.6,0.0,-0.978,-0.537,1.645
66,0.085,1.6,0.006,-0.937,-0.572,1.795
67,0.336,1.6,0.006,-0.973,-0.285,1.938
68,0.484,1.6,0.006,-0.831,-0.279,2.087
69,0.203,2.0,0.006,-1.263,-0.528,2.215
70,0.203,2.0,0.0,-1.294,-0.503,2.409
71,0.203,2.0,0.006,-1.293,-0.498,2.607
72,0.303,2.0,0.006,-1.221,-0.47,2.805
73,0.303,2.0,0.006,-1.28,-0.411,2.992
74,2.608,2.0,0.006,-1.224,1.838,3.189
75,0.384,2.2,0.0,-1.64,-0.176,3.376
