,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.035,0.0,0.006,0.689,-0.648,3.744
1,0.035,0.0,0.0,0.39,-0.355,3.639
2,0.035,0.0,0.006,0.398,-0.357,3.579
3,0.235,0.0,0.006,0.46,-0.219,3.518
4,0.235,0.0,0.006,0.459,-0.218,3.447
5,0.035,0.0,0.006,0.454,-0.413,3.377
6,0.035,0.0,0.006,0.411,-0.37,3.307
7,0.035,0.0,0.006,0.328,-0.287,3.244
8,0.035,0.0,0.006,0.324,-0.283,3.194
9,0.035,0.0,0.006,0.304,-0.263,3.144
10,0.035,0.0,0.006,0.266,-0.225,3.098
11,0.235,0.0,0.006,0.282,-0.041,3.057
12,0.035,0.0,0.006,0.256,-0.215,3.014
13,0.035,0.0,0.006,0.243,-0.202,2.974
14,0.035,0.0,0.0,0.263,-0.228,2.937
15,0.035,0.0,0.006,0.282,-0.241,2.897
16,0.035,0.0,0.006,0.277,-0.236,2.854
17,0.035,0.0,0.006,0.277,-0.236,2.811
18,0.035,0.0,0.006,0.323,-0.282,2.769
19,0.035,0.0,0.006,0.299,-0.258,2.719
20,0.235,0.0,0.006,0.268,-0.027,2.673
21,0.235,0.0,0.006,0.267,-0.026,2.632
22,0.035,0.0,0.006,0.27,-0.229,2.591
23,0.035,0.0,0.006,0.254,-0.213,2.55
24,0.035,0.0,0.006,0.307,-0.266,2.511
25,0.035,0.0,0.006,0.336,-0.295,2.464
26,0.035,0.0,0.006,0.294,-0.253,2.412
27,0.235,0.0,0.006,0.272,-0.031,2.367
28,0.235,0.0,0.0,0.273,-0.038,2.325
29,0.035,0.0,0.006,0.257,-0.216,2.284
30,0.035,0.0,0.006,0.261,-0.22,2.244
31,0.035,0.0,0.006,0.266,-0.225,2.204
32,0.035,0.0,0.006,0.276,-0.235,2.163
33,0.035,0.0,0.006,0.293,-0.252,2.121
34,0.035,0.0,0.006,0.308,-0.267,2.076
35,0.035,0.0,0.006,0.296,-0.255,2.029
36,0.235,0.0,0.006,0.292,-0.051,1.983
37,0.035,0.0,0.006,0.256,-0.215,1.939
38,0.035,0.0,0.006,0.25,-0.209,1.899
39,0.035,0.1,0.006,0.212,-0.271,1.861
40,0.035,0.1,0.006,0.353,-0.412,1.828
41,0.035,0.1,0.006,0.365,-0.424,1.774
42,0.299,0.1,0.006,0.289,-0.084,1.718
43,0.299,0.1,0.0,0.445,-0.246,1.674
44,0.519,0.1,0.006,0.679,-0.254,1.606
45,0.331,0.3,0.006,0.262,-0.225,1.502
46,0.431,0.3,0.006,0.255,-0.118,1.462
47,0.40700000000000003,0.3,0.006,0.324,-0.211,1.422
48,0.035,0.3,0.006,0.517,-0.776,1.373
49,0.035,0.3,0.006,0.347,-0.606,1.293
50,0.035,0.3,0.006,0.298,-0.557,1.24
51,0.035,0.6,0.006,0.053,-0.612,1.194
52,0.235,0.6,0.006,-0.051,-0.308,1.186
53,0.035,0.6,0.006,-0.018,-0.541,1.194
54,0.035,0.6,0.006,-0.024,-0.535,1.197
55,0.035,0.6,0.006,-0.079,-0.48,1.201
56,0.035,0.6,0.0,0.032,-0.597,1.213
57,2.255,1.0,0.006,-0.149,1.41,1.208
58,2.269,1.0,0.006,-0.307,1.582,1.231
59,2.269,1.0,0.006,-0.115,1.39,1.278
60,0.436,1.0,0.006,-0.168,-0.39,1.295
61,0.18100000000000002,1.0,0.006,-0.13,-0.683,1.321
62,0.18100000000000002,1.0,0.006,-0.205,-0.608,1.341
63,0.035,1.6,0.006,-0.716,-0.843,1.372
64,0.035,1.6,0.006,-1.06,-0.499,1.482
65,0.035,1.6,0.006,-0.978,-0.581,1.645
66,0.18100000000000002,1.6,0.006,-0.937,-0.476,1.795
67,0.16699999999999998,1.6,0.006,-0.973,-0.454,1.938
68,2.509,1.6,0.006,-0.831,1.746,2.087
69,2.435,2.0,0.0,-1.263,1.698,2.215
