,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.053,0.0,0.001,0.446,-0.392,3.782
1,0.235,0.0,0.001,0.334,-0.098,3.713
2,0.235,0.0,0.0,0.344,-0.109,3.662
3,0.205,0.0,0.001,0.404,-0.198,3.609
4,0.205,0.0,0.001,0.403,-0.197,3.547
5,0.053,0.0,0.001,0.398,-0.344,3.485
6,0.053,0.0,0.001,0.361,-0.307,3.424
7,0.053,0.0,0.001,0.332,-0.278,3.369
8,0.235,0.0,0.001,0.379,-0.143,3.318
9,0.235,0.0,0.0,0.376,-0.141,3.26
10,0.053,0.0,0.001,0.338,-0.284,3.202
11,0.053,0.0,0.001,0.354,-0.3,3.15
12,0.205,0.0,0.001,0.328,-0.122,3.096
13,0.205,0.0,0.001,0.316,-0.11,3.046
14,0.053,0.0,0.001,0.335,-0.281,2.997
15,0.053,0.0,0.0,0.355,-0.302,2.946
16,0.053,0.0,0.001,0.349,-0.295,2.892
17,0.053,0.0,0.001,0.35,-0.296,2.838
18,0.053,0.0,0.001,0.395,-0.341,2.784
19,0.387,0.0,0.001,0.371,0.017,2.724
20,0.387,0.0,0.001,0.34,0.048,2.667
21,0.053,0.0,0.001,0.34,-0.286,2.615
22,0.053,0.0,0.0,0.342,-0.289,2.563
23,0.053,0.0,0.001,0.327,-0.273,2.51
24,0.053,0.0,0.001,0.379,-0.325,2.46
25,0.205,0.0,0.001,0.408,-0.202,2.402
26,0.387,0.0,0.001,0.366,0.022,2.339
27,0.235,0.0,0.001,0.344,-0.108,2.283
28,0.053,0.0,0.0,0.345,-0.292,2.231
29,0.053,0.0,0.001,0.33,-0.276,2.178
30,0.053,0.0,0.001,0.333,-0.279,2.127
31,0.053,0.0,0.001,0.338,-0.284,2.076
32,0.053,0.0,0.001,0.349,-0.295,2.024
33,0.053,0.0,0.0,0.366,-0.313,1.971
34,0.053,0.0,0.001,0.381,-0.327,1.915
35,0.387,0.0,0.001,0.369,0.019,1.856
36,0.387,0.0,0.001,0.364,0.024,1.8
37,0.053,0.0,0.001,0.329,-0.275,1.744
38,0.053,0.0,0.001,0.322,-0.268,1.694
39,1.263,0.1,0.0,0.285,0.878,1.644
40,1.278,0.1,0.001,0.425,0.754,1.601
41,1.246,0.1,0.001,0.438,0.709,1.535
42,1.3459999999999999,0.1,0.001,0.362,0.885,1.468
43,1.82,0.1,0.001,0.516,1.205,1.413
44,1.96,0.1,0.0,0.751,1.109,1.334
45,0.488,0.3,0.001,0.334,-0.145,1.218
46,0.473,0.3,0.001,0.327,-0.153,1.167
47,0.5329999999999999,0.3,0.001,0.397,-0.163,1.117
48,0.648,0.3,0.001,0.589,-0.24,1.056
49,0.44799999999999995,0.3,0.0,0.419,-0.271,0.966
50,0.68,0.3,0.001,0.37,0.011,0.902
51,0.872,0.6,0.001,0.125,0.148,0.845
52,0.55,0.6,0.001,0.022,-0.071,0.826
53,2.414,0.6,0.001,0.054,1.761,0.822
54,0.375,0.6,0.0,0.049,-0.274,0.814
55,0.375,0.6,0.001,0.118,-0.342,0.806
56,0.275,0.6,0.001,0.104,-0.428,0.788
57,0.42700000000000005,1.0,0.001,-0.201,-0.371,0.772
58,0.375,1.0,0.001,-0.349,-0.275,0.803
59,3.495,1.0,0.001,-0.17,2.666,0.857
60,3.495,1.0,0.0,-0.223,2.718,0.883
61,3.395,1.0,0.001,-0.186,2.582,0.917
62,0.317,1.0,0.001,-0.26,-0.422,0.945
63,0.317,1.6,0.001,-0.771,-0.511,0.985
64,0.36200000000000004,1.6,0.001,-1.115,-0.122,1.103
65,0.36200000000000004,1.6,0.0,-1.032,-0.206,1.274
66,0.18,1.6,0.001,-0.992,-0.427,1.433
67,0.18,1.6,0.001,-1.028,-0.391,1.585
68,0.18,1.6,0.001,-0.885,-0.534,1.742
69,0.19,2.0,0.001,-1.318,-0.491,1.878
70,0.35200000000000004,2.0,0.0,-1.318,-0.33,2.08
71,0.175,2.0,0.001,-1.22,-0.604,2.282
72,0.27,2.0,0.001,-1.149,-0.58,2.469
73,2.286,2.0,0.001,-1.206,1.493,2.645
74,0.078,2.0,0.001,-1.151,-0.77,2.83
75,0.078,2.2,0.0,-1.567,-0.555,3.007
76,0.25,2.2,0.001,-1.783,-0.166,3.247
77,0.25,2.2,0.001,-1.795,-0.154,3.521
78,0.053,2.2,0.001,-1.839,-0.307,3.796
79,0.068,2.2,0.001,-1.679,-0.452,4.078
80,0.068,2.2,0.001,-1.68,-0.451,4.335
81,0.068,2.0,0.0,-1.62,-0.312,4.593
82,0.068,2.0,0.001,-1.353,-0.578,4.841
83,0.445,2.0,0.001,-1.45,-0.104,5.049
84,0.607,2.0,0.001,-1.467,0.075,5.271
85,0.41,2.0,0.001,-1.418,-0.171,5.496
86,0.258,2.0,0.0,-1.397,-0.345,5.713
87,2.416,1.8,0.001,-1.273,1.89,5.928
88,0.36,1.8,0.001,-1.381,-0.058,6.123
89,0.20199999999999999,1.8,0.001,-1.219,-0.378,6.334
90,0.384,1.8,0.001,-1.162,-0.253,6.521
91,0.536,1.8,0.0,-1.166,-0.098,6.7
92,0.474,1.8,0.001,-1.174,-0.151,6.878
93,0.27699999999999997,1.4,0.001,-0.92,-0.202,7.058
94,0.337,1.4,0.001,-0.62,-0.442,7.2
95,0.40700000000000003,1.4,0.001,-0.574,-0.418,7.295
96,0.6890000000000001,1.4,0.0,-0.628,-0.083,7.383
97,0.7290000000000001,1.4,0.001,-0.631,-0.039,7.479
98,0.579,1.4,0.001,-0.534,-0.286,7.576
99,0.45399999999999996,1.0,0.001,0.106,-0.651,7.658
100,0.514,1.0,0.001,0.178,-0.663,7.641
101,0.48200000000000004,1.0,0.0,-0.227,-0.291,7.614
102,0.514,1.0,0.001,-0.124,-0.361,7.649
103,0.696,1.0,0.001,-0.063,-0.24,7.668
104,0.802,1.0,0.001,-0.147,-0.05,7.678
105,0.63,0.4,0.001,0.436,-0.205,7.7
106,0.518,0.4,0.001,0.372,-0.253,7.633
107,0.542,0.4,0.0,0.525,-0.383,7.576
108,2.553,0.4,0.001,0.654,1.5,7.496
109,0.397,0.4,0.001,0.553,-0.555,7.395
110,0.479,0.4,0.001,0.581,-0.501,7.311
111,0.639,0.1,0.001,0.863,-0.323,7.222
112,2.889,0.1,0.0,0.861,1.928,7.089
113,0.442,0.1,0.001,0.883,-0.54,6.957
114,0.25,0.1,0.001,0.759,-0.608,6.822
115,0.25,0.1,0.001,0.685,-0.534,6.706
116,0.21,0.1,0.001,0.683,-0.572,6.601
117,0.25,0.0,0.0,0.669,-0.419,6.496
118,0.402,0.0,0.001,0.618,-0.215,6.393
119,0.405,0.0,0.001,0.745,-0.339,6.298
120,0.253,0.0,0.001,0.83,-0.576,6.184
121,0.473,0.0,0.001,0.743,-0.269,6.057
122,0.053,0.0,0.0,0.837,-0.784,5.943
123,0.235,0.0,0.001,0.774,-0.538,5.815
124,0.235,0.0,0.001,0.61,-0.374,5.696
125,0.053,0.0,0.001,0.686,-0.632,5.603
126,0.205,0.0,0.001,0.585,-0.379,5.497
127,0.205,0.0,0.001,0.752,-0.546,5.408
128,0.053,0.0,0.0,0.995,-0.942,5.292
129,0.053,0.0,0.001,0.684,-0.63,5.14
130,0.053,0.0,0.001,0.681,-0.627,5.035
131,0.053,0.0,0.001,0.742,-0.688,4.931
132,0.205,0.0,0.001,0.869,-0.663,4.817
133,0.387,0.0,0.0,0.843,-0.456,4.684
134,0.235,0.0,0.001,0.686,-0.45,4.554
135,0.053,0.0,0.001,0.707,-0.653,4.449
136,0.053,0.0,0.001,0.725,-0.671,4.341
137,0.053,0.0,0.001,0.641,-0.587,4.23
138,0.053,0.0,0.0,0.465,-0.412,4.131
139,0.205,0.0,0.001,0.429,-0.223,4.06
140,0.205,0.0,0.001,0.395,-0.189,3.994
141,0.235,0.0,0.001,0.485,-0.249,3.934
142,0.235,0.0,0.001,0.506,-0.27,3.859
143,0.053,0.0,0.0,0.446,-0.393,3.782
