,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.045,0.0,0.006,0.689,-0.638,3.744
1,0.045,0.0,0.006,0.39,-0.339,3.639
2,0.045,0.0,0.0,0.398,-0.353,3.579
3,0.045,0.0,0.006,0.46,-0.409,3.518
4,0.045,0.0,0.006,0.459,-0.408,3.447
5,0.045,0.0,0.006,0.454,-0.403,3.377
6,0.045,0.0,0.006,0.411,-0.36,3.307
7,0.045,0.0,0.0,0.328,-0.283,3.244
8,0.045,0.0,0.006,0.324,-0.273,3.194
9,0.045,0.0,0.006,0.304,-0.253,3.144
10,0.24,0.0,0.006,0.266,-0.02,3.098
11,0.24,0.0,0.006,0.282,-0.036,3.057
12,0.045,0.0,0.006,0.256,-0.205,3.014
13,0.045,0.0,0.0,0.243,-0.198,2.974
14,0.045,0.0,0.006,0.263,-0.212,2.937
15,0.045,0.0,0.006,0.282,-0.231,2.897
16,0.045,0.0,0.006,0.277,-0.226,2.854
17,0.24,0.0,0.006,0.277,-0.031,2.811
18,0.24,0.0,0.0,0.323,-0.083,2.769
19,0.045,0.0,0.006,0.299,-0.248,2.719
20,0.045,0.0,0.006,0.268,-0.217,2.673
21,0.045,0.0,0.006,0.267,-0.216,2.632
22,0.045,0.0,0.006,0.27,-0.219,2.591
23,0.045,0.0,0.0,0.254,-0.209,2.55
24,0.24,0.0,0.006,0.307,-0.061,2.511
25,0.24,0.0,0.006,0.336,-0.09,2.464
26,0.045,0.0,0.006,0.294,-0.243,2.412
27,0.045,0.0,0.006,0.272,-0.221,2.367
28,0.045,0.0,0.006,0.273,-0.222,2.325
29,0.045,0.0,0.0,0.257,-0.212,2.284
30,0.045,0.0,0.006,0.261,-0.21,2.244
31,0.24,0.0,0.006,0.266,-0.02,2.204
32,0.24,0.0,0.006,0.276,-0.03,2.163
33,0.24,0.0,0.006,0.293,-0.047,2.121
34,0.045,0.0,0.0,0.308,-0.263,2.076
35,0.045,0.0,0.006,0.296,-0.245,2.029
36,0.045,0.0,0.006,0.292,-0.241,1.983
37,0.045,0.0,0.006,0.256,-0.205,1.939
38,0.045,0.0,0.006,0.25,-0.199,1.899
39,0.045,0.1,0.0,0.212,-0.267,1.861
40,0.24,0.1,0.006,0.353,-0.207,1.828
41,0.24,0.1,0.006,0.365,-0.219,1.774
42,0.045,0.1,0.006,0.289,-0.338,1.718
43,0.045,0.1,0.006,0.445,-0.494,1.674
44,0.045,0.1,0.0,0.679,-0.734,1.606
45,0.045,0.3,0.006,0.262,-0.511,1.502
46,0.045,0.3,0.006,0.255,-0.504,1.462
47,0.24,0.3,0.006,0.324,-0.378,1.422
48,0.24,0.3,0.006,0.517,-0.571,1.373
49,0.045,0.3,0.006,0.347,-0.596,1.293
50,0.045,0.3,0.0,0.298,-0.553,1.24
51,0.045,0.6,0.006,0.053,-0.602,1.194
