,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.0,0.006,0.689,-0.631,3.744
1,0.052000000000000005,0.0,0.006,0.39,-0.332,3.639
2,0.052000000000000005,0.0,0.006,0.398,-0.34,3.579
3,0.052000000000000005,0.0,0.006,0.46,-0.402,3.518
4,0.052000000000000005,0.0,0.006,0.459,-0.401,3.447
5,0.052000000000000005,0.0,0.006,0.454,-0.396,3.377
6,0.052000000000000005,0.0,0.0,0.411,-0.359,3.307
7,0.052000000000000005,0.0,0.006,0.328,-0.27,3.244
8,0.052000000000000005,0.0,0.006,0.324,-0.266,3.194
9,0.284,0.0,0.006,0.304,-0.014,3.144
10,0.284,0.0,0.006,0.266,0.024,3.098
11,0.052000000000000005,0.0,0.006,0.282,-0.224,3.057
12,0.052000000000000005,0.0,0.006,0.256,-0.198,3.014
13,0.052000000000000005,0.0,0.006,0.243,-0.185,2.974
14,0.052000000000000005,0.0,0.006,0.263,-0.205,2.937
15,0.052000000000000005,0.0,0.006,0.282,-0.224,2.897
16,0.052000000000000005,0.0,0.006,0.277,-0.219,2.854
17,0.284,0.0,0.006,0.277,0.013,2.811
18,0.284,0.0,0.006,0.323,-0.033,2.769
19,0.052000000000000005,0.0,0.006,0.299,-0.241,2.719
20,0.052000000000000005,0.0,0.0,0.268,-0.216,2.673
21,0.052000000000000005,0.0,0.006,0.267,-0.209,2.632
22,0.052000000000000005,0.0,0.006,0.27,-0.212,2.591
23,0.052000000000000005,0.0,0.006,0.254,-0.196,2.55
24,0.284,0.0,0.006,0.307,-0.017,2.511
25,0.284,0.0,0.006,0.336,-0.046,2.464
26,0.052000000000000005,0.0,0.006,0.294,-0.236,2.412
27,0.052000000000000005,0.0,0.006,0.272,-0.214,2.367
28,0.052000000000000005,0.0,0.006,0.273,-0.215,2.325
29,0.052000000000000005,0.0,0.006,0.257,-0.199,2.284
30,0.052000000000000005,0.0,0.006,0.261,-0.203,2.244
31,0.052000000000000005,0.0,0.006,0.266,-0.208,2.204
32,0.052000000000000005,0.0,0.006,0.276,-0.218,2.163
33,0.052000000000000005,0.0,0.006,0.293,-0.235,2.121
34,0.052000000000000005,0.0,0.0,0.308,-0.256,2.076
35,0.052000000000000005,0.0,0.006,0.296,-0.238,2.029
36,0.052000000000000005,0.0,0.006,0.292,-0.234,1.983
37,0.052000000000000005,0.0,0.006,0.256,-0.198,1.939
38,0.052000000000000005,0.0,0.006,0.25,-0.192,1.899
39,0.052000000000000005,0.1,0.006,0.212,-0.254,1.861
40,0.052000000000000005,0.1,0.006,0.353,-0.395,1.828
41,0.29600000000000004,0.1,0.006,0.365,-0.163,1.774
42,0.33899999999999997,0.1,0.006,0.289,-0.044,1.718
43,0.19899999999999998,0.1,0.006,0.445,-0.34,1.674
44,0.196,0.1,0.006,0.679,-0.577,1.606
45,0.27899999999999997,0.3,0.006,0.262,-0.277,1.502
46,2.0180000000000002,0.3,0.006,0.255,1.469,1.462
47,2.0780000000000003,0.3,0.006,0.324,1.46,1.422
48,2.31,0.3,0.0,0.517,1.493,1.373
49,0.746,0.3,0.006,0.347,0.105,1.293
50,0.364,0.3,0.006,0.298,-0.228,1.24
51,0.47600000000000003,0.6,0.006,0.053,-0.171,1.194
52,0.371,0.6,0.006,-0.051,-0.172,1.186
53,0.386,0.6,0.006,-0.018,-0.19,1.194
54,0.386,0.6,0.006,-0.024,-0.184,1.197
55,0.462,0.6,0.006,-0.079,-0.053,1.201
56,0.40700000000000003,0.6,0.006,0.032,-0.219,1.213
57,0.627,1.0,0.006,-0.149,-0.218,1.208
58,0.527,1.0,3.3120000000000003,-0.307,3.146,1.231
59,0.515,1.0,3.6959999999999997,-0.115,3.326,1.278
60,0.28300000000000003,1.0,3.69,-0.168,3.141,1.295
61,0.192,1.0,3.69,-0.13,3.012,1.321
62,0.127,1.0,3.684,-0.205,3.016,1.341
63,0.127,1.6,3.684,-0.716,2.927,1.372
64,0.052000000000000005,1.6,3.678,-1.06,3.19,1.482
65,0.284,1.6,3.678,-0.978,3.34,1.645
66,0.284,1.6,3.678,-0.937,3.299,1.795
67,0.052000000000000005,1.6,3.678,-0.973,3.103,1.938
68,0.052000000000000005,1.6,3.6719999999999997,-0.831,2.955,2.087
69,0.052000000000000005,2.0,3.678,-1.263,2.993,2.215
70,0.052000000000000005,2.0,2.79,-1.294,2.136,2.409
71,0.052000000000000005,2.0,0.006,-1.293,-0.649,2.607
72,0.052000000000000005,2.0,0.006,-1.221,-0.721,2.805
73,0.052000000000000005,2.0,0.006,-1.28,-0.662,2.992
74,0.052000000000000005,2.0,0.006,-1.224,-0.718,3.189
75,0.284,2.2,0.006,-1.64,-0.27,3.376
76,0.284,2.2,0.006,-1.856,-0.054,3.628
77,0.052000000000000005,2.2,0.006,-1.867,-0.275,3.912
78,0.052000000000000005,2.2,0.006,-1.912,-0.23,4.199
79,0.052000000000000005,2.2,0.006,-1.706,-0.436,4.492
80,0.052000000000000005,2.2,0.0,-1.625,-0.523,4.753
81,0.052000000000000005,2.0,0.006,-1.677,-0.265,5.003
82,0.052000000000000005,2.0,0.006,-1.425,-0.517,5.26
83,0.052000000000000005,2.0,0.006,-1.523,-0.419,5.478
84,0.284,2.0,0.006,-1.539,-0.171,5.712
85,0.284,2.0,0.006,-1.44,-0.27,5.948
86,0.052000000000000005,2.0,0.0,-1.342,-0.606,6.169
87,0.052000000000000005,1.8,0.006,-1.217,-0.525,6.374
