,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.006,0.689,-0.639,3.744
1,0.044000000000000004,0.0,0.006,0.39,-0.34,3.639
2,0.044000000000000004,0.0,0.0,0.398,-0.354,3.579
3,0.044000000000000004,0.0,0.006,0.46,-0.41,3.518
4,0.044000000000000004,0.0,0.006,0.459,-0.409,3.447
5,0.198,0.0,0.006,0.454,-0.25,3.377
6,0.198,0.0,0.006,0.411,-0.207,3.307
7,0.044000000000000004,0.0,0.0,0.328,-0.284,3.244
8,0.044000000000000004,0.0,0.006,0.324,-0.274,3.194
9,0.39299999999999996,0.0,0.006,0.304,0.095,3.144
10,0.244,0.0,0.006,0.266,-0.016,3.098
11,0.141,0.0,0.006,0.282,-0.135,3.057
12,0.141,0.0,0.006,0.256,-0.109,3.014
13,0.044000000000000004,0.0,0.0,0.243,-0.199,2.974
14,0.044000000000000004,0.0,0.006,0.263,-0.213,2.937
15,0.198,0.0,0.006,0.282,-0.078,2.897
16,0.198,0.0,0.006,0.277,-0.073,2.854
17,0.39299999999999996,0.0,0.006,0.277,0.122,2.811
18,0.39299999999999996,0.0,0.0,0.323,0.07,2.769
19,0.044000000000000004,0.0,0.006,0.299,-0.249,2.719
20,0.044000000000000004,0.0,0.006,0.268,-0.218,2.673
21,0.044000000000000004,0.0,0.006,0.267,-0.217,2.632
22,0.141,0.0,0.006,0.27,-0.123,2.591
23,0.295,0.0,0.0,0.254,0.041,2.55
24,0.39799999999999996,0.0,0.006,0.307,0.097,2.511
25,0.39299999999999996,0.0,0.006,0.336,0.063,2.464
26,0.244,0.0,0.006,0.294,-0.044,2.412
27,0.044000000000000004,0.0,0.006,0.272,-0.222,2.367
28,0.044000000000000004,0.0,0.006,0.273,-0.223,2.325
29,0.198,0.0,0.0,0.257,-0.059,2.284
30,0.295,0.0,0.006,0.261,0.04,2.244
31,0.044000000000000004,0.0,0.006,0.266,-0.216,2.204
32,0.044000000000000004,0.0,0.006,0.276,-0.226,2.163
33,0.39299999999999996,0.0,0.006,0.293,0.106,2.121
34,0.39299999999999996,0.0,0.0,0.308,0.085,2.076
35,0.044000000000000004,0.0,0.006,0.296,-0.246,2.029
36,0.141,0.0,0.006,0.292,-0.145,1.983
37,0.141,0.0,0.006,0.256,-0.109,1.939
38,0.198,0.0,0.006,0.25,-0.046,1.899
39,0.198,0.1,0.0,0.212,-0.114,1.861
40,0.044000000000000004,0.1,0.006,0.353,-0.403,1.828
41,0.193,0.1,0.006,0.365,-0.266,1.774
42,0.044000000000000004,0.1,0.006,0.289,-0.339,1.718
43,0.044000000000000004,0.1,0.006,0.445,-0.495,1.674
44,0.244,0.1,0.0,0.679,-0.535,1.606
45,0.341,0.3,0.006,0.262,-0.215,1.502
46,0.198,0.3,0.006,0.255,-0.351,1.462
47,0.198,0.3,0.006,0.324,-0.42,1.422
48,0.193,0.3,0.006,0.517,-0.618,1.373
49,0.193,0.3,0.006,0.347,-0.448,1.293
50,0.141,0.3,0.0,0.298,-0.457,1.24
51,0.141,0.6,0.006,0.053,-0.506,1.194
52,0.244,0.6,0.006,-0.051,-0.299,1.186
53,0.244,0.6,0.006,-0.018,-0.332,1.194
54,0.198,0.6,0.006,-0.024,-0.372,1.197
55,0.198,0.6,0.0,-0.079,-0.323,1.201
56,0.044000000000000004,0.6,0.006,0.032,-0.582,1.213
57,0.044000000000000004,1.0,0.006,-0.149,-0.801,1.208
58,0.29,1.0,0.006,-0.307,-0.397,1.231
59,0.193,1.0,0.006,-0.115,-0.686,1.278
60,0.244,1.0,0.0,-0.168,-0.588,1.295
61,0.244,1.0,0.006,-0.13,-0.62,1.321
62,0.198,1.0,0.006,-0.205,-0.591,1.341
63,0.198,1.6,0.006,-0.716,-0.68,1.372
64,0.044000000000000004,1.6,0.006,-1.06,-0.49,1.482
65,0.044000000000000004,1.6,0.0,-0.978,-0.578,1.645
66,0.193,1.6,0.006,-0.937,-0.464,1.795
67,0.141,1.6,0.006,-0.973,-0.48,1.938
68,0.341,1.6,0.006,-0.831,-0.422,2.087
69,0.244,2.0,0.006,-1.263,-0.487,2.215
70,0.044000000000000004,2.0,0.0,-1.294,-0.662,2.409
71,0.044000000000000004,2.0,0.006,-1.293,-0.657,2.607
72,0.044000000000000004,2.0,0.006,-1.221,-0.729,2.805
73,0.193,2.0,0.006,-1.28,-0.521,2.992
74,0.193,2.0,0.006,-1.224,-0.577,3.189
75,0.341,2.2,0.006,-1.64,-0.213,3.376
76,0.341,2.2,0.0,-1.856,-0.003,3.628
77,0.198,2.2,0.006,-1.867,-0.129,3.912
78,0.198,2.2,0.006,-1.912,-0.084,4.199
79,0.044000000000000004,2.2,0.006,-1.706,-0.444,4.492
80,0.044000000000000004,2.2,0.006,-1.625,-0.525,4.753
81,0.193,2.0,0.0,-1.677,-0.13,5.003
82,0.193,2.0,0.006,-1.425,-0.376,5.26
83,0.141,2.0,0.006,-1.523,-0.33,5.478
84,0.341,2.0,0.006,-1.539,-0.114,5.712
85,0.244,2.0,0.006,-1.44,-0.31,5.948
86,0.044000000000000004,2.0,0.0,-1.342,-0.614,6.169
87,0.044000000000000004,1.8,0.006,-1.217,-0.533,6.374
88,0.044000000000000004,1.8,0.006,-1.325,-0.425,6.561
89,0.34700000000000003,1.8,0.006,-1.083,-0.364,6.764
90,0.198,1.8,0.006,-0.979,-0.617,6.93
91,0.044000000000000004,1.8,0.006,-0.983,-0.767,7.08
92,0.044000000000000004,1.8,0.0,-0.991,-0.765,7.231
93,0.301,1.4,0.006,-0.737,-0.356,7.383
94,2.5980000000000003,1.4,0.006,-0.438,1.642,7.496
95,0.345,1.4,0.006,-0.418,-0.631,7.563
96,0.847,1.4,0.006,-0.411,-0.136,7.627
97,0.8190000000000001,1.4,0.0,-0.063,-0.518,7.69
98,2.9589999999999996,1.4,0.006,-0.0,1.565,7.7
99,3.033,1.0,1.458,0.274,3.217,7.7
100,0.6940000000000001,1.0,3.6959999999999997,0.423,2.967,7.658
101,0.867,1.0,3.6959999999999997,0.018,3.545,7.593
102,0.73,1.0,3.6959999999999997,0.12,3.306,7.59
103,1.015,1.0,3.69,0.182,3.523,7.572
104,0.955,1.0,3.684,0.037,3.602,7.544
105,0.8690000000000001,0.4,3.69,0.75,3.409,7.538
106,0.746,0.4,3.678,0.752,3.272,7.423
107,3.188,0.4,3.684,0.904,5.568,7.308
108,3.322,0.4,3.678,1.033,5.567,7.17
109,3.4189999999999996,0.4,3.2939999999999996,0.906,5.407,7.011
110,3.5189999999999997,0.4,1.6680000000000001,0.782,4.005,6.872
111,3.1639999999999997,0.1,0.006,0.987,2.083,6.752
112,3.179,0.1,0.006,1.048,2.037,6.601
113,0.413,0.1,0.006,1.099,-0.78,6.44
114,0.642,0.1,0.006,0.958,-0.41,6.272
115,0.7390000000000001,0.1,0.006,0.937,-0.292,6.125
116,0.63,0.1,0.006,0.934,-0.398,5.981
117,0.5329999999999999,0.0,0.006,0.916,-0.377,5.838
118,0.653,0.0,0.006,0.71,-0.051,5.698
119,0.5529999999999999,0.0,0.0,0.614,-0.061,5.589
120,0.5529999999999999,0.0,0.006,0.697,-0.138,5.495
121,0.5529999999999999,0.0,0.006,0.611,-0.052,5.388
122,0.5529999999999999,0.0,0.006,0.705,-0.146,5.294
123,0.763,0.0,0.006,0.642,0.127,5.186
124,0.8029999999999999,0.0,0.006,0.478,0.331,5.088
125,0.425,0.0,0.006,0.553,-0.122,5.014
126,0.444,0.0,0.006,0.453,-0.003,4.929
127,0.5529999999999999,0.0,0.006,0.619,-0.06,4.86
128,0.546,0.0,0.006,0.807,-0.255,4.765
129,0.858,0.0,0.006,0.425,0.439,4.641
130,0.927,0.0,0.006,0.422,0.511,4.576
131,0.847,0.0,0.006,0.482,0.371,4.512
132,1.2309999999999999,0.0,0.0,0.609,0.622,4.438
133,0.759,0.0,0.006,0.583,0.182,4.344
134,0.682,0.0,0.006,0.427,0.261,4.255
135,1.056,0.0,0.006,0.448,0.614,4.189
136,0.8,0.0,0.006,0.464,0.342,4.121
137,0.7,0.0,0.006,0.382,0.324,4.05
138,0.873,0.0,0.006,0.319,0.56,3.991
139,1.13,0.0,0.006,0.298,0.838,3.942
