,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
77,0.268,2.2,0.001,-1.795,-0.136,3.521
78,0.268,2.2,0.0,-1.839,-0.093,3.796
79,0.268,2.2,0.001,-1.679,-0.252,4.078
80,0.051,2.2,0.001,-1.68,-0.468,4.335
81,0.051,2.0,0.001,-1.62,-0.328,4.593
82,0.171,2.0,0.001,-1.353,-0.475,4.841
83,0.171,2.0,0.0,-1.45,-0.379,5.049
84,0.051,2.0,0.001,-1.467,-0.481,5.271
85,0.268,2.0,0.001,-1.418,-0.313,5.496
86,0.268,2.0,0.001,-1.397,-0.334,5.713
87,0.051,1.8,0.001,-1.273,-0.475,5.928
88,0.051,1.8,0.001,-1.381,-0.367,6.123
89,0.051,1.8,0.0,-1.219,-0.53,6.334
90,0.171,1.8,0.001,-1.162,-0.466,6.521
91,0.051,1.8,0.001,-1.166,-0.582,6.7
92,0.268,1.8,0.001,-1.174,-0.357,6.878
93,0.40700000000000003,1.4,0.001,-0.92,-0.072,7.058
94,3.2969999999999997,1.4,0.0,-0.62,2.517,7.2
95,3.392,1.4,0.001,-0.574,2.567,7.295
96,0.405,1.4,0.001,-0.628,-0.366,7.383
97,0.505,1.4,0.001,-0.631,-0.263,7.479
98,0.6579999999999999,1.4,0.001,-0.534,-0.207,7.576
99,0.535,1.0,0.0,0.106,-0.571,7.658
100,0.485,1.0,0.001,0.178,-0.692,7.641
101,0.45,1.0,0.001,-0.227,-0.322,7.614
102,0.607,1.0,0.001,-0.124,-0.268,7.649
103,0.782,1.0,0.001,-0.063,-0.154,7.668
104,0.51,1.0,0.0,-0.147,-0.343,7.678
105,0.39,0.4,0.001,0.436,-0.445,7.7
106,0.39,0.4,0.001,0.372,-0.381,7.633
107,0.521,0.4,0.001,0.525,-0.403,7.576
108,0.446,0.4,0.001,0.654,-0.607,7.496
109,0.6609999999999999,0.4,0.001,0.553,-0.291,7.395
110,3.8369999999999997,0.4,0.0,0.581,2.856,7.311
111,3.861,0.1,0.001,0.863,2.899,7.222
112,0.794,0.1,0.001,0.861,-0.166,7.089
113,0.794,0.1,0.001,0.883,-0.188,6.957
114,0.951,0.1,0.001,0.759,0.093,6.822
115,0.9740000000000001,0.1,0.0,0.685,0.189,6.706
116,0.633,0.1,0.001,0.683,-0.149,6.601
117,0.675,0.0,0.001,0.669,0.007,6.496
118,0.759,0.0,0.001,0.618,0.142,6.393
119,0.575,0.0,0.001,0.745,-0.169,6.298
120,3.742,0.0,0.0,0.83,2.912,6.184
121,4.083,0.0,0.001,0.743,3.341,6.057
122,0.9309999999999999,0.0,0.001,0.837,0.095,5.943
123,0.764,0.0,0.001,0.774,-0.009,5.815
124,0.809,0.0,0.001,0.61,0.2,5.696
125,0.7490000000000001,0.0,0.0,0.686,0.063,5.603
126,0.7829999999999999,0.0,0.001,0.585,0.199,5.497
127,0.7929999999999999,0.0,0.001,0.752,0.042,5.408
128,0.693,0.0,0.001,0.995,-0.301,5.292
129,0.6729999999999999,0.0,0.001,0.684,-0.01,5.14
130,0.9890000000000001,0.0,0.001,0.681,0.309,5.035
131,0.8740000000000001,0.0,0.0,0.742,0.132,4.931
132,4.072,0.0,0.001,0.869,3.204,4.817
133,3.667,0.0,0.001,0.843,2.825,4.684
134,0.649,0.0,0.001,0.686,-0.036,4.554
135,0.38,0.0,0.001,0.707,-0.326,4.449
136,0.34,0.0,0.0,0.725,-0.385,4.341
137,0.34,0.0,0.001,0.641,-0.3,4.23
138,0.051,0.0,0.001,0.465,-0.413,4.131
139,0.171,0.0,0.001,0.429,-0.257,4.06
140,0.171,0.0,0.001,0.395,-0.223,3.994
141,0.268,0.0,0.0,0.485,-0.217,3.934
142,0.268,0.0,0.001,0.506,-0.237,3.859
143,0.051,0.0,0.001,0.446,-0.394,3.782
