,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.048,0.0,0.006,0.689,-0.635,3.744
1,0.22699999999999998,0.0,0.006,0.39,-0.157,3.639
2,0.22699999999999998,0.0,0.006,0.398,-0.165,3.579
3,0.231,0.0,0.006,0.46,-0.223,3.518
4,0.048,0.0,0.006,0.459,-0.405,3.447
5,0.166,0.0,0.006,0.454,-0.282,3.377
6,0.166,0.0,0.006,0.411,-0.239,3.307
7,0.048,0.0,0.006,0.328,-0.274,3.244
8,0.22699999999999998,0.0,0.0,0.324,-0.097,3.194
9,0.22699999999999998,0.0,0.006,0.304,-0.071,3.144
10,0.22699999999999998,0.0,0.006,0.266,-0.033,3.098
11,0.231,0.0,0.006,0.282,-0.045,3.057
12,0.166,0.0,0.006,0.256,-0.084,3.014
13,0.048,0.0,0.006,0.243,-0.189,2.974
14,0.048,0.0,0.006,0.263,-0.209,2.937
15,0.048,0.0,0.006,0.282,-0.228,2.897
16,0.048,0.0,0.006,0.277,-0.223,2.854
17,0.048,0.0,0.006,0.277,-0.223,2.811
18,0.231,0.0,0.006,0.323,-0.086,2.769
19,0.048,0.0,0.006,0.299,-0.245,2.719
20,0.166,0.0,0.006,0.268,-0.096,2.673
21,0.345,0.0,0.0,0.267,0.078,2.632
22,0.22699999999999998,0.0,0.006,0.27,-0.037,2.591
23,0.048,0.0,0.006,0.254,-0.2,2.55
24,0.048,0.0,0.006,0.307,-0.253,2.511
25,0.231,0.0,0.006,0.336,-0.099,2.464
26,0.048,0.0,0.006,0.294,-0.24,2.412
27,0.166,0.0,0.006,0.272,-0.1,2.367
28,0.166,0.0,0.006,0.273,-0.101,2.325
29,0.048,0.0,0.006,0.257,-0.203,2.284
30,0.22699999999999998,0.0,0.006,0.261,-0.028,2.244
31,0.22699999999999998,0.0,0.0,0.266,-0.039,2.204
32,0.048,0.0,0.006,0.276,-0.222,2.163
33,0.166,0.0,0.006,0.293,-0.121,2.121
34,0.349,0.0,0.006,0.308,0.047,2.076
35,0.048,0.0,0.006,0.296,-0.242,2.029
36,0.048,0.0,0.0,0.292,-0.244,1.983
37,0.22699999999999998,0.0,0.006,0.256,-0.023,1.939
38,0.22699999999999998,0.0,0.006,0.25,-0.017,1.899
39,0.048,0.1,0.006,0.212,-0.258,1.861
40,0.048,0.1,0.006,0.353,-0.399,1.828
41,0.231,0.1,0.0,0.365,-0.234,1.774
42,0.166,0.1,0.006,0.289,-0.217,1.718
43,0.166,0.1,0.006,0.445,-0.373,1.674
44,0.22699999999999998,0.1,0.006,0.679,-0.546,1.606
45,0.22699999999999998,0.3,0.006,0.262,-0.329,1.502
46,0.22699999999999998,0.3,0.0,0.255,-0.328,1.462
47,0.048,0.3,0.006,0.324,-0.57,1.422
48,0.349,0.3,0.006,0.517,-0.462,1.373
49,0.349,0.3,0.006,0.347,-0.292,1.293
50,0.048,0.3,0.006,0.298,-0.544,1.24
51,0.048,0.6,0.0,0.053,-0.605,1.194
52,0.048,0.6,0.006,-0.051,-0.495,1.186
53,0.22699999999999998,0.6,0.006,-0.018,-0.349,1.194
54,0.22699999999999998,0.6,0.006,-0.024,-0.343,1.197
55,0.048,0.6,0.006,-0.079,-0.467,1.201
56,0.048,0.6,0.006,0.032,-0.578,1.213
57,0.231,1.0,0.0,-0.149,-0.62,1.208
58,0.048,1.0,0.006,-0.307,-0.639,1.231
59,0.166,1.0,0.006,-0.115,-0.713,1.278
60,0.17600000000000002,1.0,0.006,-0.168,-0.65,1.295
61,0.057999999999999996,1.0,0.006,-0.13,-0.806,1.321
62,0.25,1.0,0.0,-0.205,-0.545,1.341
63,0.25,1.6,0.006,-0.716,-0.628,1.372
64,0.071,1.6,0.006,-1.06,-0.463,1.482
65,0.166,1.6,0.006,-0.978,-0.45,1.645
66,0.166,1.6,0.006,-0.937,-0.491,1.795
67,0.231,1.6,0.0,-0.973,-0.396,1.938
68,0.19399999999999998,1.6,0.006,-0.831,-0.569,2.087
69,0.373,2.0,0.006,-1.263,-0.358,2.215
70,2.8489999999999998,2.0,0.006,-1.294,2.149,2.409
