,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.0,0.001,0.446,-0.386,3.782
1,0.059000000000000004,0.0,0.001,0.334,-0.274,3.713
2,0.059000000000000004,0.0,0.001,0.344,-0.284,3.662
3,0.281,0.0,0.0,0.404,-0.123,3.609
4,0.281,0.0,0.001,0.403,-0.121,3.547
5,0.059000000000000004,0.0,0.001,0.398,-0.338,3.485
6,0.059000000000000004,0.0,0.001,0.361,-0.301,3.424
7,0.059000000000000004,0.0,0.001,0.332,-0.272,3.369
8,0.233,0.0,0.001,0.379,-0.145,3.318
9,0.233,0.0,0.001,0.376,-0.142,3.26
10,0.059000000000000004,0.0,0.001,0.338,-0.278,3.202
11,0.059000000000000004,0.0,0.001,0.354,-0.294,3.15
12,0.059000000000000004,0.0,0.001,0.328,-0.268,3.096
13,0.281,0.0,0.001,0.316,-0.034,3.046
14,0.281,0.0,0.001,0.335,-0.053,2.997
15,0.059000000000000004,0.0,0.001,0.355,-0.295,2.946
16,0.059000000000000004,0.0,0.001,0.349,-0.289,2.892
17,0.059000000000000004,0.0,0.0,0.35,-0.291,2.838
18,0.233,0.0,0.001,0.395,-0.161,2.784
19,0.233,0.0,0.001,0.371,-0.137,2.724
20,0.281,0.0,0.001,0.34,-0.058,2.667
21,0.281,0.0,0.001,0.34,-0.058,2.615
22,0.059000000000000004,0.0,0.001,0.342,-0.282,2.563
23,0.059000000000000004,0.0,0.001,0.327,-0.267,2.51
24,0.233,0.0,0.001,0.379,-0.145,2.46
25,0.233,0.0,0.001,0.408,-0.174,2.402
26,0.059000000000000004,0.0,0.001,0.366,-0.306,2.339
27,0.281,0.0,0.001,0.344,-0.062,2.283
28,0.281,0.0,0.001,0.345,-0.063,2.231
29,0.059000000000000004,0.0,0.001,0.33,-0.27,2.178
30,0.059000000000000004,0.0,0.001,0.333,-0.273,2.127
31,0.059000000000000004,0.0,0.0,0.338,-0.279,2.076
32,0.059000000000000004,0.0,0.001,0.349,-0.289,2.024
33,0.233,0.0,0.001,0.366,-0.132,1.971
34,0.455,0.0,0.001,0.381,0.075,1.915
35,0.281,0.0,0.001,0.369,-0.087,1.856
36,0.059000000000000004,0.0,0.001,0.364,-0.304,1.8
37,0.059000000000000004,0.0,0.001,0.329,-0.269,1.744
38,0.059000000000000004,0.0,0.001,0.322,-0.262,1.694
39,0.059000000000000004,0.1,0.001,0.285,-0.325,1.644
40,0.059000000000000004,0.1,0.001,0.425,-0.465,1.601
41,0.281,0.1,0.001,0.438,-0.256,1.535
42,0.281,0.1,0.0,0.362,-0.181,1.468
43,0.059000000000000004,0.1,0.001,0.516,-0.556,1.413
44,0.059000000000000004,0.1,0.001,0.751,-0.791,1.334
45,0.233,0.3,0.001,0.334,-0.4,1.218
46,0.233,0.3,0.001,0.327,-0.393,1.167
47,0.059000000000000004,0.3,0.0,0.397,-0.638,1.117
48,0.059000000000000004,0.3,0.001,0.589,-0.829,1.056
49,0.162,0.3,0.001,0.419,-0.556,0.966
50,0.131,0.3,0.001,0.37,-0.538,0.902
51,2.2880000000000003,0.6,0.001,0.125,1.564,0.845
52,2.51,0.6,0.0,0.022,1.888,0.826
53,0.353,0.6,0.001,0.054,-0.3,0.822
54,0.35100000000000003,0.6,0.001,0.049,-0.297,0.814
55,0.23399999999999999,0.6,0.001,0.118,-0.483,0.806
56,0.131,0.6,0.001,0.104,-0.572,0.788
57,0.131,1.0,0.001,-0.201,-0.667,0.772
58,0.305,1.0,0.0,-0.349,-0.346,0.803
59,0.527,1.0,0.001,-0.17,-0.302,0.857
60,0.53,1.0,0.001,-0.223,-0.246,0.883
61,0.191,1.0,0.001,-0.186,-0.622,0.917
62,0.191,1.0,0.001,-0.26,-0.548,0.945
63,0.6859999999999999,1.6,0.0,-0.771,-0.143,0.985
64,0.134,1.6,0.001,-1.115,-0.35,1.103
65,0.134,1.6,0.001,-1.032,-0.433,1.274
66,0.134,1.6,0.001,-0.992,-0.473,1.433
67,0.677,1.6,0.001,-1.028,0.106,1.585
68,0.677,1.6,0.0,-0.885,-0.038,1.742
69,0.281,2.0,0.001,-1.318,-0.4,1.878
70,0.266,2.0,0.001,-1.318,-0.415,2.08
71,0.266,2.0,0.001,-1.22,-0.513,2.282
72,2.126,2.0,0.001,-1.149,1.276,2.469
73,5.447,2.0,0.0,-1.206,4.653,2.645
74,3.761,2.0,0.001,-1.151,2.913,2.83
75,0.63,2.2,0.001,-1.567,-0.002,3.007
76,0.23399999999999999,2.2,0.001,-1.783,-0.182,3.247
77,0.23399999999999999,2.2,0.001,-1.795,-0.17,3.521
78,0.249,2.2,0.001,-1.839,-0.111,3.796
79,0.249,2.2,0.0,-1.679,-0.272,4.078
80,0.47100000000000003,2.2,0.001,-1.68,-0.048,4.335
81,0.588,2.0,0.001,-1.62,0.209,4.593
82,0.45299999999999996,2.0,0.001,-1.353,-0.193,4.841
83,0.45299999999999996,2.0,0.001,-1.45,-0.096,5.049
84,0.43799999999999994,2.0,0.0,-1.467,-0.095,5.271
85,0.521,2.0,0.001,-1.418,-0.06,5.496
86,1.036,2.0,0.001,-1.397,0.434,5.713
87,0.578,1.8,0.001,-1.273,0.052,5.928
88,0.518,1.8,0.001,-1.381,0.1,6.123
89,3.56,1.8,0.391,-1.219,3.37,6.334
90,3.77,1.8,0.616,-1.162,3.748,6.521
91,3.687,1.8,0.615,-1.166,3.668,6.7
92,3.48,1.8,0.614,-1.174,3.468,6.878
93,0.321,1.4,0.614,-0.92,0.455,7.058
94,0.321,1.4,0.614,-0.62,0.155,7.2
95,3.48,1.4,0.061,-0.574,2.715,7.295
96,3.741,1.4,0.0,-0.628,2.969,7.383
97,0.349,1.4,0.001,-0.631,-0.419,7.479
98,0.595,1.4,0.001,-0.534,-0.27,7.576
99,3.9930000000000003,1.0,0.001,0.106,2.888,7.658
100,4.988,1.0,0.001,0.178,3.811,7.641
101,1.757,1.0,0.0,-0.227,0.984,7.614
102,4.856,1.0,0.001,-0.124,3.981,7.649
103,3.585,1.0,0.001,-0.063,2.649,7.668
104,0.85,1.0,0.001,-0.147,-0.002,7.678
105,0.233,0.4,0.16,0.436,-0.443,7.7
106,0.281,0.4,0.617,0.372,0.126,7.633
107,0.648,0.4,0.615,0.525,0.338,7.576
108,0.445,0.4,0.614,0.654,0.005,7.496
109,0.76,0.4,0.615,0.553,0.422,7.395
110,0.82,0.4,0.615,0.581,0.454,7.311
111,0.963,0.1,0.614,0.863,0.614,7.222
112,0.982,0.1,0.613,0.861,0.634,7.089
113,1.02,0.1,0.445,0.883,0.482,6.957
114,1.2830000000000001,0.1,0.128,0.759,0.552,6.822
115,1.344,0.1,0.001,0.685,0.56,6.706
116,1.022,0.1,0.001,0.683,0.24,6.601
117,1.082,0.0,0.001,0.669,0.414,6.496
118,1.1179999999999999,0.0,0.0,0.618,0.5,6.393
119,0.883,0.0,0.001,0.745,0.139,6.298
120,0.853,0.0,0.001,0.83,0.024,6.184
121,1.075,0.0,0.001,0.743,0.333,6.057
122,4.117,0.0,0.001,0.837,3.281,5.943
123,3.946,0.0,0.001,0.774,3.173,5.815
124,0.8370000000000001,0.0,0.001,0.61,0.228,5.696
125,0.961,0.0,0.001,0.686,0.276,5.603
126,0.8490000000000001,0.0,0.0,0.585,0.264,5.497
127,0.789,0.0,0.001,0.752,0.038,5.408
128,0.9109999999999999,0.0,0.001,0.995,-0.083,5.292
129,0.8109999999999999,0.0,0.001,0.684,0.128,5.14
130,1.053,0.0,0.001,0.681,0.373,5.035
131,0.491,0.0,0.001,0.742,-0.25,4.931
132,0.46299999999999997,0.0,0.001,0.869,-0.405,4.817
133,0.745,0.0,0.0,0.843,-0.098,4.684
134,0.059000000000000004,0.0,0.001,0.686,-0.626,4.554
135,0.455,0.0,0.001,0.707,-0.251,4.449
136,0.455,0.0,0.001,0.725,-0.269,4.341
137,0.059000000000000004,0.0,0.001,0.641,-0.581,4.23
138,0.059000000000000004,0.0,0.001,0.465,-0.405,4.131
139,0.059000000000000004,0.0,0.0,0.429,-0.37,4.06
140,0.059000000000000004,0.0,0.001,0.395,-0.335,3.994
141,0.233,0.0,0.001,0.485,-0.251,3.934
142,0.455,0.0,0.001,0.506,-0.05,3.859
143,0.281,0.0,0.001,0.446,-0.164,3.782
