,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.0,0.414,-0.371,3.787
1,0.043,0.0,0.344,-0.301,3.723
2,0.043,0.0,0.353,-0.31,3.67
3,0.213,0.0,0.4,-0.187,3.616
4,0.213,0.0,0.4,-0.187,3.555
5,0.043,0.0,0.399,-0.356,3.493
6,0.201,0.0,0.386,-0.185,3.432
7,0.387,0.0,0.373,0.014,3.373
8,0.22899999999999998,0.0,0.404,-0.175,3.316
9,0.043,0.0,0.398,-0.355,3.254
10,0.043,0.0,0.365,-0.322,3.193
11,0.213,0.0,0.379,-0.166,3.137
12,0.043,0.0,0.356,-0.313,3.079
13,0.043,0.0,0.349,-0.306,3.024
14,0.043,0.0,0.386,-0.343,2.971
15,0.201,0.0,0.41,-0.209,2.912
16,0.387,0.0,0.381,0.006,2.849
17,0.22899999999999998,0.0,0.375,-0.146,2.791
18,0.22899999999999998,0.0,0.415,-0.186,2.733
19,0.213,0.0,0.397,-0.184,2.669
20,0.043,0.0,0.37,-0.327,2.608
21,0.043,0.0,0.385,-0.342,2.552
22,0.043,0.0,0.393,-0.35,2.493
23,0.043,0.0,0.374,-0.331,2.432
24,0.22899999999999998,0.0,0.406,-0.177,2.375
25,0.22899999999999998,0.0,0.426,-0.197,2.313
26,0.39899999999999997,0.0,0.389,0.01,2.247
27,0.213,0.0,0.374,-0.161,2.188
28,0.201,0.0,0.375,-0.174,2.13
29,0.201,0.0,0.367,-0.166,2.073
30,0.043,0.0,0.377,-0.334,2.017
31,0.043,0.0,0.372,-0.329,1.959
32,0.043,0.0,0.379,-0.336,1.902
33,0.043,0.0,0.394,-0.351,1.844
34,0.39899999999999997,0.0,0.406,-0.007,1.783
35,0.387,0.0,0.395,-0.008,1.721
36,0.201,0.0,0.387,-0.186,1.66
37,0.043,0.0,0.371,-0.328,1.601
38,0.043,0.0,0.37,-0.327,1.544
39,0.14800000000000002,0.1,0.311,-0.263,1.488
40,2.931,0.1,0.436,2.395,1.44
41,3.057,0.1,0.447,2.51,1.373
42,0.48100000000000004,0.1,0.387,-0.006,1.304
43,0.537,0.1,0.517,-0.08,1.245
44,0.379,0.1,0.719,-0.44,1.166
45,0.46,0.3,0.338,-0.178,1.056
46,0.29100000000000004,0.3,0.339,-0.348,1.004
47,3.285,0.3,0.392,2.593,0.952
48,3.2489999999999997,0.3,0.55,2.399,0.892
49,0.573,0.3,0.421,-0.148,0.807
50,3.219,0.3,0.376,2.543,0.743
51,3.207,0.6,0.131,2.476,0.685
52,0.22899999999999998,0.6,0.164,-0.535,0.665
53,0.043,0.6,0.2,-0.757,0.64
54,0.043,0.6,0.17,-0.727,0.609
55,0.22699999999999998,0.6,-0.102,-0.271,0.583
56,2.736,0.6,0.176,1.96,0.599
57,2.8360000000000003,1.0,-0.032,1.868,0.572
58,0.34299999999999997,1.0,-0.36,-0.297,0.577
59,0.32899999999999996,1.0,-0.202,-0.469,0.632
60,0.32899999999999996,1.0,-0.255,-0.416,0.663
61,2.294,1.0,-0.221,1.515,0.702
62,2.294,1.0,-0.286,1.58,0.736
63,2.464,1.6,-0.725,1.589,0.779
64,0.043,1.6,-1.129,-0.428,0.891
65,0.14300000000000002,1.6,-1.051,-0.406,1.064
66,0.405,1.6,-1.015,-0.18,1.225
67,0.301,1.6,-1.047,-0.252,1.381
68,0.043,1.6,-0.899,-0.658,1.541
69,0.22899999999999998,2.0,-1.328,-0.443,1.679
70,0.22899999999999998,2.0,-1.326,-0.445,1.883
71,0.22899999999999998,2.0,-1.242,-0.529,2.086
72,0.201,2.0,-1.179,-0.62,2.276
73,0.371,2.0,-1.223,-0.406,2.457
74,0.213,2.0,-1.175,-0.612,2.645
75,0.043,2.2,-1.572,-0.585,2.825
76,0.22899999999999998,2.2,-1.742,-0.229,3.066
77,0.22899999999999998,2.2,-1.757,-0.214,3.333
78,0.043,2.2,-1.817,-0.34,3.602
79,0.043,2.2,-1.684,-0.473,3.881
80,0.043,2.2,-1.699,-0.458,4.139
81,0.213,2.0,-1.603,-0.184,4.4
82,0.213,2.0,-1.356,-0.431,4.646
83,0.043,2.0,-1.431,-0.526,4.853
84,0.22899999999999998,2.0,-1.434,-0.337,5.073
85,0.22899999999999998,2.0,-1.407,-0.364,5.293
86,0.043,2.0,-1.411,-0.546,5.509
87,0.201,1.8,-1.282,-0.317,5.725
88,0.201,1.8,-1.384,-0.215,5.921
89,0.213,1.8,-1.258,-0.329,6.134
90,0.043,1.8,-1.211,-0.546,6.326
91,0.22899999999999998,1.8,-1.201,-0.37,6.512
92,0.22899999999999998,1.8,-1.209,-0.362,6.696
93,0.043,1.4,-0.934,-0.423,6.882
94,2.294,1.4,-0.665,1.559,7.025
95,2.452,1.4,-0.63,1.682,7.127
96,2.642,1.4,-0.695,1.937,7.224
97,0.45799999999999996,1.4,-0.757,-0.185,7.33
98,0.47,1.4,-0.663,-0.267,7.446
99,0.44,1.0,-0.034,-0.526,7.548
100,0.55,1.0,0.025,-0.475,7.553
101,0.57,1.0,-0.312,-0.118,7.549
102,0.51,1.0,-0.223,-0.267,7.597
103,0.531,1.0,-0.193,-0.276,7.631
104,0.315,1.0,-0.256,-0.429,7.661
105,0.49700000000000005,0.4,0.344,-0.247,7.7
106,0.33899999999999997,0.4,0.282,-0.343,7.647
107,0.33899999999999997,0.4,0.421,-0.482,7.604
108,0.387,0.4,0.644,-0.657,7.54
109,0.275,0.4,0.462,-0.587,7.441
110,0.381,0.4,0.511,-0.53,7.37
111,0.115,0.1,0.815,-0.8,7.292
112,0.6829999999999999,0.1,0.811,-0.228,7.167
113,2.346,0.1,0.892,1.354,7.042
114,0.703,0.1,0.699,-0.096,6.906
115,0.377,0.1,0.627,-0.35,6.798
116,0.655,0.1,0.685,-0.13,6.702
117,0.8190000000000001,0.0,0.619,0.2,6.597
118,0.552,0.0,0.61,-0.058,6.502
119,0.71,0.0,0.767,-0.057,6.409
120,0.774,0.0,0.918,-0.144,6.291
121,0.604,0.0,0.758,-0.154,6.15
122,0.418,0.0,0.838,-0.42,6.034
123,0.418,0.0,0.784,-0.366,5.906
124,0.47200000000000003,0.0,0.644,-0.172,5.785
125,0.517,0.0,0.717,-0.2,5.687
126,0.299,0.0,0.631,-0.332,5.577
127,3.319,0.0,0.785,2.534,5.48
128,3.5660000000000003,0.0,1.002,2.564,5.36
129,0.596,0.0,0.732,-0.136,5.206
130,0.46,0.0,0.735,-0.275,5.094
131,0.35,0.0,0.771,-0.421,4.981
132,0.201,0.0,0.892,-0.691,4.863
133,0.201,0.0,0.878,-0.677,4.726
134,0.043,0.0,0.718,-0.675,4.592
135,0.043,0.0,0.728,-0.685,4.482
136,0.043,0.0,0.737,-0.694,4.37
137,0.213,0.0,0.668,-0.455,4.257
138,0.043,0.0,0.488,-0.445,4.155
139,0.054000000000000006,0.0,0.454,-0.4,4.08
140,0.33,0.0,0.431,-0.101,4.01
141,0.5,0.0,0.505,-0.005,3.944
142,3.295,0.0,0.523,2.772,3.867
143,3.395,0.0,0.414,2.981,3.787
