,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.092,0.0,0.414,-0.322,3.787
1,0.092,0.0,0.344,-0.252,3.723
2,0.174,0.0,0.353,-0.179,3.67
3,0.555,0.0,0.4,0.155,3.616
4,0.57,0.0,0.4,0.17,3.555
5,0.659,0.0,0.399,0.26,3.493
6,0.381,0.0,0.386,-0.005,3.432
7,0.052000000000000005,0.0,0.373,-0.321,3.373
8,0.142,0.0,0.404,-0.262,3.316
9,0.142,0.0,0.398,-0.256,3.254
10,0.052000000000000005,0.0,0.365,-0.313,3.193
11,0.196,0.0,0.379,-0.183,3.137
12,0.36200000000000004,0.0,0.356,0.006,3.079
13,0.218,0.0,0.349,-0.131,3.024
14,0.305,0.0,0.386,-0.081,2.971
15,0.052000000000000005,0.0,0.41,-0.358,2.912
16,0.052000000000000005,0.0,0.381,-0.329,2.849
17,0.196,0.0,0.375,-0.179,2.791
18,0.196,0.0,0.415,-0.219,2.733
19,0.052000000000000005,0.0,0.397,-0.345,2.669
20,0.052000000000000005,0.0,0.37,-0.318,2.608
21,0.308,0.0,0.385,-0.077,2.552
22,0.47100000000000003,0.0,0.393,0.078,2.493
23,0.052000000000000005,0.0,0.374,-0.322,2.432
24,0.052000000000000005,0.0,0.406,-0.354,2.375
25,0.052000000000000005,0.0,0.426,-0.374,2.313
26,0.052000000000000005,0.0,0.389,-0.337,2.247
27,0.196,0.0,0.374,-0.178,2.188
28,0.196,0.0,0.375,-0.179,2.13
29,0.215,0.0,0.367,-0.152,2.073
30,0.218,0.0,0.377,-0.159,2.017
31,0.308,0.0,0.372,-0.064,1.959
32,0.142,0.0,0.379,-0.237,1.902
33,0.052000000000000005,0.0,0.394,-0.342,1.844
34,0.196,0.0,0.406,-0.21,1.783
35,0.196,0.0,0.395,-0.199,1.721
36,0.052000000000000005,0.0,0.387,-0.335,1.66
37,0.47100000000000003,0.0,0.371,0.1,1.601
38,0.308,0.0,0.37,-0.062,1.544
39,0.052000000000000005,0.1,0.311,-0.359,1.488
40,0.196,0.1,0.436,-0.34,1.44
41,0.196,0.1,0.447,-0.351,1.373
42,0.052000000000000005,0.1,0.387,-0.435,1.304
43,0.052000000000000005,0.1,0.517,-0.565,1.245
44,0.218,0.1,0.719,-0.601,1.166
45,0.381,0.3,0.338,-0.257,1.056
46,0.215,0.3,0.339,-0.424,1.004
47,0.196,0.3,0.392,-0.496,0.952
48,0.196,0.3,0.55,-0.654,0.892
49,0.052000000000000005,0.3,0.421,-0.669,0.807
50,0.052000000000000005,0.3,0.376,-0.624,0.743
51,0.218,0.6,0.131,-0.513,0.685
52,0.218,0.6,0.164,-0.546,0.665
53,0.052000000000000005,0.6,0.2,-0.748,0.64
54,0.215,0.6,0.17,-0.555,0.609
55,0.215,0.6,-0.102,-0.283,0.583
56,0.28600000000000003,0.6,0.176,-0.49,0.599
57,0.28600000000000003,1.0,-0.032,-0.682,0.572
58,0.218,1.0,-0.36,-0.422,0.577
59,0.218,1.0,-0.202,-0.58,0.632
60,0.052000000000000005,1.0,-0.255,-0.693,0.663
61,0.052000000000000005,1.0,-0.221,-0.727,0.702
62,0.052000000000000005,1.0,-0.286,-0.662,0.736
63,0.052000000000000005,1.6,-0.725,-0.823,0.779
64,0.052000000000000005,1.6,-1.129,-0.419,0.891
65,0.052000000000000005,1.6,-1.051,-0.497,1.064
66,0.069,1.6,-1.015,-0.516,1.225
67,0.23199999999999998,1.6,-1.047,-0.321,1.381
68,0.542,1.6,-0.899,-0.159,1.541
69,0.379,2.0,-1.328,-0.293,1.679
