,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.036000000000000004,0.0,0.414,-0.378,3.787
1,0.036000000000000004,0.0,0.344,-0.308,3.723
2,0.036000000000000004,0.0,0.353,-0.317,3.67
3,0.036000000000000004,0.0,0.4,-0.364,3.616
4,0.036000000000000004,0.0,0.4,-0.364,3.555
5,0.192,0.0,0.399,-0.207,3.493
6,0.192,0.0,0.386,-0.194,3.432
7,0.152,0.0,0.373,-0.221,3.373
8,0.152,0.0,0.404,-0.252,3.316
9,0.036000000000000004,0.0,0.398,-0.362,3.254
10,0.036000000000000004,0.0,0.365,-0.329,3.193
11,0.036000000000000004,0.0,0.379,-0.343,3.137
12,0.036000000000000004,0.0,0.356,-0.32,3.079
13,0.036000000000000004,0.0,0.349,-0.313,3.024
14,0.036000000000000004,0.0,0.386,-0.35,2.971
15,0.348,0.0,0.41,-0.062,2.912
16,0.348,0.0,0.381,-0.033,2.849
17,0.192,0.0,0.375,-0.183,2.791
18,0.126,0.0,0.415,-0.289,2.733
19,0.321,0.0,0.397,-0.076,2.669
20,0.311,0.0,0.37,-0.059,2.608
21,0.261,0.0,0.385,-0.124,2.552
22,0.24100000000000002,0.0,0.393,-0.152,2.493
23,0.23600000000000002,0.0,0.374,-0.138,2.432
24,0.192,0.0,0.406,-0.214,2.375
25,0.308,0.0,0.426,-0.118,2.313
26,0.152,0.0,0.389,-0.237,2.247
27,0.036000000000000004,0.0,0.374,-0.338,2.188
28,0.036000000000000004,0.0,0.375,-0.339,2.13
29,0.036000000000000004,0.0,0.367,-0.331,2.073
30,0.036000000000000004,0.0,0.377,-0.341,2.017
31,0.152,0.0,0.372,-0.22,1.959
32,0.152,0.0,0.379,-0.227,1.902
33,0.036000000000000004,0.0,0.394,-0.358,1.844
34,0.036000000000000004,0.0,0.406,-0.37,1.783
35,0.036000000000000004,0.0,0.395,-0.359,1.721
36,0.036000000000000004,0.0,0.387,-0.351,1.66
37,0.152,0.0,0.371,-0.219,1.601
38,0.036000000000000004,0.0,0.37,-0.334,1.544
39,0.192,0.1,0.311,-0.219,1.488
40,0.272,0.1,0.436,-0.264,1.44
41,0.11599999999999999,0.1,0.447,-0.431,1.373
42,0.637,0.1,0.387,0.15,1.304
43,0.573,0.1,0.517,-0.044,1.245
44,2.449,0.1,0.719,1.63,1.166
45,2.359,0.3,0.338,1.721,1.056
46,2.475,0.3,0.339,1.836,1.004
47,0.573,0.3,0.392,-0.119,0.952
48,0.392,0.3,0.55,-0.458,0.892
49,0.43200000000000005,0.3,0.421,-0.289,0.807
50,0.47200000000000003,0.3,0.376,-0.204,0.743
51,0.654,0.6,0.131,-0.077,0.685
52,0.85,0.6,0.164,0.086,0.665
53,1.1420000000000001,0.6,0.2,0.342,0.64
54,0.73,0.6,0.17,-0.04,0.609
55,0.574,0.6,-0.102,0.076,0.583
56,0.574,0.6,0.176,-0.202,0.599
57,0.434,1.0,-0.032,-0.534,0.572
58,0.55,1.0,-0.36,-0.09,0.577
59,0.706,1.0,-0.202,-0.092,0.632
60,0.59,1.0,-0.255,-0.155,0.663
61,0.59,1.0,-0.221,-0.189,0.702
62,0.434,1.0,-0.286,-0.28,0.736
63,2.648,1.6,-0.725,1.773,0.779
64,0.374,1.6,-1.129,-0.097,0.891
65,0.49,1.6,-1.051,-0.059,1.064
66,0.49,1.6,-1.015,-0.095,1.225
67,0.374,1.6,-1.047,-0.179,1.381
68,0.53,1.6,-0.899,-0.171,1.541
69,0.53,2.0,-1.328,-0.142,1.679
70,0.036000000000000004,2.0,-1.326,-0.638,1.883
71,0.036000000000000004,2.0,-1.242,-0.722,2.086
72,0.036000000000000004,2.0,-1.179,-0.785,2.276
73,0.036000000000000004,2.0,-1.223,-0.741,2.457
74,0.192,2.0,-1.175,-0.633,2.645
75,0.192,2.2,-1.572,-0.436,2.825
76,0.192,2.2,-1.742,-0.266,3.066
77,0.036000000000000004,2.2,-1.757,-0.407,3.333
78,0.036000000000000004,2.2,-1.817,-0.347,3.602
79,0.036000000000000004,2.2,-1.684,-0.48,3.881
80,0.036000000000000004,2.2,-1.699,-0.465,4.139
81,0.152,2.0,-1.603,-0.245,4.4
82,0.152,2.0,-1.356,-0.492,4.646
83,0.192,2.0,-1.431,-0.377,4.853
84,0.192,2.0,-1.434,-0.374,5.073
85,0.036000000000000004,2.0,-1.407,-0.557,5.293
86,0.036000000000000004,2.0,-1.411,-0.553,5.509
87,0.036000000000000004,1.8,-1.282,-0.482,5.725
88,0.152,1.8,-1.384,-0.264,5.921
89,0.152,1.8,-1.258,-0.39,6.134
90,0.192,1.8,-1.211,-0.397,6.326
91,0.192,1.8,-1.201,-0.407,6.512
92,0.036000000000000004,1.8,-1.209,-0.555,6.696
93,0.27399999999999997,1.4,-0.934,-0.192,6.882
94,0.27399999999999997,1.4,-0.665,-0.461,7.025
95,0.35200000000000004,1.4,-0.63,-0.418,7.127
96,0.376,1.4,-0.695,-0.329,7.224
97,0.532,1.4,-0.757,-0.111,7.33
98,0.5720000000000001,1.4,-0.663,-0.165,7.446
99,0.544,1.0,-0.034,-0.422,7.548
100,0.387,1.0,0.025,-0.638,7.553
101,0.299,1.0,-0.312,-0.389,7.549
102,0.435,1.0,-0.223,-0.342,7.597
103,0.713,1.0,-0.193,-0.094,7.631
104,0.823,1.0,-0.256,0.079,7.661
105,1.423,0.4,0.344,0.679,7.7
106,1.145,0.4,0.282,0.463,7.647
107,1.117,0.4,0.421,0.296,7.604
108,1.345,0.4,0.644,0.301,7.54
109,1.305,0.4,0.462,0.443,7.441
110,1.067,0.4,0.511,0.156,7.37
111,1.2429999999999999,0.1,0.815,0.328,7.292
112,1.183,0.1,0.811,0.272,7.167
113,0.667,0.1,0.892,-0.325,7.042
114,0.721,0.1,0.699,-0.078,6.906
115,0.531,0.1,0.627,-0.196,6.798
116,1.507,0.1,0.685,0.722,6.702
117,0.305,0.0,0.619,-0.314,6.597
118,0.345,0.0,0.61,-0.265,6.502
119,0.677,0.0,0.767,-0.09,6.409
120,0.5770000000000001,0.0,0.918,-0.341,6.291
121,0.48700000000000004,0.0,0.758,-0.271,6.15
122,0.922,0.0,0.838,0.084,6.034
123,0.502,0.0,0.784,-0.282,5.906
124,0.426,0.0,0.644,-0.218,5.785
125,0.526,0.0,0.717,-0.191,5.687
126,0.6,0.0,0.631,-0.031,5.577
127,0.7,0.0,0.785,-0.085,5.48
128,0.76,0.0,1.002,-0.242,5.36
129,0.522,0.0,0.732,-0.21,5.206
130,0.42,0.0,0.735,-0.315,5.094
131,0.32,0.0,0.771,-0.451,4.981
132,0.264,0.0,0.892,-0.628,4.863
133,0.276,0.0,0.878,-0.602,4.726
134,0.39799999999999996,0.0,0.718,-0.32,4.592
135,0.5539999999999999,0.0,0.728,-0.174,4.482
136,0.5539999999999999,0.0,0.737,-0.183,4.37
137,0.23800000000000002,0.0,0.668,-0.43,4.257
138,0.332,0.0,0.488,-0.156,4.155
139,0.392,0.0,0.454,-0.062,4.08
140,0.036000000000000004,0.0,0.431,-0.395,4.01
141,0.192,0.0,0.505,-0.313,3.944
142,0.192,0.0,0.523,-0.331,3.867
143,0.192,0.0,0.414,-0.222,3.787
