,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.044000000000000004,0.0,0.414,-0.37,3.787
1,0.044000000000000004,0.0,0.344,-0.3,3.723
2,0.044000000000000004,0.0,0.353,-0.309,3.67
3,0.044000000000000004,0.0,0.4,-0.356,3.616
4,0.044000000000000004,0.0,0.4,-0.356,3.555
5,0.198,0.0,0.399,-0.201,3.493
6,0.198,0.0,0.386,-0.188,3.432
7,0.044000000000000004,0.0,0.373,-0.329,3.373
8,0.044000000000000004,0.0,0.404,-0.36,3.316
9,0.39299999999999996,0.0,0.398,-0.005,3.254
10,0.244,0.0,0.365,-0.121,3.193
11,0.141,0.0,0.379,-0.238,3.137
12,0.141,0.0,0.356,-0.215,3.079
13,0.044000000000000004,0.0,0.349,-0.305,3.024
14,0.044000000000000004,0.0,0.386,-0.342,2.971
15,0.198,0.0,0.41,-0.212,2.912
16,0.198,0.0,0.381,-0.183,2.849
17,0.39299999999999996,0.0,0.375,0.018,2.791
18,0.39299999999999996,0.0,0.415,-0.022,2.733
19,0.044000000000000004,0.0,0.397,-0.353,2.669
20,0.044000000000000004,0.0,0.37,-0.326,2.608
21,0.044000000000000004,0.0,0.385,-0.341,2.552
22,0.141,0.0,0.393,-0.252,2.493
23,0.295,0.0,0.374,-0.079,2.432
24,0.39799999999999996,0.0,0.406,-0.008,2.375
25,0.39299999999999996,0.0,0.426,-0.033,2.313
26,0.244,0.0,0.389,-0.145,2.247
27,0.044000000000000004,0.0,0.374,-0.33,2.188
28,0.044000000000000004,0.0,0.375,-0.331,2.13
29,0.198,0.0,0.367,-0.169,2.073
30,0.295,0.0,0.377,-0.082,2.017
31,0.044000000000000004,0.0,0.372,-0.328,1.959
32,0.044000000000000004,0.0,0.379,-0.335,1.902
33,0.39299999999999996,0.0,0.394,-0.001,1.844
34,0.39299999999999996,0.0,0.406,-0.013,1.783
35,0.044000000000000004,0.0,0.395,-0.351,1.721
36,0.141,0.0,0.387,-0.246,1.66
37,0.141,0.0,0.371,-0.23,1.601
38,0.198,0.0,0.37,-0.172,1.544
39,0.198,0.1,0.311,-0.213,1.488
40,0.044000000000000004,0.1,0.436,-0.492,1.44
41,0.193,0.1,0.447,-0.354,1.373
42,0.044000000000000004,0.1,0.387,-0.443,1.304
43,0.044000000000000004,0.1,0.517,-0.573,1.245
44,0.244,0.1,0.719,-0.575,1.166
45,0.341,0.3,0.338,-0.297,1.056
46,0.198,0.3,0.339,-0.441,1.004
47,0.198,0.3,0.392,-0.494,0.952
48,0.193,0.3,0.55,-0.657,0.892
49,0.193,0.3,0.421,-0.528,0.807
50,0.141,0.3,0.376,-0.535,0.743
51,0.141,0.6,0.131,-0.59,0.685
52,0.244,0.6,0.164,-0.52,0.665
53,0.244,0.6,0.2,-0.556,0.64
54,0.198,0.6,0.17,-0.572,0.609
55,0.198,0.6,-0.102,-0.3,0.583
56,0.044000000000000004,0.6,0.176,-0.732,0.599
57,0.044000000000000004,1.0,-0.032,-0.924,0.572
58,0.29,1.0,-0.36,-0.35,0.577
59,0.193,1.0,-0.202,-0.605,0.632
60,0.244,1.0,-0.255,-0.501,0.663
61,0.244,1.0,-0.221,-0.535,0.702
62,0.198,1.0,-0.286,-0.516,0.736
63,0.198,1.6,-0.725,-0.677,0.779
64,0.044000000000000004,1.6,-1.129,-0.427,0.891
65,0.044000000000000004,1.6,-1.051,-0.505,1.064
66,0.193,1.6,-1.015,-0.392,1.225
67,0.141,1.6,-1.047,-0.412,1.381
68,0.341,1.6,-0.899,-0.36,1.541
69,0.244,2.0,-1.328,-0.428,1.679
70,0.044000000000000004,2.0,-1.326,-0.63,1.883
71,0.044000000000000004,2.0,-1.242,-0.714,2.086
72,0.044000000000000004,2.0,-1.179,-0.777,2.276
73,0.193,2.0,-1.223,-0.584,2.457
74,0.193,2.0,-1.175,-0.632,2.645
75,0.341,2.2,-1.572,-0.287,2.825
76,0.341,2.2,-1.742,-0.117,3.066
77,0.198,2.2,-1.757,-0.245,3.333
78,0.198,2.2,-1.817,-0.185,3.602
79,0.044000000000000004,2.2,-1.684,-0.472,3.881
80,0.044000000000000004,2.2,-1.699,-0.457,4.139
81,0.193,2.0,-1.603,-0.204,4.4
82,0.193,2.0,-1.356,-0.451,4.646
83,0.141,2.0,-1.431,-0.428,4.853
84,0.341,2.0,-1.434,-0.225,5.073
85,0.244,2.0,-1.407,-0.349,5.293
86,0.044000000000000004,2.0,-1.411,-0.545,5.509
87,0.044000000000000004,1.8,-1.282,-0.474,5.725
88,0.044000000000000004,1.8,-1.384,-0.372,5.921
89,0.34700000000000003,1.8,-1.258,-0.195,6.134
90,0.198,1.8,-1.211,-0.391,6.326
91,0.044000000000000004,1.8,-1.201,-0.555,6.512
92,0.044000000000000004,1.8,-1.209,-0.547,6.696
93,0.301,1.4,-0.934,-0.165,6.882
94,2.5980000000000003,1.4,-0.665,1.863,7.025
95,0.345,1.4,-0.63,-0.425,7.127
96,0.847,1.4,-0.695,0.142,7.224
97,0.8190000000000001,1.4,-0.757,0.176,7.33
98,2.9589999999999996,1.4,-0.663,2.222,7.446
99,3.033,1.0,-0.034,2.067,7.548
100,0.6940000000000001,1.0,0.025,-0.331,7.553
101,0.867,1.0,-0.312,0.179,7.549
102,0.73,1.0,-0.223,-0.047,7.597
103,1.015,1.0,-0.193,0.208,7.631
104,0.955,1.0,-0.256,0.211,7.661
105,0.8690000000000001,0.4,0.344,0.125,7.7
106,0.746,0.4,0.282,0.064,7.647
107,3.188,0.4,0.421,2.367,7.604
108,3.322,0.4,0.644,2.278,7.54
109,3.4189999999999996,0.4,0.462,2.557,7.441
110,3.5189999999999997,0.4,0.511,2.608,7.37
111,3.1639999999999997,0.1,0.815,2.249,7.292
112,3.179,0.1,0.811,2.268,7.167
113,0.413,0.1,0.892,-0.579,7.042
114,0.642,0.1,0.699,-0.157,6.906
115,0.7390000000000001,0.1,0.627,0.012,6.798
116,0.63,0.1,0.685,-0.155,6.702
117,0.5329999999999999,0.0,0.619,-0.086,6.597
118,0.653,0.0,0.61,0.043,6.502
119,0.5529999999999999,0.0,0.767,-0.214,6.409
120,0.5529999999999999,0.0,0.918,-0.365,6.291
