,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.0,0.414,-0.357,3.787
1,0.057,0.0,0.344,-0.287,3.723
2,0.057,0.0,0.353,-0.296,3.67
3,0.057,0.0,0.4,-0.343,3.616
4,0.057,0.0,0.4,-0.343,3.555
5,0.057,0.0,0.399,-0.342,3.493
6,0.057,0.0,0.386,-0.329,3.432
7,0.057,0.0,0.373,-0.316,3.373
8,0.057,0.0,0.404,-0.347,3.316
9,0.16899999999999998,0.0,0.398,-0.229,3.254
10,0.16899999999999998,0.0,0.365,-0.196,3.193
11,0.057,0.0,0.379,-0.322,3.137
12,0.057,0.0,0.356,-0.299,3.079
13,0.057,0.0,0.349,-0.292,3.024
14,0.16899999999999998,0.0,0.386,-0.217,2.971
15,0.16899999999999998,0.0,0.41,-0.241,2.912
16,0.057,0.0,0.381,-0.324,2.849
17,0.057,0.0,0.375,-0.318,2.791
18,0.057,0.0,0.415,-0.358,2.733
19,0.057,0.0,0.397,-0.34,2.669
20,0.057,0.0,0.37,-0.313,2.608
21,0.057,0.0,0.385,-0.328,2.552
22,0.057,0.0,0.393,-0.336,2.493
23,0.057,0.0,0.374,-0.317,2.432
24,0.16899999999999998,0.0,0.406,-0.237,2.375
25,0.16899999999999998,0.0,0.426,-0.257,2.313
26,0.057,0.0,0.389,-0.332,2.247
27,0.057,0.0,0.374,-0.317,2.188
28,0.057,0.0,0.375,-0.318,2.13
29,0.057,0.0,0.367,-0.31,2.073
30,0.057,0.0,0.377,-0.32,2.017
31,0.057,0.0,0.372,-0.315,1.959
32,0.16899999999999998,0.0,0.379,-0.21,1.902
33,0.16899999999999998,0.0,0.394,-0.225,1.844
34,0.057,0.0,0.406,-0.349,1.783
35,0.057,0.0,0.395,-0.338,1.721
36,0.057,0.0,0.387,-0.33,1.66
37,0.057,0.0,0.371,-0.314,1.601
38,0.16899999999999998,0.0,0.37,-0.201,1.544
39,0.16899999999999998,0.1,0.311,-0.242,1.488
40,0.057,0.1,0.436,-0.479,1.44
41,0.057,0.1,0.447,-0.49,1.373
42,0.057,0.1,0.387,-0.43,1.304
43,0.057,0.1,0.517,-0.56,1.245
44,0.057,0.1,0.719,-0.762,1.166
45,0.16899999999999998,0.3,0.338,-0.469,1.056
46,0.16899999999999998,0.3,0.339,-0.47,1.004
47,0.09699999999999999,0.3,0.392,-0.595,0.952
48,0.332,0.3,0.55,-0.518,0.892
49,0.23199999999999998,0.3,0.421,-0.489,0.807
50,0.23199999999999998,0.3,0.376,-0.444,0.743
51,0.172,0.6,0.131,-0.559,0.685
52,0.247,0.6,0.164,-0.517,0.665
53,0.35600000000000004,0.6,0.2,-0.444,0.64
54,2.324,0.6,0.17,1.554,0.609
55,2.1519999999999997,0.6,-0.102,1.654,0.583
56,0.16899999999999998,0.6,0.176,-0.607,0.599
57,2.798,1.0,-0.032,1.83,0.572
58,0.304,1.0,-0.36,-0.336,0.577
59,0.22899999999999998,1.0,-0.202,-0.569,0.632
60,0.341,1.0,-0.255,-0.404,0.663
61,0.413,1.0,-0.221,-0.366,0.702
62,2.476,1.0,-0.286,1.762,0.736
63,2.184,1.6,-0.725,1.309,0.779
64,0.201,1.6,-1.129,-0.27,0.891
65,0.201,1.6,-1.051,-0.348,1.064
66,0.37799999999999995,1.6,-1.015,-0.207,1.225
67,2.628,1.6,-1.047,2.075,1.381
68,2.628,1.6,-0.899,1.927,1.541
69,2.628,2.0,-1.328,1.956,1.679
70,2.628,2.0,-1.326,1.954,1.883
71,2.628,2.0,-1.242,1.87,2.086
72,2.628,2.0,-1.179,1.807,2.276
73,0.129,2.0,-1.223,-0.648,2.457
74,0.129,2.0,-1.175,-0.696,2.645
75,0.07200000000000001,2.2,-1.572,-0.556,2.825
76,0.07200000000000001,2.2,-1.742,-0.386,3.066
77,0.209,2.2,-1.757,-0.234,3.333
78,0.07200000000000001,2.2,-1.817,-0.311,3.602
79,0.07200000000000001,2.2,-1.684,-0.444,3.881
80,0.057,2.2,-1.699,-0.444,4.139
81,0.19,2.0,-1.603,-0.207,4.4
82,0.22399999999999998,2.0,-1.356,-0.42,4.646
83,0.324,2.0,-1.431,-0.245,4.853
84,0.364,2.0,-1.434,-0.202,5.073
85,0.364,2.0,-1.407,-0.229,5.293
86,0.364,2.0,-1.411,-0.225,5.509
87,0.47600000000000003,1.8,-1.282,-0.042,5.725
88,0.47600000000000003,1.8,-1.384,0.06,5.921
89,0.47600000000000003,1.8,-1.258,-0.066,6.134
90,0.591,1.8,-1.211,0.002,6.326
91,0.591,1.8,-1.201,-0.008,6.512
92,0.591,1.8,-1.209,0.0,6.696
93,0.342,1.4,-0.934,-0.124,6.882
94,0.342,1.4,-0.665,-0.393,7.025
95,0.414,1.4,-0.63,-0.356,7.127
96,0.057,1.4,-0.695,-0.648,7.224
97,0.16899999999999998,1.4,-0.757,-0.474,7.33
98,0.057,1.4,-0.663,-0.68,7.446
99,0.057,1.0,-0.034,-0.909,7.548
100,0.057,1.0,0.025,-0.968,7.553
101,0.057,1.0,-0.312,-0.631,7.549
102,0.16899999999999998,1.0,-0.223,-0.608,7.597
103,0.16899999999999998,1.0,-0.193,-0.638,7.631
104,0.057,1.0,-0.256,-0.687,7.661
105,0.057,0.4,0.344,-0.687,7.7
106,0.057,0.4,0.282,-0.625,7.647
107,0.057,0.4,0.421,-0.764,7.604
108,0.16899999999999998,0.4,0.644,-0.875,7.54
109,0.16899999999999998,0.4,0.462,-0.693,7.441
110,0.057,0.4,0.511,-0.854,7.37
111,0.057,0.1,0.815,-0.858,7.292
112,0.057,0.1,0.811,-0.854,7.167
113,0.057,0.1,0.892,-0.935,7.042
114,0.20199999999999999,0.1,0.699,-0.597,6.906
115,0.439,0.1,0.627,-0.288,6.798
116,0.506,0.1,0.685,-0.279,6.702
117,0.5660000000000001,0.0,0.619,-0.053,6.597
118,0.466,0.0,0.61,-0.144,6.502
119,0.466,0.0,0.767,-0.301,6.409
120,0.7879999999999999,0.0,0.918,-0.13,6.291
121,0.284,0.0,0.758,-0.474,6.15
122,0.284,0.0,0.838,-0.554,6.034
123,0.579,0.0,0.784,-0.205,5.906
124,0.619,0.0,0.644,-0.025,5.785
125,0.527,0.0,0.717,-0.19,5.687
126,0.7070000000000001,0.0,0.631,0.076,5.577
127,0.747,0.0,0.785,-0.038,5.48
128,0.887,0.0,1.002,-0.115,5.36
129,0.628,0.0,0.732,-0.104,5.206
130,0.68,0.0,0.735,-0.055,5.094
131,0.785,0.0,0.771,0.014,4.981
132,3.322,0.0,0.892,2.43,4.863
133,3.282,0.0,0.878,2.404,4.726
134,0.6970000000000001,0.0,0.718,-0.021,4.592
135,0.861,0.0,0.728,0.133,4.482
136,0.642,0.0,0.737,-0.095,4.37
137,0.617,0.0,0.668,-0.051,4.257
138,0.8370000000000001,0.0,0.488,0.349,4.155
139,0.057,0.0,0.454,-0.397,4.08
140,0.057,0.0,0.431,-0.374,4.01
141,0.057,0.0,0.505,-0.448,3.944
142,0.057,0.0,0.523,-0.466,3.867
143,0.16899999999999998,0.0,0.414,-0.245,3.787
