;0
0;-0.00539247871856051
1;-0.01963112090448356
2;-0.019570598360935994
3;-0.019650323436611442
4;-0.019813774537623712
5;-0.020128641670036515
6;-0.020884930687314278
7;-0.02012671896442497
8;-0.019449584197507006
9;-0.020522303060502133
10;-0.020609190266848362
11;-0.019588843348017717
12;-0.019692724665117973
13;-0.02001573362927711
14;-0.01988660899094932
15;-0.019495033531022152
16;-0.01977650918541167
17;-0.019696803119419223
18;-0.019495061513421175
19;-0.019714934582026854
20;-0.020414328502879837
21;-0.020199429977307618
22;-0.01966360370283255
23;-0.01951519715149386
24;-0.019407239551653983
25;-0.019602050017394224
26;-0.019935988230633875
27;-0.020039821108608417
28;-0.020313454420327455
29;-0.020002565536008696
30;-0.019516164123467915
31;-0.01951519715393401
32;-0.019315492149258665
33;-0.019700815815586963
34;-0.020012630740148873
35;-0.020147911915144003
36;-0.022395287563528793
37;-0.02017511031475982
38;-0.020225604486409126
39;-0.020376992748657553
40;-0.019947074998730642
41;-0.025311355029597932
42;-0.020681164537234703
43;-0.029676487538119023
44;-0.023923007352423562
45;-0.02152965907929525
46;-0.021070934446753235
47;-0.024193129037681085
48;-0.02762393371203027
49;-0.02169236334338328
50;-0.02222695211766111
51;-0.028521952877275908
52;-0.022595886641536826
53;-0.02228882411922652
54;-0.021863208867519267
55;-0.027270810645281265
56;-0.027182716747568135
57;-0.023454064033839348
58;-0.02403529503608216
59;-0.025045033831221173
60;-0.024801049508878337
61;-0.021424311261368175
62;-0.03158663519502034
63;-0.021256999129643253
64;-0.024125665833651565
65;-0.02404662926588135
66;-0.02137102142855191
67;-0.021492604012892148
68;-0.025561789996473
69;-0.025253886326904264
70;-0.024343445994955894
71;-0.027225022789936097
72;-0.027555767652553083
73;-0.027083024844572583
74;-0.02285597841563381
75;-0.022131525877266432
76;-0.022602267211549922
77;-0.023038927406424263
78;-0.023361341817299763
79;-0.02299947971833117
80;-0.028445033988644883
81;-0.026043782191074432
82;-0.02564835763466822
83;-0.022809906625293825
84;-0.023450889782218032
85;-0.026911996318632024
86;-0.03578092527725725
87;-0.026283468701237756
88;-0.026306033594642654
89;-0.028210500043214612
90;-0.03328673953128536
91;-0.032495781678637585
92;-0.0352811420809908
93;-0.027911692983614764
94;-0.028735095400194453
95;-0.03265633788379758
96;-0.032920625488723494
97;-0.03232121691851335
98;-0.03484311011560666
99;-0.03479612870725517
100;-0.039990134223518985
101;-0.037877259969162705
102;-0.038365016884012434
103;-0.03947065897350453
104;-0.03809005171787317
105;-0.034233490125037895
106;-0.034159249944299884
107;-0.03847859439759344
108;-0.04266827599400387
109;-0.051416166946572604
110;-0.04513935401999586
111;-0.04588759109404312
112;-0.04372627415949418
113;-0.041655950042592024
114;-0.04295824034714257
115;-0.04053817126454596
116;-0.039213411076982535
117;-0.043466044747731525
118;-0.04414537496411371
119;-0.043686012606357176
120;-0.03990666231975005
121;-0.0400338139856814
122;-0.04142385107665733
123;-0.03839056159663925
124;-0.04069919025104272
125;-0.04076774456259007
126;-0.03669959487981461
127;-0.03706081853654863
128;-0.0368989426729427
129;-0.037150302069588186
130;-0.038219433431869045
131;-0.03821326144740018
132;-0.04257256447582269
133;-0.044274881269034685
134;-0.03784672262562974
135;-0.03980981403977963
136;-0.04313528841036704
137;-0.04267542780786914
138;-0.03764866792749502
139;-0.03738093290924561
140;-0.037456863931989264
141;-0.03643628033648095
142;-0.03504529216311594
143;-0.018736428934881772
