,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.001,-0.37,0.428,3.907
1,0.057,0.001,-0.354,0.412,3.963
2,0.057,0.0,-0.354,0.411,4.018
3,0.057,0.001,-0.3,0.358,4.072
4,0.057,0.001,-0.316,0.374,4.118
5,0.057,0.001,-0.331,0.389,4.166
6,0.057,0.001,-0.306,0.364,4.217
7,0.057,0.001,-0.327,0.385,4.264
8,0.057,0.001,-0.345,0.403,4.314
9,0.16899999999999998,0.0,-0.331,0.5,4.367
10,0.16899999999999998,0.001,-0.359,0.529,4.418
11,0.057,0.001,-0.366,0.424,4.473
12,0.057,0.001,-0.405,0.463,4.529
13,0.057,0.001,-0.392,0.45,4.591
14,0.16899999999999998,0.001,-0.368,0.538,4.651
15,0.16899999999999998,0.001,-0.344,0.514,4.708
16,0.057,0.0,-0.352,0.409,4.76
17,0.057,0.001,-0.341,0.399,4.814
18,0.057,0.001,-0.315,0.373,4.867
19,0.057,0.001,-0.368,0.426,4.915
20,0.057,0.001,-0.351,0.409,4.971
21,0.057,0.001,-0.34,0.398,5.025
22,0.057,0.001,-0.381,0.439,5.077
23,0.057,0.0,-0.383,0.44,5.136
24,0.16899999999999998,0.001,-0.303,0.473,5.194
25,0.16899999999999998,0.001,-0.276,0.446,5.241
26,0.057,0.001,-0.363,0.421,5.283
27,0.057,0.001,-0.36,0.418,5.339
28,0.057,0.001,-0.361,0.419,5.394
29,0.057,0.0,-0.382,0.439,5.449
30,0.057,0.001,-0.371,0.429,5.508
31,0.057,0.001,-0.397,0.455,5.565
32,0.16899999999999998,0.001,-0.39,0.56,5.626
33,0.16899999999999998,0.001,-0.343,0.513,5.686
34,0.057,0.001,-0.298,0.356,5.738
35,0.057,0.0,-0.372,0.429,5.784
36,0.057,0.001,-0.382,0.44,5.841
37,0.057,0.001,-0.387,0.445,5.899
38,0.16899999999999998,0.001,-0.382,0.552,5.959
39,0.16899999999999998,0.001,-0.349,0.519,6.017
40,0.057,0.0,-0.117,0.174,6.071
41,0.057,0.001,-0.074,0.132,6.089
42,0.057,0.001,-0.25,0.308,6.1
43,0.057,0.001,-0.278,0.336,6.139
44,0.057,0.001,0.165,-0.107,6.181
45,0.16899999999999998,0.001,-0.033,0.203,6.156
46,0.16899999999999998,0.0,0.117,0.052,6.161
47,0.09699999999999999,0.001,0.197,-0.099,6.143
48,0.332,0.001,0.22,0.113,6.113
49,0.23199999999999998,0.001,-0.156,0.389,6.079
50,0.23199999999999998,0.001,-0.021,0.254,6.103
51,0.172,0.0,0.196,-0.024,6.106
52,0.247,0.001,-0.28,0.528,6.076
53,0.35600000000000004,0.001,-0.201,0.558,6.119
54,2.324,0.001,-0.066,2.391,6.15
55,2.1519999999999997,0.001,-0.099,2.252,6.16
56,0.16899999999999998,0.0,-0.08,0.249,6.175
57,2.798,0.001,0.4,2.399,6.188
58,0.304,0.001,0.031,0.274,6.126
59,0.22899999999999998,0.001,0.07,0.16,6.121
60,0.341,0.001,-0.139,0.481,6.111
61,0.413,0.0,-0.295,0.708,6.132
62,2.476,0.001,0.168,2.309,6.177
63,2.184,0.001,0.394,1.791,6.152
64,0.201,0.001,-0.316,0.518,6.091
65,0.201,0.001,-0.255,0.457,6.14
66,0.37799999999999995,0.0,-0.19,0.568,6.179
67,2.628,0.001,0.283,2.346,6.208
68,2.628,0.001,0.229,2.4,6.164
69,2.628,0.001,0.211,2.418,6.129
70,2.628,0.001,0.233,2.396,6.097
71,2.628,0.001,0.186,2.443,6.061
72,2.628,0.0,0.345,2.283,6.033
73,0.129,0.001,0.354,-0.224,5.98
74,0.129,0.001,0.45,-0.32,5.925
75,0.07200000000000001,0.001,0.182,-0.109,5.857
76,0.07200000000000001,0.001,-0.309,0.382,5.829
77,0.209,0.0,-0.353,0.562,5.876
78,0.07200000000000001,0.001,-0.375,0.448,5.93
79,0.07200000000000001,0.001,-0.367,0.44,5.988
80,0.057,0.001,-0.318,0.376,6.044
81,0.19,0.001,-0.305,0.496,6.093
82,0.22399999999999998,0.0,-0.309,0.533,6.14
83,0.324,0.001,-0.31,0.635,6.187
84,0.364,0.001,-0.07,0.435,6.235
85,0.364,0.001,-0.249,0.614,6.245
86,0.364,0.001,-0.214,0.579,6.283
87,0.47600000000000003,0.0,-0.237,0.713,6.316
88,0.47600000000000003,0.001,-0.218,0.695,6.353
89,0.47600000000000003,0.001,0.128,0.349,6.386
90,0.591,0.001,0.18,0.412,6.366
91,0.591,0.001,0.165,0.427,6.339
92,0.591,0.001,0.112,0.48,6.313
93,0.342,0.0,-0.204,0.546,6.296
94,0.342,0.001,0.23,0.113,6.327
95,0.414,0.001,0.33,0.085,6.292
96,0.057,0.001,0.432,-0.374,6.242
97,0.16899999999999998,0.001,0.338,-0.168,6.175
98,0.057,0.0,0.527,-0.47,6.124
99,0.057,0.001,0.884,-0.826,6.043
100,0.057,0.001,0.741,-0.683,5.907
101,0.057,0.001,0.273,-0.215,5.793
102,0.16899999999999998,0.001,0.55,-0.38,5.752
103,0.16899999999999998,0.0,0.511,-0.342,5.667
104,0.057,0.001,0.427,-0.369,5.589
105,0.057,0.001,0.436,-0.378,5.523
106,0.057,0.001,0.433,-0.375,5.457
107,0.057,0.001,0.499,-0.441,5.39
108,0.16899999999999998,0.0,0.534,-0.365,5.314
109,0.16899999999999998,0.001,0.587,-0.417,5.232
110,0.057,0.001,0.45,-0.392,5.142
111,0.057,0.001,0.405,-0.347,5.073
112,0.057,0.001,0.466,-0.408,5.011
113,0.057,0.001,0.744,-0.686,4.939
114,0.20199999999999999,0.0,0.659,-0.457,4.825
115,0.439,0.001,0.511,-0.071,4.724
116,0.506,0.001,0.356,0.151,4.646
117,0.5660000000000001,0.001,0.251,0.316,4.591
118,0.466,0.001,0.18,0.287,4.553
119,0.466,0.0,0.04,0.426,4.525
120,0.7879999999999999,0.001,0.067,0.722,4.519
121,0.284,0.001,0.07,0.215,4.509
122,0.284,0.001,0.392,-0.107,4.498
123,0.579,0.001,0.336,0.244,4.438
124,0.619,0.0,0.063,0.556,4.387
125,0.527,0.001,0.274,0.254,4.377
126,0.7070000000000001,0.001,0.028,0.68,4.335
127,0.747,0.001,0.348,0.4,4.331
128,0.887,0.001,0.479,0.409,4.277
129,0.628,0.0,0.141,0.487,4.204
130,0.68,0.001,0.149,0.532,4.182
131,0.785,0.001,0.067,0.719,4.159
132,3.322,0.001,0.303,3.02,4.149
133,3.282,0.001,0.292,2.991,4.103
134,0.6970000000000001,0.0,0.205,0.492,4.058
135,0.861,0.001,0.313,0.549,4.026
136,0.642,0.001,0.205,0.438,3.978
137,0.617,0.001,0.152,0.466,3.947
138,0.8370000000000001,0.001,-0.034,0.872,3.924
139,0.057,0.0,-0.069,0.126,3.929
140,0.057,0.001,-0.095,0.153,3.94
