,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.043,0.006,0.021,0.028,3.847
1,0.043,0.006,-0.262,0.311,3.844
2,0.043,0.006,-0.262,0.311,3.884
3,0.213,0.006,-0.207,0.426,3.924
4,0.213,0.006,-0.223,0.442,3.956
5,0.043,0.006,-0.238,0.287,3.99
6,0.201,0.006,-0.225,0.432,4.026
7,0.387,0.0,-0.363,0.75,4.061
8,0.22899999999999998,0.006,-0.492,0.727,4.116
9,0.043,0.006,-0.516,0.565,4.192
10,0.043,0.006,-0.545,0.594,4.271
11,0.213,0.006,-0.552,0.771,4.355
12,0.043,0.006,-0.591,0.64,4.439
13,0.043,0.006,-0.578,0.627,4.53
14,0.043,0.006,-0.555,0.604,4.618
15,0.201,0.006,-0.53,0.737,4.704
16,0.387,0.006,-0.539,0.932,4.785
17,0.22899999999999998,0.006,-0.527,0.762,4.867
18,0.22899999999999998,0.006,-0.501,0.736,4.948
19,0.213,0.006,-0.553,0.772,5.025
20,0.043,0.006,-0.537,0.586,5.11
21,0.043,0.0,-0.527,0.57,5.192
22,0.043,0.006,-0.567,0.616,5.273
23,0.043,0.006,-0.571,0.62,5.36
24,0.22899999999999998,0.006,-0.488,0.723,5.448
25,0.22899999999999998,0.006,-0.461,0.696,5.522
26,0.39899999999999997,0.006,-0.55,0.955,5.593
27,0.213,0.006,-0.547,0.766,5.677
28,0.201,0.006,-0.548,0.755,5.761
29,0.201,0.006,-0.57,0.777,5.845
30,0.043,0.006,-0.558,0.607,5.932
31,0.043,0.006,-0.585,0.634,6.018
32,0.043,0.006,-0.578,0.627,6.108
33,0.043,0.006,-0.53,0.579,6.196
34,0.39899999999999997,0.006,-0.484,0.889,6.277
35,0.387,0.0,-0.561,0.948,6.352
36,0.201,0.006,-0.57,0.777,6.438
37,0.043,0.006,-0.576,0.625,6.525
38,0.043,0.006,-0.57,0.619,6.613
39,0.14800000000000002,0.006,-0.537,0.691,6.701
40,2.931,0.006,-0.301,3.238,6.783
41,3.057,0.006,-0.258,3.321,6.829
42,0.48100000000000004,0.006,-0.436,0.923,6.869
43,0.537,0.0,-0.465,1.002,6.936
44,0.379,0.006,-0.02,0.405,7.007
45,0.46,0.006,-0.216,0.682,7.01
46,0.29100000000000004,0.006,-0.068,0.365,7.043
47,3.285,0.006,0.011,3.28,7.053
48,3.2489999999999997,0.006,0.034,3.221,7.052
49,0.573,0.0,-0.34,0.913,7.047
50,3.219,0.006,-0.204,3.429,7.099
51,3.207,0.006,0.01,3.203,7.13
52,0.22899999999999998,0.006,-0.197,0.432,7.128
53,0.043,0.006,-0.387,0.436,7.159
54,0.043,0.0,-0.25,0.293,7.218
55,0.22699999999999998,0.006,-0.282,0.515,7.256
56,2.736,0.006,-0.264,3.006,7.3
57,2.8360000000000003,0.006,0.21,2.632,7.34
58,0.34299999999999997,0.006,0.097,0.252,7.308
59,0.32899999999999996,0.0,0.166,0.163,7.293
60,0.32899999999999996,0.006,-0.045,0.38,7.267
61,2.294,0.006,0.068,2.232,7.274
62,2.294,0.006,0.262,2.038,7.264
63,2.464,0.006,0.484,1.986,7.224
64,0.043,0.006,-0.225,0.274,7.149
65,0.14300000000000002,0.0,-0.163,0.306,7.184
66,0.405,0.006,-0.096,0.507,7.209
67,0.301,0.006,0.103,0.204,7.224
68,0.043,0.006,0.322,-0.273,7.208
69,0.22899999999999998,0.006,0.304,-0.069,7.159
70,0.22899999999999998,0.0,0.259,-0.03,7.112
71,0.22899999999999998,0.006,0.003,0.232,7.072
72,0.201,0.006,0.159,0.048,7.072
73,0.371,0.006,0.167,0.21,7.047
74,0.213,0.006,0.262,-0.043,7.022
75,0.043,0.0,-0.002,0.045,6.982
76,0.22899999999999998,0.006,-0.494,0.729,6.982
77,0.22899999999999998,0.006,-0.539,0.774,7.058
78,0.043,0.006,-0.562,0.611,7.14
79,0.043,0.006,-0.456,0.505,7.227
80,0.043,0.0,-0.224,0.267,7.296
81,0.213,0.006,-0.457,0.676,7.331
82,0.213,0.006,-0.494,0.713,7.401
