,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.052000000000000005,0.006,0.021,0.037,3.847
1,0.052000000000000005,0.006,-0.262,0.32,3.844
2,0.052000000000000005,0.006,-0.262,0.32,3.884
3,0.052000000000000005,0.006,-0.207,0.265,3.924
4,0.052000000000000005,0.006,-0.223,0.281,3.956
5,0.052000000000000005,0.006,-0.238,0.296,3.99
6,0.052000000000000005,0.0,-0.225,0.277,4.026
7,0.052000000000000005,0.006,-0.363,0.421,4.061
8,0.052000000000000005,0.006,-0.492,0.55,4.116
9,0.284,0.006,-0.516,0.806,4.192
10,0.284,0.006,-0.545,0.835,4.271
11,0.052000000000000005,0.006,-0.552,0.61,4.355
12,0.052000000000000005,0.006,-0.591,0.649,4.439
13,0.052000000000000005,0.006,-0.578,0.636,4.53
14,0.052000000000000005,0.006,-0.555,0.613,4.618
15,0.052000000000000005,0.006,-0.53,0.588,4.704
16,0.052000000000000005,0.006,-0.539,0.597,4.785
17,0.284,0.006,-0.527,0.817,4.867
18,0.284,0.006,-0.501,0.791,4.948
19,0.052000000000000005,0.006,-0.553,0.611,5.025
20,0.052000000000000005,0.0,-0.537,0.589,5.11
21,0.052000000000000005,0.006,-0.527,0.585,5.192
22,0.052000000000000005,0.006,-0.567,0.625,5.273
23,0.052000000000000005,0.006,-0.571,0.629,5.36
24,0.284,0.006,-0.488,0.778,5.448
25,0.284,0.006,-0.461,0.751,5.522
26,0.052000000000000005,0.006,-0.55,0.608,5.593
27,0.052000000000000005,0.006,-0.547,0.605,5.677
28,0.052000000000000005,0.006,-0.548,0.606,5.761
29,0.052000000000000005,0.006,-0.57,0.628,5.845
30,0.052000000000000005,0.006,-0.558,0.616,5.932
31,0.052000000000000005,0.006,-0.585,0.643,6.018
32,0.052000000000000005,0.006,-0.578,0.636,6.108
33,0.052000000000000005,0.006,-0.53,0.588,6.196
34,0.052000000000000005,0.0,-0.484,0.536,6.277
35,0.052000000000000005,0.006,-0.561,0.619,6.352
36,0.052000000000000005,0.006,-0.57,0.628,6.438
37,0.052000000000000005,0.006,-0.576,0.634,6.525
38,0.052000000000000005,0.006,-0.57,0.628,6.613
39,0.052000000000000005,0.006,-0.537,0.595,6.701
40,0.052000000000000005,0.006,-0.301,0.359,6.783
41,0.29600000000000004,0.006,-0.258,0.56,6.829
42,0.33899999999999997,0.006,-0.436,0.781,6.869
43,0.19899999999999998,0.006,-0.465,0.67,6.936
44,0.196,0.006,-0.02,0.222,7.007
45,0.27899999999999997,0.006,-0.216,0.501,7.01
46,2.0180000000000002,0.006,-0.068,2.092,7.043
47,2.0780000000000003,0.006,0.011,2.073,7.053
48,2.31,0.0,0.034,2.276,7.052
49,0.746,0.006,-0.34,1.092,7.047
50,0.364,0.006,-0.204,0.574,7.099
51,0.47600000000000003,0.006,0.01,0.472,7.13
52,0.371,0.006,-0.197,0.574,7.128
53,0.386,0.006,-0.387,0.779,7.159
54,0.386,0.006,-0.25,0.642,7.218
55,0.462,0.006,-0.282,0.75,7.256
56,0.40700000000000003,0.006,-0.264,0.677,7.3
57,0.627,0.006,0.21,0.423,7.34
58,0.527,3.3120000000000003,0.097,3.742,7.308
59,0.515,3.6959999999999997,0.166,4.045,7.293
60,0.28300000000000003,3.69,-0.045,4.018,7.267
61,0.192,3.69,0.068,3.814,7.274
62,0.127,3.684,0.262,3.549,7.264
63,0.127,3.684,0.484,3.327,7.224
64,0.052000000000000005,3.678,-0.225,3.955,7.149
65,0.284,3.678,-0.163,4.125,7.184
66,0.284,3.678,-0.096,4.058,7.209
