,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.059000000000000004,0.006,0.021,0.044,3.847
1,0.059000000000000004,0.006,-0.262,0.327,3.844
2,0.059000000000000004,0.006,-0.262,0.327,3.884
3,0.281,0.0,-0.207,0.488,3.924
4,0.281,0.006,-0.223,0.51,3.956
5,0.059000000000000004,0.006,-0.238,0.303,3.99
6,0.059000000000000004,0.006,-0.225,0.29,4.026
7,0.059000000000000004,0.006,-0.363,0.428,4.061
8,0.233,0.006,-0.492,0.731,4.116
9,0.233,0.006,-0.516,0.755,4.192
10,0.059000000000000004,0.006,-0.545,0.61,4.271
11,0.059000000000000004,0.006,-0.552,0.617,4.355
12,0.059000000000000004,0.006,-0.591,0.656,4.439
13,0.281,0.006,-0.578,0.865,4.53
14,0.281,0.006,-0.555,0.842,4.618
15,0.059000000000000004,0.006,-0.53,0.595,4.704
16,0.059000000000000004,0.006,-0.539,0.604,4.785
17,0.059000000000000004,0.0,-0.527,0.586,4.867
18,0.233,0.006,-0.501,0.74,4.948
19,0.233,0.006,-0.553,0.792,5.025
20,0.281,0.006,-0.537,0.824,5.11
21,0.281,0.006,-0.527,0.814,5.192
22,0.059000000000000004,0.006,-0.567,0.632,5.273
23,0.059000000000000004,0.006,-0.571,0.636,5.36
24,0.233,0.006,-0.488,0.727,5.448
25,0.233,0.006,-0.461,0.7,5.522
26,0.059000000000000004,0.006,-0.55,0.615,5.593
27,0.281,0.006,-0.547,0.834,5.677
28,0.281,0.006,-0.548,0.835,5.761
29,0.059000000000000004,0.006,-0.57,0.635,5.845
30,0.059000000000000004,0.006,-0.558,0.623,5.932
31,0.059000000000000004,0.0,-0.585,0.644,6.018
32,0.059000000000000004,0.006,-0.578,0.643,6.108
33,0.233,0.006,-0.53,0.769,6.196
34,0.455,0.006,-0.484,0.945,6.277
35,0.281,0.006,-0.561,0.848,6.352
36,0.059000000000000004,0.006,-0.57,0.635,6.438
37,0.059000000000000004,0.006,-0.576,0.641,6.525
38,0.059000000000000004,0.006,-0.57,0.635,6.613
39,0.059000000000000004,0.006,-0.537,0.602,6.701
40,0.059000000000000004,0.006,-0.301,0.366,6.783
41,0.281,0.006,-0.258,0.545,6.829
42,0.281,0.0,-0.436,0.717,6.869
43,0.059000000000000004,0.006,-0.465,0.53,6.936
44,0.059000000000000004,0.006,-0.02,0.085,7.007
45,0.233,0.006,-0.216,0.455,7.01
46,0.233,0.006,-0.068,0.307,7.043
47,0.059000000000000004,0.0,0.011,0.048,7.053
48,0.059000000000000004,0.006,0.034,0.031,7.052
49,0.162,0.006,-0.34,0.508,7.047
50,0.131,0.006,-0.204,0.341,7.099
51,2.2880000000000003,0.006,0.01,2.284,7.13
52,2.51,0.0,-0.197,2.707,7.128
53,0.353,0.006,-0.387,0.746,7.159
54,0.35100000000000003,0.006,-0.25,0.607,7.218
55,0.23399999999999999,0.006,-0.282,0.522,7.256
56,0.131,0.006,-0.264,0.401,7.3
57,0.131,0.006,0.21,-0.073,7.34
58,0.305,0.0,0.097,0.208,7.308
59,0.527,0.006,0.166,0.367,7.293
60,0.53,0.006,-0.045,0.581,7.267
61,0.191,0.006,0.068,0.129,7.274
62,0.191,0.006,0.262,-0.065,7.264
63,0.6859999999999999,0.0,0.484,0.202,7.224
64,0.134,0.006,-0.225,0.365,7.149
65,0.134,0.006,-0.163,0.303,7.184
66,0.134,0.006,-0.096,0.236,7.209
67,0.677,0.006,0.103,0.58,7.224
68,0.677,0.0,0.322,0.355,7.208
69,0.281,0.006,0.304,-0.017,7.159
70,0.266,0.006,0.259,0.013,7.112
71,0.266,0.006,0.003,0.269,7.072
72,2.126,0.006,0.159,1.973,7.072
73,5.447,0.0,0.167,5.28,7.047
74,3.761,0.006,0.262,3.505,7.022
75,0.63,0.006,-0.002,0.638,6.982
76,0.23399999999999999,0.006,-0.494,0.734,6.982
77,0.23399999999999999,0.006,-0.539,0.779,7.058
78,0.249,0.006,-0.562,0.817,7.14
79,0.249,0.0,-0.456,0.705,7.227
80,0.47100000000000003,0.006,-0.224,0.701,7.296
81,0.588,0.006,-0.457,1.051,7.331
82,0.45299999999999996,0.006,-0.494,0.953,7.401
83,0.45299999999999996,0.006,-0.495,0.954,7.477
84,0.43799999999999994,0.0,-0.254,0.692,7.553
85,0.521,0.006,-0.323,0.85,7.592
86,1.036,0.006,-0.119,1.161,7.641
87,0.578,0.006,-0.142,0.726,7.659
88,0.518,0.006,-0.122,0.646,7.681
89,3.56,2.346,0.104,5.802,7.7
90,3.77,3.6959999999999997,0.257,7.209,7.684
91,3.687,3.69,0.241,7.136,7.645
92,3.48,3.684,0.189,6.975,7.608
93,0.321,3.684,-0.128,4.133,7.579
94,0.321,3.684,0.306,3.699,7.598
95,3.48,0.366,0.347,3.499,7.551
96,3.741,0.0,0.584,3.157,7.498
97,0.349,0.006,1.261,-0.906,7.409
98,0.595,0.006,1.437,-0.836,7.215
99,3.9930000000000003,0.006,1.633,2.366,6.995
100,4.988,0.006,1.661,3.333,6.745
101,1.757,0.0,1.195,0.562,6.49
102,4.856,0.006,1.471,3.391,6.307
103,3.585,0.006,1.434,2.157,6.081
104,0.85,0.006,1.215,-0.359,5.861
105,0.233,0.96,1.215,-0.022,5.675
106,0.281,3.702,1.357,2.626,5.489
107,0.648,3.69,1.423,2.915,5.281
108,0.445,3.684,1.458,2.671,5.062
109,0.76,3.69,1.455,2.995,4.839
110,0.82,3.69,0.985,3.525,4.616
111,0.963,3.684,0.764,3.883,4.465
112,0.982,3.678,0.969,3.691,4.348
113,1.02,2.67,1.313,2.377,4.199
114,1.2830000000000001,0.768,1.191,0.86,3.998
115,1.344,0.006,1.159,0.191,3.815
116,1.022,0.006,1.0,0.028,3.637
117,1.082,0.006,0.886,0.202,3.484
118,1.1179999999999999,0.0,0.469,0.649,3.348
119,0.883,0.006,-0.162,1.051,3.277
120,0.853,0.006,-0.135,0.994,3.301
121,1.075,0.006,-0.132,1.213,3.322
122,4.117,0.006,0.189,3.934,3.342
123,3.946,0.006,0.133,3.819,3.313
124,0.8370000000000001,0.006,-0.139,0.982,3.293
125,0.961,0.006,0.071,0.896,3.314
126,0.8490000000000001,0.0,-0.174,1.023,3.303
127,0.789,0.006,0.142,0.653,3.33
128,0.9109999999999999,0.006,0.154,0.763,3.308
129,0.8109999999999999,0.006,-0.337,1.154,3.285
130,1.053,0.006,-0.328,1.387,3.336
131,0.491,0.006,-0.409,0.906,3.386
132,0.46299999999999997,0.006,-0.178,0.647,3.449
133,0.745,0.0,-0.189,0.934,3.477
134,0.059000000000000004,0.006,-0.273,0.338,3.505
135,0.455,0.006,-0.167,0.628,3.547
136,0.455,0.006,-0.275,0.736,3.573
137,0.059000000000000004,0.006,-0.324,0.389,3.615
138,0.059000000000000004,0.006,-0.264,0.329,3.665
139,0.059000000000000004,0.0,-0.268,0.327,3.705
140,0.059000000000000004,0.006,-0.293,0.358,3.746
141,0.233,0.006,-0.092,0.331,3.791
142,0.455,0.006,-0.27,0.731,3.805
143,0.281,0.006,0.021,0.266,3.847
