;0
0;0.007186721317522651
1;-0.0029140633746456554
2;-0.003145420285218396
3;-0.003545089804854036
4;-0.0039038205430636575
5;-0.004662579885809129
6;-0.004862587310036905
7;-0.0037287059073368898
8;-0.004683059116561705
9;-0.005079177748030101
10;-0.004382638337033323
11;-0.003084190875564891
12;-0.0030299353555338243
13;-0.0035854236330386613
14;-0.003519073791211805
15;-0.004490256496720362
16;-0.004448601665314237
17;-0.003452063871038154
18;-0.003917783539143167
19;-0.0038145161743855147
20;-0.0035563998409507596
21;-0.007118635149094995
22;-0.007747616607710674
23;-0.004335010303280322
24;-0.004059273049238564
25;-0.004126298301261393
26;-0.004192865964862689
27;-0.0034210849089199007
28;-0.004461611575795858
29;-0.004463696417661545
30;-0.004220973574291438
31;-0.004810050730404181
32;-0.003978788817561426
33;-0.0037695135759421403
34;-0.004454489869007546
35;-0.005356045926488793
36;-0.007133559570288147
37;-0.005124165804946797
38;-0.004997121764881496
39;-0.006085483567636371
40;-0.0063979000273235555
41;-0.013843155551940024
42;-0.013372600034199041
43;-0.02623470577209898
44;-0.014941619582286602
45;-0.010348169259130926
46;-0.010678005481309781
47;-0.01371840463090277
48;-0.020038555096207753
49;-0.017471854128634133
50;-0.016038624448980264
51;-0.020997758724606012
52;-0.0157919092779026
53;-0.022763620921273875
54;-0.018527717350234306
55;-0.020820173308215027
56;-0.02576968387063873
57;-0.02230479253896646
58;-0.01740945689810122
59;-0.023217053688487487
60;-0.022754176336214713
61;-0.018189592116584042
62;-0.027288632294894432
63;-0.014838321473151969
64;-0.016369924785885413
65;-0.012337432091807052
66;-0.00945248288635138
67;-0.00676436483172469
68;-0.011915372264346833
69;-0.011500430657581696
70;-0.012232305342587237
71;-0.020342942023004698
72;-0.01989587220688296
73;-0.01859534204538205
74;-0.014110113934883109
75;-0.00665218729523577
76;-0.006686634893579257
77;-0.010007975109801948
78;-0.007976089033389764
79;-0.011716996127558407
80;-0.02022635185940561
81;-0.008169931198881342
82;-0.014160912295169381
83;-0.008921627283576233
84;-0.010435049129893178
85;-0.014131844348608733
86;-0.025041508873834627
87;-0.01500022336439235
88;-0.010720273390393963
89;-0.00981416300173645
90;-0.022851698642996427
91;-0.019460176157883577
92;-0.02022976156053708
93;-0.0154018503112968
94;-0.017670457936657648
95;-0.017256145908330092
96;-0.01777132081258063
97;-0.02137299719646425
98;-0.02731956411561163
99;-0.027072367742945917
100;-0.033641014327106214
101;-0.02984259692458717
102;-0.02815386980378879
103;-0.029750693858869783
104;-0.025869113518004024
105;-0.026625222322489338
106;-0.024806334097277265
107;-0.029249367485604888
108;-0.0387533581898597
109;-0.039986143478483734
110;-0.038449250860916766
111;-0.04099694386791286
112;-0.04158406004611906
113;-0.03381599870216083
114;-0.03132568011882879
115;-0.030111927725156452
116;-0.03667968856579522
117;-0.03666555167264568
118;-0.035040864709978484
119;-0.035095625788090716
120;-0.03484553095694091
121;-0.03318352258673348
122;-0.030578791295046648
123;-0.026934683904714152
124;-0.029763406255204725
125;-0.031690885596931714
126;-0.026080620438017642
127;-0.02924241211003875
128;-0.03318622719360559
129;-0.028227857338788662
130;-0.03172604724317228
131;-0.03437802102392825
132;-0.03208868666214246
133;-0.03366105899399531
134;-0.02251269173023511
135;-0.024813232444840128
136;-0.030022159139851734
137;-0.03058170781277358
138;-0.021106541294500784
139;-0.02106947455435684
140;-0.018022155514774804
141;-0.016928356101732683
142;-0.015015266405622367
143;-0.006107298325023764
