;0
0;-0.01749566913918667
1;-0.0253818406639942
2;-0.02536248921975018
3;-0.025474476224974354
4;-0.025650466364149138
5;-0.025706802208052628
6;-0.026136155367055033
7;-0.02560275940755229
8;-0.025345476039972992
9;-0.02577675818723215
10;-0.02598441975416212
11;-0.025530770094000805
12;-0.02534047420204571
13;-0.025684027414527584
14;-0.02583214100350457
15;-0.02555098693567844
16;-0.025646038595116116
17;-0.025579623846977245
18;-0.025630007784467227
19;-0.025548742967457592
20;-0.02567154983800078
21;-0.025806396319295898
22;-0.02562844525616761
23;-0.02544718737306003
24;-0.025460702704069034
25;-0.02575392573779107
26;-0.025939952555197935
27;-0.0257126784325975
28;-0.025984900801507692
29;-0.0256858925301238
30;-0.025474626906404726
31;-0.02545504176432051
32;-0.02535434425082741
33;-0.02554731183150272
34;-0.025741241630492948
35;-0.02583599746842495
36;-0.025695770960553022
37;-0.025683858027123658
38;-0.025660303254168796
39;-0.02568918709824622
40;-0.02579028599614891
41;-0.02586923635476276
42;-0.02595189201977926
43;-0.03118875410001898
44;-0.026457720921709192
45;-0.026155120540601526
46;-0.025810727198100323
47;-0.029277383088666172
48;-0.031683796354158474
49;-0.026727625841137345
50;-0.02703549295056165
51;-0.02700392108616009
52;-0.027299642225737792
53;-0.02702694051313075
54;-0.02657834327018639
55;-0.02903277583795298
56;-0.02923290127720654
57;-0.029057036132351968
58;-0.029049726013566844
59;-0.029280890683688318
60;-0.029166245593916
61;-0.026186974281661123
62;-0.03673576286183084
63;-0.02610571344885929
64;-0.026466513384669432
65;-0.026466047561882682
66;-0.026395892898450443
67;-0.02643406879323149
68;-0.027133969623645268
69;-0.02697353808314812
70;-0.026064679278083758
71;-0.02628925562339786
72;-0.026087903994046528
73;-0.026009294559111665
74;-0.025992866979222543
75;-0.025964019291002775
76;-0.026072605651410872
77;-0.026863631710621394
78;-0.027439733419249757
79;-0.02707903786923039
80;-0.027039709971541998
81;-0.028357732187740747
82;-0.028199870861422487
83;-0.02859928358185834
84;-0.02898417089500437
85;-0.029377156841608087
86;-0.036827683585466654
87;-0.03188675977298499
88;-0.03203128927453521
89;-0.0316796973074323
90;-0.0313575633281678
91;-0.03180339603199511
92;-0.03456527234813823
93;-0.03217345362341009
94;-0.032013760572998276
95;-0.03436810791029053
96;-0.03412432503575623
97;-0.031806254928742284
98;-0.03465100581936409
99;-0.03237277224078859
100;-0.03526328220363084
101;-0.0374862576009403
102;-0.0375763274747636
103;-0.037455631977683486
104;-0.0348775657772267
105;-0.03259113079746917
106;-0.033006830502493985
107;-0.03366362702802941
108;-0.0356180802323985
109;-0.040576335538143965
110;-0.03559052680554194
111;-0.040122071365813645
112;-0.04041474644207518
113;-0.036057005237758954
114;-0.036451230640484875
115;-0.036100142279970465
116;-0.03633130489582422
117;-0.04061946949612302
118;-0.03827150355238594
119;-0.038423703538298944
120;-0.03724239710054964
121;-0.036710715269027284
122;-0.03870351342281533
123;-0.036399432207642926
124;-0.03559395288601271
125;-0.035172344125803105
126;-0.03453298716596266
127;-0.034598682792468784
128;-0.03446837198434886
129;-0.0346168967620228
130;-0.035090899219590625
131;-0.034989307424710486
132;-0.035968340164037924
133;-0.03815593148859423
134;-0.035662405418833684
135;-0.03507283064364492
136;-0.035185460903672465
137;-0.03504153892322462
138;-0.035107416655245215
139;-0.034735756355470514
140;-0.03484819373640516
141;-0.03455577962712854
142;-0.033548385154694924
143;-0.030882201360297463
