,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
120,0.5920000000000001,0.001,0.381,0.212,4.472
121,0.611,0.001,0.22,0.392,4.413
122,0.7879999999999999,0.001,0.301,0.488,4.38
123,0.7070000000000001,0.001,0.246,0.462,4.334
124,0.767,0.0,0.105,0.662,4.296
125,0.677,0.001,0.178,0.5,4.28
126,0.535,0.001,0.093,0.443,4.252
127,0.535,0.001,0.246,0.29,4.238
128,0.7290000000000001,0.001,0.455,0.275,4.2
129,0.742,0.001,0.171,0.572,4.131
130,0.555,0.001,0.174,0.382,4.104
131,0.998,0.001,0.21,0.789,4.078
132,0.767,0.001,0.332,0.436,4.045
133,0.716,0.001,0.317,0.4,3.995
134,0.81,0.001,0.157,0.654,3.946
135,0.765,0.001,0.167,0.599,3.922
136,2.944,0.001,0.176,2.769,3.896
137,2.861,0.001,0.107,2.755,3.869
138,0.679,0.0,-0.054,0.733,3.853
139,0.6459999999999999,0.001,-0.084,0.731,3.861
140,0.6459999999999999,0.001,-0.107,0.754,3.874
141,0.055,0.001,-0.034,0.09,3.891
142,0.055,0.001,-0.015,0.071,3.896
143,0.055,0.001,-0.314,0.37,3.898
