,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
109,0.6609999999999999,0.001,0.411,0.251,5.023
110,3.8369999999999997,0.0,0.433,3.404,4.96
111,3.861,0.001,0.423,3.439,4.894
112,0.794,0.001,0.431,0.364,4.829
113,0.794,0.001,0.517,0.278,4.763
114,0.951,0.001,0.32,0.632,4.683
115,0.9740000000000001,0.0,0.257,0.717,4.634
116,0.633,0.001,0.315,0.319,4.595
117,0.675,0.001,0.148,0.528,4.547
118,0.759,0.001,0.111,0.649,4.524
119,0.575,0.001,0.229,0.347,4.507
120,3.742,0.0,0.381,3.361,4.472
121,4.083,0.001,0.22,3.864,4.413
122,0.9309999999999999,0.001,0.301,0.631,4.38
123,0.764,0.001,0.246,0.519,4.334
124,0.809,0.001,0.105,0.705,4.296
125,0.7490000000000001,0.0,0.178,0.571,4.28
126,0.7829999999999999,0.001,0.093,0.691,4.252
127,0.7929999999999999,0.001,0.246,0.548,4.238
128,0.693,0.001,0.455,0.239,4.2
129,0.6729999999999999,0.001,0.171,0.503,4.131
130,0.9890000000000001,0.001,0.174,0.816,4.104
131,0.8740000000000001,0.0,0.21,0.664,4.078
132,4.072,0.001,0.332,3.741,4.045
133,3.667,0.001,0.317,3.351,3.995
134,0.649,0.001,0.157,0.493,3.946
135,0.38,0.001,0.167,0.214,3.922
136,0.34,0.0,0.176,0.164,3.896
137,0.34,0.001,0.107,0.234,3.869
138,0.051,0.001,-0.054,0.106,3.853
139,0.171,0.001,-0.084,0.256,3.861
140,0.171,0.001,-0.107,0.279,3.874
141,0.268,0.0,-0.034,0.302,3.891
142,0.268,0.001,-0.015,0.284,3.896
143,0.051,0.001,-0.314,0.366,3.898
