,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
52,2.51,0.0,-0.122,2.632,6.358
53,0.353,0.006,-0.085,0.444,6.377
54,0.35100000000000003,0.006,-0.116,0.473,6.39
55,0.23399999999999999,0.006,-0.168,0.408,6.407
56,0.131,0.006,-0.111,0.248,6.433
57,0.131,0.006,0.19,-0.053,6.45
58,0.305,0.0,-0.012,0.317,6.421
59,0.527,0.006,0.159,0.374,6.423
60,0.53,0.006,0.106,0.43,6.398
61,0.191,0.006,0.139,0.058,6.382
62,0.191,0.006,0.074,0.123,6.361
63,0.6859999999999999,0.0,0.238,0.448,6.35
64,0.134,0.006,-0.162,0.302,6.313
65,0.134,0.006,-0.085,0.225,6.338
66,0.134,0.006,-0.05,0.19,6.351
67,0.677,0.006,-0.083,0.766,6.359
68,0.677,0.0,0.063,0.614,6.371
69,0.281,0.006,0.037,0.25,6.362
70,0.266,0.006,0.116,0.156,6.356
71,0.266,0.006,-0.014,0.286,6.338
72,2.126,0.006,0.049,2.083,6.34
73,5.447,0.0,0.113,5.334,6.333
74,3.761,0.006,0.053,3.714,6.315
75,0.63,0.006,-0.145,0.781,6.307
76,0.23399999999999999,0.006,-0.318,0.558,6.329
77,0.23399999999999999,0.006,-0.333,0.573,6.378
78,0.249,0.006,-0.395,0.65,6.429
79,0.249,0.0,-0.21,0.459,6.49
80,0.47100000000000003,0.006,-0.137,0.614,6.522
81,0.588,0.006,-0.364,0.958,6.543
82,0.45299999999999996,0.006,-0.13,0.589,6.599
83,0.45299999999999996,0.006,-0.205,0.664,6.619
84,0.43799999999999994,0.0,-0.209,0.647,6.65
85,0.521,0.006,-0.128,0.655,6.682
86,1.036,0.006,-0.049,1.091,6.702
87,0.578,0.006,-0.12,0.704,6.709
88,0.518,0.006,-0.222,0.746,6.728
89,3.56,2.346,-0.01,5.916,6.762
90,3.77,3.6959999999999997,0.087,7.379,6.763
91,3.687,3.69,0.097,7.28,6.75
92,3.48,3.684,0.088,7.076,6.735
93,0.321,3.684,-0.037,4.042,6.722
94,0.321,3.684,0.23,3.775,6.727
95,3.48,0.366,0.237,3.609,6.692
96,3.741,0.0,0.238,3.503,6.656
97,0.349,0.006,0.547,-0.192,6.619
98,0.595,0.006,0.636,-0.035,6.535
99,3.9930000000000003,0.006,0.786,3.213,6.438
100,4.988,0.006,0.926,4.068,6.317
101,1.757,0.0,0.592,1.165,6.175
102,4.856,0.006,0.679,4.183,6.085
103,3.585,0.006,0.711,2.88,5.98
104,0.85,0.006,0.582,0.274,5.872
105,0.233,0.96,0.672,0.521,5.782
106,0.281,3.702,0.682,3.301,5.679
107,0.648,3.69,0.818,3.52,5.575
108,0.445,3.684,1.041,3.088,5.449
109,0.76,3.69,0.833,3.617,5.289
110,0.82,3.69,0.72,3.79,5.162
111,0.963,3.684,0.641,4.006,5.051
112,0.982,3.678,0.705,3.955,4.953
113,1.02,2.67,0.816,2.874,4.845
114,1.2830000000000001,0.768,0.607,1.444,4.72
115,1.344,0.006,0.59,0.76,4.627
116,1.022,0.006,0.647,0.381,4.536
117,1.082,0.006,0.478,0.61,4.437
118,1.1179999999999999,0.0,0.304,0.814,4.364
119,0.883,0.006,0.222,0.667,4.317
120,0.853,0.006,0.372,0.487,4.283
121,1.075,0.006,0.213,0.868,4.226
122,4.117,0.006,0.294,3.829,4.194
123,3.946,0.006,0.239,3.713,4.148
124,0.8370000000000001,0.006,0.1,0.743,4.112
125,0.961,0.006,0.171,0.796,4.097
126,0.8490000000000001,0.0,0.086,0.763,4.07
127,0.789,0.006,0.238,0.557,4.057
128,0.9109999999999999,0.006,0.397,0.52,4.021
129,0.8109999999999999,0.006,0.051,0.766,3.96
130,1.053,0.006,0.054,1.005,3.952
131,0.491,0.006,0.09,0.407,3.944
132,0.46299999999999997,0.006,0.211,0.258,3.93
133,0.745,0.0,0.196,0.549,3.897
134,0.059000000000000004,0.006,0.037,0.028,3.867
135,0.455,0.006,0.048,0.413,3.862
136,0.455,0.006,0.055,0.406,3.854
137,0.059000000000000004,0.006,-0.012,0.077,3.846
138,0.059000000000000004,0.006,-0.072,0.137,3.848
139,0.059000000000000004,0.0,-0.091,0.15,3.859
140,0.059000000000000004,0.006,-0.112,0.177,3.873
141,0.233,0.006,-0.04,0.279,3.89
142,0.455,0.006,-0.021,0.482,3.896
143,0.281,0.006,-0.322,0.609,3.899
