,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
0,0.057,0.006,-0.309,0.372,3.897
1,0.057,0.006,-0.282,0.345,3.945
2,0.057,0.0,-0.276,0.333,3.988
3,0.057,0.006,-0.23,0.293,4.03
4,0.057,0.006,-0.231,0.294,4.066
5,0.057,0.006,-0.231,0.294,4.101
6,0.057,0.006,-0.249,0.312,4.137
7,0.057,0.006,-0.314,0.377,4.175
8,0.057,0.006,-0.334,0.397,4.223
9,0.16899999999999998,0.0,-0.356,0.525,4.274
10,0.16899999999999998,0.006,-0.386,0.561,4.329
11,0.057,0.006,-0.373,0.436,4.388
12,0.057,0.006,-0.393,0.456,4.445
13,0.057,0.006,-0.4,0.463,4.505
14,0.16899999999999998,0.006,-0.367,0.542,4.567
15,0.16899999999999998,0.006,-0.345,0.52,4.623
16,0.057,0.0,-0.371,0.428,4.676
17,0.057,0.006,-0.376,0.439,4.733
18,0.057,0.006,-0.34,0.403,4.79
19,0.057,0.006,-0.356,0.419,4.843
20,0.057,0.006,-0.379,0.442,4.897
21,0.057,0.006,-0.366,0.429,4.955
22,0.057,0.006,-0.358,0.421,5.011
23,0.057,0.0,-0.376,0.433,5.066
24,0.16899999999999998,0.006,-0.346,0.521,5.124
25,0.16899999999999998,0.006,-0.328,0.503,5.177
26,0.057,0.006,-0.361,0.424,5.227
27,0.057,0.006,-0.374,0.437,5.283
28,0.057,0.006,-0.373,0.436,5.34
29,0.057,0.0,-0.379,0.436,5.397
30,0.057,0.006,-0.37,0.433,5.455
31,0.057,0.006,-0.374,0.437,5.512
32,0.16899999999999998,0.006,-0.367,0.542,5.57
33,0.16899999999999998,0.006,-0.354,0.529,5.626
34,0.057,0.006,-0.343,0.406,5.68
35,0.057,0.0,-0.351,0.408,5.733
36,0.057,0.006,-0.357,0.42,5.787
37,0.057,0.006,-0.37,0.433,5.841
38,0.16899999999999998,0.006,-0.37,0.545,5.898
39,0.16899999999999998,0.006,-0.335,0.51,5.955
40,0.057,0.0,-0.225,0.282,6.006
41,0.057,0.006,-0.215,0.278,6.041
42,0.057,0.006,-0.267,0.33,6.074
43,0.057,0.006,-0.15,0.213,6.115
44,0.057,0.006,0.051,0.012,6.138
45,0.16899999999999998,0.006,-0.131,0.306,6.13
46,0.16899999999999998,0.0,-0.131,0.3,6.15
47,0.09699999999999999,0.006,-0.08,0.183,6.17
48,0.332,0.006,0.085,0.253,6.182
49,0.23199999999999998,0.006,-0.049,0.287,6.169
50,0.23199999999999998,0.006,-0.091,0.329,6.177
51,0.172,0.0,-0.045,0.217,6.191
52,0.247,0.006,-0.117,0.37,6.198
53,0.35600000000000004,0.006,-0.083,0.445,6.216
54,2.324,0.006,-0.112,2.442,6.228
55,2.1519999999999997,0.006,-0.158,2.316,6.245
56,0.16899999999999998,0.0,2.892,-2.723,6.27
57,2.798,0.006,0.208,2.596,5.826
58,0.304,0.006,-0.012,0.322,5.794
59,0.22899999999999998,0.006,0.173,0.062,5.796
60,0.341,0.006,0.111,0.236,5.77
61,0.413,0.0,0.152,0.261,5.752
62,2.476,0.006,0.077,2.405,5.729
63,2.184,0.006,0.285,1.905,5.717
64,0.201,0.006,-0.146,0.353,5.674
65,0.201,0.006,-0.081,0.288,5.696
66,0.37799999999999995,0.0,-0.048,0.426,5.708
67,2.628,0.006,-0.078,2.712,5.716
68,2.628,0.006,0.066,2.568,5.728
69,2.628,0.006,0.038,2.596,5.718
70,2.628,0.006,-2.87,5.504,5.712
71,2.628,0.006,-0.014,2.648,6.152
72,2.628,0.0,0.051,2.577,6.154
73,0.129,0.006,-2.872,3.007,6.146
74,0.129,0.006,0.055,0.08,6.587
75,0.07200000000000001,0.006,-0.129,0.207,6.578
76,0.07200000000000001,0.006,-0.247,0.325,6.598
77,0.209,0.0,-0.257,0.466,6.636
78,0.07200000000000001,0.006,-0.295,0.373,6.675
79,0.07200000000000001,0.006,-0.18,0.258,6.72
80,0.057,0.006,-0.124,0.187,6.748
81,0.19,0.006,-0.284,0.48,6.767
82,0.22399999999999998,0.0,-0.12,0.344,6.811
83,0.324,0.006,-0.18,0.51,6.829
84,0.364,0.006,-0.184,0.554,6.857
85,0.364,0.006,-0.119,0.489,6.885
86,0.364,0.006,-0.048,0.418,6.903
87,0.47600000000000003,0.0,-0.114,0.59,6.91
88,0.47600000000000003,0.006,-0.2,0.682,6.928
89,0.47600000000000003,0.006,-0.01,0.492,6.959
90,0.591,0.006,0.09,0.507,6.96
91,0.591,0.006,0.1,0.497,6.946
92,0.591,0.006,0.09,0.507,6.931
93,0.342,0.0,-0.036,0.378,6.917
94,0.342,0.006,0.245,0.103,6.923
95,0.414,0.006,0.251,0.169,6.885
96,0.057,0.006,0.251,-0.188,6.846
97,0.16899999999999998,0.006,0.611,-0.436,6.808
98,0.057,0.0,0.71,-0.653,6.714
99,0.057,0.006,0.882,-0.819,6.605
100,0.057,0.006,1.04,-0.977,6.47
101,0.057,0.006,0.64,-0.577,6.31
102,0.16899999999999998,0.006,0.737,-0.562,6.212
103,0.16899999999999998,0.0,0.77,-0.601,6.099
104,0.057,0.006,0.621,-0.558,5.981
105,0.057,0.006,0.72,-0.657,5.886
106,0.057,0.006,0.729,-0.666,5.776
107,0.057,0.006,0.882,-0.819,5.664
108,0.16899999999999998,0.0,1.129,-0.96,5.529
109,0.16899999999999998,0.006,0.894,-0.719,5.355
110,0.057,0.006,0.768,-0.705,5.218
111,0.057,0.006,0.679,-0.616,5.1
112,0.057,0.006,0.749,-0.686,4.996
113,0.057,0.006,0.872,-0.809,4.881
114,0.20199999999999999,0.0,0.639,-0.437,4.748
115,0.439,0.006,0.621,-0.176,4.65
116,0.506,0.006,0.684,-0.172,4.554
117,0.5660000000000001,0.006,0.498,0.074,4.45
118,0.466,0.006,0.312,0.16,4.373
119,0.466,0.0,0.226,0.24,4.326
120,0.7879999999999999,0.006,0.384,0.41,4.291
121,0.284,0.006,0.217,0.073,4.232
122,0.284,0.006,0.301,-0.011,4.199
123,0.579,0.006,0.244,0.341,4.152
124,0.619,0.0,0.1,0.519,4.115
125,0.527,0.006,0.174,0.359,4.1
126,0.7070000000000001,0.006,0.086,0.627,4.073
127,0.747,0.006,0.243,0.51,4.06
128,0.887,0.006,0.41,0.483,4.022
129,0.628,0.0,0.051,0.577,3.959
130,0.68,0.006,0.055,0.631,3.952
131,0.785,0.006,0.09,0.701,3.943
132,3.322,0.006,0.215,3.113,3.929
133,3.282,0.006,0.199,3.089,3.896
134,0.6970000000000001,0.0,0.037,0.66,3.866
135,0.861,0.006,0.048,0.819,3.86
136,0.642,0.006,0.055,0.593,3.853
137,0.617,0.006,-0.012,0.635,3.844
138,0.8370000000000001,0.006,-0.072,0.915,3.846
139,0.057,0.0,-0.09,0.147,3.857
140,0.057,0.006,-0.111,0.174,3.871
141,0.057,0.006,-0.04,0.103,3.888
142,0.057,0.006,-0.021,0.084,3.894
143,0.16899999999999998,0.006,-0.309,0.484,3.897
