,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
66,0.18100000000000002,0.006,-0.05,0.237,6.351
67,0.16699999999999998,0.006,-0.083,0.256,6.359
68,2.509,0.006,0.063,2.452,6.371
69,2.435,0.0,0.037,2.398,6.362
70,0.293,0.006,0.116,0.183,6.356
71,0.293,0.006,-0.014,0.313,6.338
72,0.161,0.006,0.049,0.118,6.34
73,0.035,0.006,0.113,-0.072,6.333
74,0.035,0.006,0.053,-0.012,6.315
75,0.235,0.006,-0.145,0.386,6.307
76,0.235,0.006,-0.318,0.559,6.329
77,0.035,0.006,-0.333,0.374,6.378
78,0.035,0.006,-0.395,0.436,6.429
79,0.035,0.006,-0.21,0.251,6.49
80,0.161,0.006,-0.137,0.304,6.522
81,0.161,0.006,-0.364,0.531,6.543
82,0.147,0.0,-0.13,0.277,6.599
83,0.035,0.006,-0.205,0.246,6.619
84,0.235,0.006,-0.209,0.45,6.65
85,0.035,0.006,-0.128,0.169,6.682
86,0.035,0.006,-0.049,0.09,6.702
87,0.035,0.006,-0.12,0.161,6.709
88,0.035,0.006,-0.222,0.263,6.728
89,0.035,0.006,-0.01,0.051,6.762
90,0.035,0.006,0.087,-0.046,6.763
91,0.035,0.006,0.097,-0.056,6.75
92,0.235,0.006,0.088,0.153,6.735
93,0.035,0.006,-0.037,0.078,6.722
94,0.035,0.006,0.23,-0.189,6.727
95,0.035,0.0,0.237,-0.202,6.692
96,0.035,0.006,0.238,-0.197,6.656
97,0.035,0.006,0.547,-0.506,6.619
98,0.035,0.006,0.636,-0.595,6.535
99,0.235,0.006,0.786,-0.545,6.438
100,0.035,0.0,0.926,-0.891,6.317
101,0.035,0.006,0.592,-0.551,6.175
102,0.035,0.006,0.679,-0.638,6.085
103,0.035,0.006,0.711,-0.67,5.98
104,0.035,0.006,0.582,-0.541,5.872
105,0.035,0.006,0.672,-0.631,5.782
106,0.235,0.0,0.682,-0.447,5.679
107,0.161,0.006,0.818,-0.651,5.575
108,0.41600000000000004,0.006,1.041,-0.619,5.449
109,0.41600000000000004,0.006,0.833,-0.411,5.289
110,0.204,0.006,0.72,-0.51,5.162
111,0.264,0.0,0.641,-0.377,5.051
112,0.244,0.006,0.705,-0.455,4.953
113,0.342,0.006,0.816,-0.468,4.845
114,0.45,1.422,0.607,1.265,4.72
115,0.19,3.702,0.59,3.302,4.627
116,0.201,3.69,0.647,3.244,4.536
117,0.306,3.69,0.478,3.518,4.437
118,0.20600000000000002,3.69,0.304,3.592,4.364
119,0.306,3.69,0.222,3.774,4.317
120,0.20600000000000002,3.684,0.372,3.518,4.283
121,0.406,3.678,0.213,3.871,4.226
122,0.24600000000000002,3.684,0.294,3.636,4.194
123,0.262,3.678,0.239,3.701,4.148
124,0.306,3.684,0.1,3.89,4.112
125,0.418,3.678,0.171,3.925,4.097
126,0.418,3.678,0.086,4.01,4.07
127,0.518,3.636,0.238,3.916,4.057
128,1.662,2.07,0.397,3.335,4.021
129,1.594,0.006,0.051,1.549,3.96
130,1.499,0.006,0.054,1.451,3.952
131,0.56,0.006,0.09,0.476,3.944
132,0.56,0.006,0.211,0.355,3.93
133,0.66,0.006,0.196,0.47,3.897
134,0.7,0.006,0.037,0.669,3.867
135,0.9,0.006,0.048,0.858,3.862
136,0.86,0.0,0.055,0.805,3.854
137,0.6459999999999999,0.006,-0.012,0.664,3.846
138,0.526,0.006,-0.072,0.604,3.848
139,0.546,0.006,-0.091,0.643,3.859
140,0.446,0.006,-0.112,0.564,3.873
141,0.39,0.006,-0.04,0.436,3.89
142,0.5579999999999999,0.006,-0.021,0.585,3.896
143,0.5579999999999999,0.006,-0.322,0.886,3.899
